7.031250000000000000e-02 1.903350830078125000e+00 1.686676025390625000e+00 -2.212524414062500000e-02 2.543247908367347154e+00 -1.327562332153320312e+01 -1.000549793243408203e+01 1.544582486152648926e+00 1.669544601440429688e+01 2.602691650390625000e-01 2.892303466796875000e-01 -1.181640625000000000e-01 4.066410915993203812e-01 -7.411037445068359375e+00 2.009169006347656250e+01 6.632874011993408203e+00 2.241861915588378906e+01
7.617187500000000000e-02 1.831069946289062500e+00 1.630859375000000000e+00 -1.257324218750000000e-02 2.452076168402508305e+00 -1.176354217529296875e+01 -8.943357467651367188e+00 1.865405917167663574e+00 1.489443874359130859e+01 2.302398681640625000e-01 3.809814453125000000e-01 -8.520507812500000000e-02 4.532297032442750839e-01 -1.653832435607910156e+01 -1.860298752784729004e+00 2.742182922363281250e+01 3.207699584960937500e+01
8.007812500000000000e-02 1.779678344726562500e+00 1.591232299804687500e+00 -5.477905273437500000e-03 2.387321773468456865e+00 -1.441010665893554688e+01 -1.085082530975341797e+01 1.910590291023254395e+00 1.813951301574707031e+01 2.397918701171875000e-01 3.851623535156250000e-01 1.513671875000000000e-02 4.539595794721265620e-01 1.788499116897583008e+00 -1.810233497619628906e+01 -2.472831535339355469e+01 3.069825363159179688e+01
8.593750000000000000e-02 1.679519653320312500e+00 1.510833740234375000e+00 5.371093750000000000e-03 2.259078065310680117e+00 -1.864379119873046875e+01 -1.586285209655761719e+01 1.855068564414978027e+00 2.454918098449707031e+01 1.079406738281250000e-01 3.982849121093750000e-01 1.182861328125000000e-01 4.292710909159602739e-01 -9.643896102905273438e+00 3.812170791625976562e+01 3.149958801269531250e+01 5.038346481323242188e+01
9.179687500000000000e-02 1.546569824218750000e+00 1.396102905273437500e+00 1.628112792968750000e-02 2.083565842113853428e+00 -2.554632377624511719e+01 -2.233523750305175781e+01 2.801272153854370117e+00 3.404885864257812500e+01 1.893615722656250000e-02 3.251342773437500000e-01 2.585601806640625000e-01 4.158416085234668547e-01 1.117510375976562500e+02 2.788972091674804688e+01 -1.261407852172851562e+02 1.708146057128906250e+02
9.570312500000000000e-02 1.438217163085937500e+00 1.300613403320312500e+00 2.911376953125000000e-02 1.939306949574441941e+00 -2.971921730041503906e+01 -2.595921516418457031e+01 2.832785367965698242e+00 3.956181716918945312e+01 7.202148437500000000e-02 2.209167480468750000e-01 1.440429687500000000e-01 2.733855896449158274e-01 1.165436553955078125e+01 7.022999763488769531e+00 2.498012351989746094e+01 2.844561958312988281e+01
1.015625000000000000e-01 1.240737915039062500e+00 1.125900268554687500e+00 4.170227050781250000e-02 1.675953778572817354e+00 -3.718821334838867188e+01 -3.318064117431640625e+01 1.273453354835510254e+00 4.985518646240234375e+01 1.209259033203125000e-01 2.304534912109375000e-01 1.557464599609375000e-01 3.032966295485446384e-01 9.655778884887695312e+00 -6.146323308348655701e-02 -2.256573295593261719e+01 2.454485893249511719e+01
1.054687500000000000e-01 1.087493896484375000e+00 9.834442138671875000e-01 4.605102539062500000e-02 1.466944509386482132e+00 -4.038873291015625000e+01 -3.842775344848632812e+01 1.542066454887390137e+00 5.577024078369140625e+01 1.471862792968750000e-01 2.897949218750000000e-01 2.194519042968750000e-01 3.921785764894862858e-01 -2.779035186767578125e+01 4.101211547851562500e+01 -9.779063224792480469e+00 5.049680709838867188e+01
1.113281250000000000e-01 8.377532958984375000e-01 7.415008544921875000e-01 5.772399902343750000e-02 1.120261648930551024e+00 -4.417019271850585938e+01 -4.157856750488281250e+01 1.124993801116943359e+00 6.067164611816406250e+01 8.130493164062500000e-01 7.271118164062500000e-01 -4.246520996093750000e-02 1.091578709266213698e+00 -1.072760772705078125e+02 -2.189772796630859375e+02 6.594695281982421875e+01 2.526028594970703125e+02
1.152343750000000000e-01 6.572723388671875000e-01 5.742950439453125000e-01 6.596374511718750000e-02 8.753130529187695963e-01 -4.663256454467773438e+01 -4.186341094970703125e+01 3.812679767608642578e+00 6.278278350830078125e+01 6.789855957031250000e-01 5.629119873046875000e-01 8.583068847656250000e-02 8.861479852191737061e-01 -6.841744232177734375e+01 4.094675064086914062e+01 2.126413574218750000e+02 2.270989379882812500e+02
1.210937500000000000e-01 3.927612304687500000e-01 3.491973876953125000e-01 9.780883789062500000e-02 5.345715747232278048e-01 -4.025416183471679688e+01 -3.796648025512695312e+01 5.590992927551269531e+00 5.561573791503906250e+01 4.162597656250000000e-01 3.681488037109375000e-01 1.019439697265625000e-01 5.649763774845676378e-01 7.495751190185546875e+01 3.632384490966796875e+01 -3.782766342163085938e+00 8.338080596923828125e+01
1.250000000000000000e-01 2.636566162109375000e-01 2.337646484375000000e-01 1.121673583984375000e-01 3.697867472219537044e-01 -2.800766754150390625e+01 -2.382766532897949219e+01 2.124667882919311523e+00 3.683342361450195312e+01 2.154083251953125000e-01 1.767578125000000000e-01 1.807098388671875000e-01 3.321146138107137213e-01 -1.166795959472656250e+02 5.144890213012695312e+01 4.034185409545898438e+01 1.337481994628906250e+02
1.308593750000000000e-01 1.145782470703125000e-01 1.275482177734375000e-01 1.297912597656250000e-01 2.150406791061490186e-01 -2.140652847290039062e+01 -1.267554473876953125e+01 5.712156295776367188e+00 2.552523612976074219e+01 5.296325683593750000e-02 2.282409667968750000e-01 1.698913574218750000e-01 2.894168599540962172e-01 6.057203292846679688e+01 -8.296295166015625000e+01 5.417794418334960938e+01 1.161338577270507812e+02
1.367187500000000000e-01 5.249023437500000000e-03 6.306457519531250000e-02 1.748504638671875000e-01 1.859499330631320391e-01 -1.607199287414550781e+01 -9.778760910034179688e+00 7.549322128295898438e+00 2.027129554748535156e+01 -1.258087158203125000e-01 1.140289306640625000e-01 1.284484863281250000e-01 2.129071244574315125e-01 6.196903228759765625e+01 -1.632687683105468750e+02 5.263767623901367188e+01 1.823940124511718750e+02
1.406250000000000000e-01 -5.430603027343750000e-02 3.175354003906250000e-02 1.992187500000000000e-01 2.089151564167481823e-01 -1.507115554809570312e+01 -7.065243721008300781e+00 4.184598445892333984e+00 1.716299057006835938e+01 -4.078674316406250000e-02 6.877136230468750000e-02 1.451721191406250000e-01 1.657347364524215105e-01 -1.083775634765625000e+02 -6.184403991699218750e+01 2.046212005615234375e+01 1.264479370117187500e+02
1.464843750000000000e-01 -1.359558105468750000e-01 7.110595703125000000e-03 1.963806152343750000e-01 2.389558307146797955e-01 -1.202292156219482422e+01 -1.890342354774475098e+00 -3.163808584213256836e+00 1.257512378692626953e+01 -1.269531250000000000e-01 -6.732177734375000000e-02 1.813812255859375000e-01 2.314054162007532223e-01 -4.444758224487304688e+01 -9.370783996582031250e+01 -3.232502365112304688e+01 1.086354217529296875e+02
1.503906250000000000e-01 -1.752929687500000000e-01 5.081176757812500000e-03 1.819152832031250000e-01 2.526788742916704078e-01 -8.273338317871093750e+00 7.459536194801330566e-01 -3.649252891540527344e+00 9.073126792907714844e+00 -1.173400878906250000e-01 1.495361328125000000e-02 1.435241699218750000e-01 1.859878870467322198e-01 -8.660289001464843750e+01 -2.256083106994628906e+01 -7.269499206542968750e+01 1.152979354858398438e+02
1.562500000000000000e-01 -2.143554687500000000e-01 -3.356933593750000000e-03 1.504516601562500000e-01 2.619069262733553782e-01 -8.633355140686035156e+00 -3.631246089935302734e+00 -5.901521205902099609e+00 1.107017230987548828e+01 -2.079010009765625000e-01 -6.065368652343750000e-02 1.749725341796875000e-01 2.784188995258798371e-01 1.473517761230468750e+02 1.040251159667968750e+02 -7.752375793457031250e+01 1.963255004882812500e+02
1.601562500000000000e-01 -2.658691406250000000e-01 -1.684570312500000000e-02 1.332244873046875000e-01 2.978572504876261795e-01 -1.512936210632324219e+01 -3.516432523727416992e+00 -2.387028932571411133e+00 1.571498680114746094e+01 -2.687988281250000000e-01 4.882812500000000000e-03 1.226348876953125000e-01 2.954927537848015540e-01 6.802082061767578125e+01 5.643111801147460938e+01 -2.790026473999023438e+01 9.268078613281250000e+01
1.660156250000000000e-01 -3.326263427734375000e-01 -2.217102050781250000e-02 1.267852783203125000e-01 3.566599849379648024e-01 -9.161160469055175781e+00 -9.087385982275009155e-02 -8.383972048759460449e-01 9.199892997741699219e+00 -3.140411376953125000e-01 -4.464721679687500000e-02 1.447143554687500000e-01 3.486509067984896459e-01 1.078239288330078125e+02 4.186395645141601562e+01 3.424608612060546875e+01 1.206291198730468750e+02
1.718750000000000000e-01 -3.654174804687500000e-01 -3.463745117187500000e-02 1.287384033203125000e-01 3.889772031177106681e-01 -4.573850631713867188e+00 -5.494064331054687500e+00 7.976380586624145508e-01 7.193127155303955078e+00 -3.399810791015625000e-01 -6.649780273437500000e-02 1.467590332031250000e-01 3.762277312244257099e-01 -8.979944610595703125e+01 5.481076049804687500e+01 -1.176003265380859375e+02 1.577909851074218750e+02
1.757812500000000000e-01 -3.843231201171875000e-01 -6.683349609375000000e-02 1.224060058593750000e-01 4.088449671050981560e-01 -3.929042339324951172e+00 -9.110737800598144531e+00 -4.321558475494384766e+00 1.082214355468750000e+01 -4.100799560546875000e-01 -7.688903808593750000e-02 8.924865722656250000e-02 4.266647599138457259e-01 -2.679710578918457031e+01 -9.276154518127441406e+00 1.252475357055664062e+02 1.284175872802734375e+02
1.816406250000000000e-01 -3.676910400390625000e-01 -1.071014404296875000e-01 9.143066406250000000e-02 3.937346642067867108e-01 3.687202453613281250e+00 -2.885942459106445312e+00 -4.802216053009033203e+00 6.707116127014160156e+00 -3.743591308593750000e-01 -1.013946533203125000e-01 8.323669433593750000e-02 3.966786884415487435e-01 1.578274230957031250e+02 -2.395375061035156250e+02 9.369183349609375000e+01 3.017712402343750000e+02
1.855468750000000000e-01 -3.605804443359375000e-01 -1.228637695312500000e-01 6.605529785156250000e-02 3.866226391136308727e-01 -1.286766409873962402e+00 -3.979433059692382812e+00 -8.189478874206542969e+00 9.195609092712402344e+00 -3.655853271484375000e-01 -2.092895507812500000e-01 4.911804199218750000e-02 4.241076862562075389e-01 4.353485488891601562e+01 5.316553497314453125e+01 5.676704788208007812e+01 8.913111114501953125e+01
1.914062500000000000e-01 -3.522491455078125000e-01 -1.583862304687500000e-01 1.358032226562500000e-02 3.864583854258079043e-01 6.757307052612304688e+00 -6.162638664245605469e+00 -7.163575649261474609e+00 1.161706161499023438e+01 -3.889923095703125000e-01 -1.650390625000000000e-01 3.236389160156250000e-02 4.237927919813200828e-01 1.104012451171875000e+02 -4.420941543579101562e+01 -5.541677474975585938e+01 1.312018585205078125e+02
1.953125000000000000e-01 -3.162994384765625000e-01 -1.840057373046875000e-01 -1.957702636718750000e-02 3.664515057998970482e-01 9.898871421813964844e+00 -6.052907943725585938e+00 -9.851220130920410156e+00 1.522077178955078125e+01 -2.722778320312500000e-01 -2.210998535156250000e-01 -2.449035644531250000e-02 3.515965594244159775e-01 -3.024634122848510742e+00 -1.468017272949218750e+02 1.879132995605468750e+02 2.384770507812500000e+02
2.011718750000000000e-01 -2.677459716796875000e-01 -2.156219482421875000e-01 -6.834411621093750000e-02 3.505019944809312227e-01 8.467622756958007812e+00 -6.118020057678222656e+00 -3.997756004333496094e+00 1.118538570404052734e+01 -3.544311523437500000e-01 -2.703247070312500000e-01 -7.017517089843750000e-02 4.512443280462088979e-01 -5.570402908325195312e+01 4.819890594482421875e+01 -1.346863651275634766e+01 7.488309478759765625e+01
2.050781250000000000e-01 -2.251739501953125000e-01 -2.390899658203125000e-01 -7.962036132812500000e-02 3.379448498505939202e-01 1.194432258605957031e+01 -5.450244903564453125e+00 -3.612893819808959961e+00 1.361708545684814453e+01 -1.411743164062500000e-01 -1.753997802734375000e-01 -9.291076660156250000e-02 2.435727428987738141e-01 -1.273757171630859375e+01 -6.724269104003906250e+01 1.408171272277832031e+01 6.987216949462890625e+01
2.109375000000000000e-01 -1.590728759765625000e-01 -2.603912353515625000e-01 -1.000671386718750000e-01 3.211249095933604303e-01 1.065972042083740234e+01 -1.984565734863281250e+00 -1.284723639488220215e+00 1.091872978210449219e+01 -6.365966796875000000e-02 -3.026123046875000000e-01 -7.594299316406250000e-02 3.184243999521529922e-01 4.485087203979492188e+01 1.059238967895507812e+02 -1.056840896606445312e+02 1.562069091796875000e+02
2.167968750000000000e-01 -9.954833984375000000e-02 -2.606353759765625000e-01 -1.013793945312500000e-01 2.968475245165667076e-01 1.076551246643066406e+01 -7.117088437080383301e-01 3.007397055625915527e-01 1.079320335388183594e+01 -1.016387939453125000e-01 -2.561798095703125000e-01 -2.676391601562500000e-02 2.769022326862510264e-01 1.240510559082031250e+01 5.220412611961364746e-01 -1.310558776855468750e+02 1.316427001953125000e+02
2.207031250000000000e-01 -5.906677246093750000e-02 -2.649230957031250000e-01 -1.077728271484375000e-01 2.920412856385998790e-01 9.666790008544921875e+00 -2.056861639022827148e+00 -3.683058261871337891e+00 1.054715251922607422e+01 -4.541015625000000000e-02 -2.688293457031250000e-01 -1.660308837890625000e-01 3.192139623725705477e-01 -7.339552307128906250e+01 -5.145893859863281250e+01 3.784484481811523438e+01 9.729931640625000000e+01
2.265625000000000000e-01 -1.141357421875000000e-02 -2.586975097656250000e-01 -1.430664062500000000e-01 2.958423023042387467e-01 7.528141498565673828e+00 3.495645523071289062e+00 -8.218487739562988281e+00 1.168058204650878906e+01 6.500244140625000000e-03 -1.889190673828125000e-01 -1.884460449218750000e-01 2.669168017217662947e-01 -9.293864440917968750e+01 -1.786439361572265625e+02 4.794133377075195312e+01 2.070014953613281250e+02
2.304687500000000000e-01 2.362060546875000000e-02 -2.470550537109375000e-01 -1.680145263671875000e-01 2.997048775666070197e-01 8.280294418334960938e+00 2.126528978347778320e+00 -2.366998434066772461e+00 8.870630264282226562e+00 3.059387207031250000e-02 -2.821502685546875000e-01 -1.293792724609375000e-01 3.119034388977756089e-01 -1.125212478637695312e+02 -3.036544418334960938e+01 1.482877731323242188e+01 1.174860992431640625e+02
2.363281250000000000e-01 3.639221191406250000e-02 -2.445678710937500000e-01 -1.530761718750000000e-01 2.908094755251824370e-01 -5.217939615249633789e-01 -1.409496307373046875e+00 7.991381645202636719e+00 8.131489753723144531e+00 1.672363281250000000e-02 -2.597808837890625000e-01 -1.065521240234375000e-01 2.812812517936091328e-01 2.123711967468261719e+01 1.128439865112304688e+02 -1.717347335815429688e+01 1.161021499633789062e+02
2.402343750000000000e-01 4.161071777343750000e-02 -2.458801269531250000e-01 -1.166687011718750000e-01 2.753181332517671276e-01 3.476471900939941406e+00 -5.168485920876264572e-03 9.668370246887207031e+00 1.027439880371093750e+01 1.024322509765625000e-01 -2.639312744140625000e-01 -1.293945312500000000e-01 3.112796626369346842e-01 -6.810480594635009766e+00 -1.788243293762207031e+01 -1.062089080810546875e+02 1.079189300537109375e+02
2.460937500000000000e-01 7.359313964843750000e-02 -2.484283447265625000e-01 -6.784057617187500000e-02 2.678337851023021576e-01 5.913791656494140625e+00 9.409720301628112793e-01 5.473035812377929688e+00 8.112489700317382812e+00 9.378051757812500000e-02 -2.080383300781250000e-01 -6.616210937500000000e-02 2.375966266087659873e-01 1.005703277587890625e+02 1.736696052551269531e+01 -1.245324325561523438e+02 1.610103302001953125e+02
2.500000000000000000e-01 8.142089843750000000e-02 -2.379760742187500000e-01 -4.916381835937500000e-02 2.562792532348479591e-01 -6.433470845222473145e-01 3.814096927642822266e+00 2.709985017776489258e+00 4.722843647003173828e+00 5.856323242187500000e-02 -2.248077392578125000e-01 -6.050109863281250000e-02 2.400594817075227816e-01 -7.716814422607421875e+01 8.369393157958984375e+01 6.228847122192382812e+01 1.297669067382812500e+02
2.558593750000000000e-01 6.068420410156250000e-02 -2.042846679687500000e-01 -2.859497070312500000e-02 2.150173726563858467e-01 -6.380202293395996094e+00 9.496093750000000000e+00 3.830349445343017578e+00 1.206459045410156250e+01 8.354187011718750000e-02 -1.316833496093750000e-01 -7.063293457031250000e-02 1.711980142204808375e-01 9.613647460937500000e+01 1.023057174682617188e+01 -1.812494087219238281e+01 9.836361694335937500e+01
2.617187500000000000e-01 2.139282226562500000e-02 -1.236724853515625000e-01 -1.174926757812500000e-02 1.260578508707150824e-01 -7.057302474975585938e+00 1.815881729125976562e+01 5.386933803558349609e+00 2.021304512023925781e+01 4.939270019531250000e-02 -1.288299560546875000e-01 4.893493652343750000e-02 1.463947554463259915e-01 -7.353672027587890625e+00 -1.038740997314453125e+02 -2.302945327758789062e+01 1.066501770019531250e+02
2.656250000000000000e-01 -6.118774414062500000e-03 -5.715942382812500000e-02 8.895874023437500000e-03 5.817023042187713378e-02 -8.216970443725585938e+00 1.325264930725097656e+01 4.695032596588134766e+00 1.628479766845703125e+01 -3.506469726562500000e-02 3.085327148437500000e-02 2.772521972656250000e-02 5.431523878714561437e-02 -2.864130973815917969e+01 1.220543670654296875e+02 -2.964462518692016602e+00 1.254048690795898438e+02
2.714843750000000000e-01 -6.256103515625000000e-02 1.020812988281250000e-02 4.290771484375000000e-02 7.654515679413349816e-02 -1.066322898864746094e+01 1.220813655853271484e+01 7.534124374389648438e+00 1.787473297119140625e+01 -1.103668212890625000e-01 4.557800292968750000e-02 6.530761718750000000e-02 1.361002367933998314e-01 -1.232784576416015625e+02 7.261353015899658203e+00 -5.344168090820312500e+01 1.345597229003906250e+02
2.753906250000000000e-01 -1.021881103515625000e-01 5.601501464843750000e-02 6.759643554687500000e-02 1.347195971710523354e-01 -1.033838462829589844e+01 1.029445457458496094e+01 7.288924217224121094e+00 1.630908966064453125e+01 -7.284545898437500000e-02 8.863830566406250000e-02 1.555786132812500000e-01 1.933078245600957923e-01 5.451078033447265625e+01 6.057897567749023438e+01 -1.309224510192871094e+01 8.253874206542968750e+01
2.812500000000000000e-01 -1.540679931640625000e-01 1.196746826171875000e-01 1.163330078125000000e-01 2.271394833220973797e-01 -7.425884246826171875e+00 1.359397125244140625e+01 8.225610733032226562e+00 1.753854179382324219e+01 -1.092529296875000000e-01 1.183624267578125000e-01 5.499267578125000000e-02 1.702059373314633584e-01 -2.905153274536132812e+01 -1.009729232788085938e+02 8.689337158203125000e+01 1.363450775146484375e+02
2.851562500000000000e-01 -1.816101074218750000e-01 1.763763427734375000e-01 1.524658203125000000e-01 2.955277851090851726e-01 -8.279489517211914062e+00 1.439810562133789062e+01 8.286348342895507812e+00 1.856122207641601562e+01 -1.244659423828125000e-01 2.439117431640625000e-01 8.189392089843750000e-02 2.858169406223023956e-01 6.201192092895507812e+01 4.762331771850585938e+01 -3.697168350219726562e+01 8.648909759521484375e+01
2.910156250000000000e-01 -2.229766845703125000e-01 2.563171386718750000e-01 1.965179443359375000e-01 3.924746869352576106e-01 -4.714498519897460938e+00 1.434141540527343750e+01 6.628980159759521484e+00 1.648775482177734375e+01 -1.950531005859375000e-01 2.427520751953125000e-01 2.641448974609375000e-01 4.083464324742751006e-01 -5.530806350708007812e+01 -2.245875930786132812e+01 8.797619628906250000e+01 1.063164596557617188e+02
2.968750000000000000e-01 -2.568206787109375000e-01 3.274230957031250000e-01 2.269744873046875000e-01 4.740043908030706077e-01 -5.315673828125000000e+00 9.886804580688476562e+00 6.615341186523437500e+00 1.302950572967529297e+01 -2.644958496093750000e-01 3.237152099609375000e-01 2.308959960937500000e-01 4.775589519973046926e-01 -8.842159271240234375e+01 -7.377870941162109375e+01 -3.769963455200195312e+01 1.211731719970703125e+02
3.007812500000000000e-01 -2.770996093750000000e-01 3.615722656250000000e-01 2.549743652343750000e-01 5.220446568174466062e-01 -4.802340507507324219e+00 8.528035163879394531e+00 6.535397052764892578e+00 1.176865673065185547e+01 -2.306823730468750000e-01 3.994903564453125000e-01 1.913452148437500000e-01 4.994195564562337597e-01 -1.520410728454589844e+01 -6.704245758056640625e+01 2.616696739196777344e+01 7.355654907226562500e+01
3.066406250000000000e-01 -2.872467041015625000e-01 3.969573974609375000e-01 2.907257080078125000e-01 5.697431717123209172e-01 5.483636856079101562e-01 3.524048089981079102e+00 4.930001258850097656e+00 6.084778308868408203e+00 -2.371368408203125000e-01 4.451599121093750000e-01 3.348236083984375000e-01 6.053991058503596090e-01 -1.491223754882812500e+02 1.117907638549804688e+02 4.142269515991210938e+01 1.909201354980468750e+02
3.105468750000000000e-01 -2.845458984375000000e-01 4.113922119140625000e-01 3.047485351562500000e-01 5.857316706658681760e-01 2.987555503845214844e+00 3.455758333206176758e+00 5.301856398582458496e-01 4.598787784576416016e+00 -2.802581787109375000e-01 4.096679687500000000e-01 2.502593994140625000e-01 5.558797157202356454e-01 8.665036773681640625e+01 1.828255271911621094e+01 1.024047241210937500e+02 1.353856201171875000e+02
3.164062500000000000e-01 -2.610626220703125000e-01 4.186248779296875000e-01 3.149108886718750000e-01 5.852942412735517852e-01 2.555516481399536133e+00 -4.203996658325195312e-01 5.308345317840576172e+00 5.906431198120117188e+00 -2.372741699218750000e-01 4.234771728515625000e-01 3.163452148437500000e-01 5.794016246033534268e-01 -8.933208465576171875e+01 3.950556182861328125e+01 -5.585403060913085938e+01 1.125192565917968750e+02
3.203125000000000000e-01 -2.441711425781250000e-01 4.191436767578125000e-01 3.399658203125000000e-01 5.923493290404874267e-01 6.464698314666748047e+00 -3.609381243586540222e-02 6.511762142181396484e+00 9.175874710083007812e+00 -2.523803710937500000e-01 3.409118652343750000e-01 3.598480224609375000e-01 5.562439670145169490e-01 -3.379306411743164062e+01 -2.230273485183715820e+00 5.880789184570312500e+01 6.786245727539062500e+01
3.261718750000000000e-01 -2.136230468750000000e-01 4.244689941406250000e-01 3.791198730468750000e-01 6.078985205459798147e-01 2.138120889663696289e+00 2.332973480224609375e+00 3.875463247299194336e+00 5.003353118896484375e+00 -1.642761230468750000e-01 4.330596923828125000e-01 3.151702880859375000e-01 5.602317844090792809e-01 1.707296752929687500e+01 -5.816725921630859375e+01 -1.013970565795898438e+01 6.146323776245117188e+01
