3.002929687500000000e-01 -6.058044433593750000e-01 1.556488037109375000e+00 1.823272705078125000e-01 1.680147989562046362e+00 -6.991460418701171875e+01 -4.010369110107421875e+01 -1.830320119857788086e+00 8.062076568603515625e+01 -3.040466308593750000e-01 2.292633056640625000e-01 2.706604003906250000e-01 4.671863326345964684e-01 1.813419938087463379e+00 -2.459579467773437500e+00 3.675593614578247070e+00 4.779959201812744141e+00
3.251953125000000000e-01 -1.390609741210937500e+00 -1.903991699218750000e-01 1.808013916015625000e-01 1.415180709119069125e+00 1.548298454284667969e+01 -7.155187225341796875e+01 2.791240453720092773e+00 7.326107025146484375e+01 -1.705322265625000000e-01 4.241027832031250000e-01 1.636810302734375000e-01 4.855264057580953585e-01 6.716295719146728516e+00 1.271945285797119141e+01 -2.700875663757324219e+01 3.060009956359863281e+01
3.500976562500000000e-01 -1.801300048828125000e-01 -1.052825927734375000e+00 2.603759765625000000e-01 1.099402065642822501e+00 6.446712493896484375e+01 8.700636863708496094e+00 1.978349804878234863e+00 6.508168029785156250e+01 -3.569030761718750000e-02 3.946685791015625000e-01 9.384155273437500000e-02 4.072386553453076208e-01 7.235324859619140625e+00 -1.502186012268066406e+01 1.901395988464355469e+01 2.528906631469726562e+01
3.750000000000000000e-01 9.146728515625000000e-01 5.148315429687500000e-02 2.397460937500000000e-01 9.469715571389748510e-01 9.896362304687500000e+00 6.395742416381835938e+01 -6.898066997528076172e+00 6.508512878417968750e+01 -1.100463867187500000e-01 -5.523681640625000000e-03 2.263946533203125000e-01 2.517841483110963008e-01 -2.812287807464599609e+00 -1.009829711914062500e+01 -1.281715393066406250e+01 1.655789756774902344e+01
4.006347656250000000e-01 2.582702636718750000e-01 1.017944335937500000e+00 9.358215332031250000e-02 1.054358487225499630e+00 -4.553805160522460938e+01 1.386887311935424805e+00 -3.070500373840332031e+00 4.566251754760742188e+01 1.557006835937500000e-01 -2.297973632812500000e-02 2.512817382812500000e-01 2.965017422325167962e-01 -1.062522811889648438e+02 -6.565119028091430664e-01 9.026805114746093750e+01 1.394212951660156250e+02
4.255371093750000000e-01 -4.251251220703125000e-01 8.923339843750000000e-02 7.652282714843750000e-02 4.410778977536659040e-01 1.704825520515441895e+00 -5.595839691162109375e+01 5.348789691925048828e+00 5.623929595947265625e+01 -3.720397949218750000e-01 1.239166259765625000e-01 8.374023437500000000e-02 4.009755180208712244e-01 1.632326660156250000e+02 5.230872726440429688e+01 -1.899074249267578125e+02 2.558240356445312500e+02
4.504394531250000000e-01 1.843566894531250000e-01 -6.806945800781250000e-01 3.266296386718750000e-01 7.771868637289043313e-01 2.975121498107910156e+01 3.755173206329345703e+00 1.008037185668945312e+01 3.163621330261230469e+01 -7.113647460937500000e-02 3.117065429687500000e-01 2.542877197265625000e-01 4.085139059482727486e-01 -1.483976459503173828e+01 -5.484469223022460938e+01 -3.617274856567382812e+01 6.735448455810546875e+01
4.753417968750000000e-01 4.120483398437500000e-01 -2.674865722656250000e-02 5.254821777343750000e-01 6.683044546820527954e-01 -2.046937370300292969e+01 3.688703536987304688e+01 -8.042094707489013672e-01 4.219354629516601562e+01 4.247589111328125000e-01 -9.257507324218750000e-02 6.216430664062500000e-01 7.585712746891317693e-01 -1.342948455810546875e+02 3.625988006591796875e+01 -9.044001770019531250e+01 1.659195098876953125e+02
5.002441406250000000e-01 -3.512725830078125000e-01 3.605957031250000000e-01 2.564392089843750000e-01 5.649626152142508406e-01 -2.001422309875488281e+01 -7.385569572448730469e+00 -1.625707626342773438e+01 2.682178878784179688e+01 -4.248199462890625000e-01 2.784118652343750000e-01 1.911010742187500000e-01 5.426829406162367864e-01 8.749349212646484375e+01 2.746986694335937500e+02 -3.808213806152343750e+02 4.776394042968750000e+02
5.251464843750000000e-01 -1.517791748046875000e-01 -1.128540039062500000e-01 -1.139068603515625000e-01 2.207888514785430467e-01 3.494719696044921875e+01 -1.869082260131835938e+01 -6.468146800994873047e+00 4.015582275390625000e+01 -8.764648437500000000e-02 -5.909729003906250000e-02 -2.215270996093750000e-01 2.454560078193242234e-01 -3.473410797119140625e+01 3.056034240722656250e+02 -1.002520446777343750e+02 3.234971313476562500e+02
5.500488281250000000e-01 7.673339843750000000e-01 -1.632385253906250000e-01 7.797241210937500000e-03 7.845438526424255432e-01 1.376245784759521484e+01 1.531813335418701172e+01 1.451753520965576172e+01 2.519542121887207031e+01 6.480865478515625000e-01 -1.378021240234375000e-01 5.340576171875000000e-04 6.625751912870454507e-01 1.489127197265625000e+02 4.766172027587890625e+01 1.860941009521484375e+02 2.430589447021484375e+02
5.756835937500000000e-01 2.972106933593750000e-01 1.627807617187500000e-01 2.359008789062500000e-01 4.128934454573457424e-01 -4.165312576293945312e+01 2.573491096496582031e+00 2.230775594711303711e+00 4.179212951660156250e+01 2.228851318359375000e-01 1.742095947265625000e-01 2.742614746093750000e-01 3.940128441348393906e-01 -2.076012134552001953e+00 8.985772705078125000e+01 -7.950257873535156250e+01 1.199974212646484375e+02
6.005859375000000000e-01 -4.811706542968750000e-01 -5.491638183593750000e-02 1.285095214843750000e-01 5.010545924972410470e-01 -7.242162704467773438e+00 -1.973970603942871094e+01 -1.082084083557128906e+01 2.364731407165527344e+01 -3.643493652343750000e-01 -2.006530761718750000e-02 1.503448486328125000e-01 3.946601703071740963e-01 -5.111949539184570312e+01 8.011779022216796875e+01 1.156698989868164062e+02 1.497050018310546875e+02
6.254882812500000000e-01 -2.038574218750000000e-02 -4.330139160156250000e-01 -5.609130859375000000e-02 4.371073836570154025e-01 3.128733825683593750e+01 -2.804522514343261719e+00 8.149059414863586426e-01 3.142334938049316406e+01 -1.181030273437500000e-02 -3.060913085937500000e-01 -8.137512207031250000e-02 3.169436589352595535e-01 -6.117160415649414062e+01 1.481641674041748047e+01 2.659731674194335938e+01 6.832940673828125000e+01
6.503906250000000000e-01 4.255676269531250000e-01 -1.464538574218750000e-01 1.371307373046875000e-01 4.704905701265310602e-01 -5.040743827819824219e+00 1.681692123413085938e+01 1.070618152618408203e+01 2.056307983398437500e+01 4.472503662109375000e-01 -2.386474609375000000e-01 1.018218994140625000e-01 5.170620851387391914e-01 -1.601087188720703125e+02 6.509340667724609375e+01 2.097101211547851562e+01 1.741026611328125000e+02
6.752929687500000000e-01 -1.712799072265625000e-01 -6.460571289062500000e-02 3.121185302734375000e-01 3.618406855201560246e-01 -3.161502265930175781e+01 -1.843888092041015625e+01 6.745703816413879395e-01 3.660542297363281250e+01 2.969360351562500000e-02 -1.266784667968750000e-01 2.588043212890625000e-01 2.896701930776489076e-01 -2.699520874023437500e+02 2.434294738769531250e+02 -2.567980957031250000e+02 4.450587768554687500e+02
7.001953125000000000e-01 -4.483947753906250000e-01 -6.429748535156250000e-01 4.330749511718750000e-01 8.955604112417935303e-01 1.416682243347167969e+01 -1.905217361450195312e+01 1.052182865142822266e+01 2.596907997131347656e+01 -4.354095458984375000e-01 -6.590270996093750000e-01 4.047851562500000000e-01 8.875523722008552552e-01 2.245974349975585938e+01 -1.977303009033203125e+02 -3.086654052734375000e+02 3.672547302246093750e+02
7.250976562500000000e-01 3.507537841796875000e-01 -5.951080322265625000e-01 7.237243652343750000e-01 1.000479257141716705e+00 3.440191268920898438e+01 2.706542778015136719e+01 9.300591468811035156e+00 4.474963760375976562e+01 4.166564941406250000e-01 -5.039062500000000000e-01 5.923767089843750000e-01 8.822892429616140397e-01 3.998883438110351562e+01 -1.901384429931640625e+02 4.184194564819335938e+01 1.987523193359375000e+02
7.500000000000000000e-01 6.384887695312500000e-01 1.248168945312500000e-01 5.621490478515625000e-01 8.598015573249290222e-01 -1.355135345458984375e+01 1.326425457000732422e+01 -2.198185348510742188e+01 2.903069877624511719e+01 7.180175781250000000e-01 -4.394531250000000000e-03 4.320983886718750000e-01 8.380200307237462010e-01 -4.577215270996093750e+02 1.071203155517578125e+02 2.406510162353515625e+01 4.707046813964843750e+02
7.756347656250000000e-01 7.575988769531250000e-02 -1.883850097656250000e-01 1.324462890625000000e-02 2.034794650151834361e-01 -1.693096542358398438e+01 -2.935555839538574219e+01 -9.352212905883789062e+00 3.515494537353515625e+01 1.199951171875000000e-01 -1.572113037109375000e-01 1.793518066406250000e-01 2.669855664798953532e-01 2.026245880126953125e+01 -9.888496398925781250e+01 -7.635421752929687500e+01 1.265652770996093750e+02
8.005371093750000000e-01 1.528778076171875000e-01 -6.550140380859375000e-01 1.607360839843750000e-01 6.915570134458299822e-01 2.225177574157714844e+01 8.912792205810546875e-01 1.832175636291503906e+01 2.883786964416503906e+01 1.341857910156250000e-01 -7.253265380859375000e-01 2.546386718750000000e-01 7.803494515769738848e-01 -5.389359283447265625e+01 -1.525249099731445312e+01 -6.707649993896484375e+01 8.738658142089843750e+01
8.254394531250000000e-01 7.221221923828125000e-01 -2.363128662109375000e-01 5.668945312500000000e-01 9.479839877496588629e-01 1.127507400512695312e+01 2.432522773742675781e+01 2.878483057022094727e+00 2.696534156799316406e+01 7.410125732421875000e-01 -9.152221679687500000e-02 4.433135986328125000e-01 8.683334017548771655e-01 -2.195137939453125000e+02 -5.870334625244140625e+01 3.079001426696777344e+01 2.293041839599609375e+02
8.503417968750000000e-01 5.762481689453125000e-01 6.152343750000000000e-02 3.200225830078125000e-01 6.620132470046456996e-01 -1.841409492492675781e+01 -6.134990692138671875e+00 -1.778803253173828125e+01 2.632738304138183594e+01 4.549713134765625000e-01 5.677795410156250000e-02 2.299041748046875000e-01 5.129118459844459466e-01 1.064353942871093750e+01 7.205327606201171875e+01 1.169964370727539062e+02 1.378155517578125000e+02
8.752441406250000000e-01 1.732482910156250000e-01 -4.213714599609375000e-01 2.089843750000000000e-01 5.012418045251086918e-01 -6.126247882843017578e+00 -2.453100776672363281e+01 4.947452545166015625e+00 2.576390075683593750e+01 3.089752197265625000e-01 -2.936859130859375000e-01 2.469024658203125000e-01 4.926235170780511874e-01 -3.975202941894531250e+01 4.426972198486328125e+01 -6.823623657226562500e+01 9.053295898437500000e+01
9.001464843750000000e-01 3.655853271484375000e-01 -7.175445556640625000e-01 5.092620849609375000e-01 9.528224871234557414e-01 1.471546554565429688e+01 4.710198402404785156e+00 1.456081390380859375e+01 2.123083114624023438e+01 4.378967285156250000e-01 -6.974029541015625000e-01 6.369323730468750000e-01 1.041060648122575261e+00 -1.255914459228515625e+02 -6.238840484619140625e+01 -1.052446079254150391e+01 1.406281890869140625e+02
9.250488281250000000e-01 4.433898925781250000e-01 -1.731872558593750000e-01 6.586303710937500000e-01 8.126391500288628889e-01 -9.552278518676757812e+00 2.580194854736328125e+01 -5.361117362976074219e+00 2.803084373474121094e+01 4.950561523437500000e-01 -1.264648437500000000e-01 6.272583007812500000e-01 8.090283842839454120e-01 1.040625228881835938e+02 4.961270523071289062e+01 -7.708592987060546875e+01 1.386819000244140625e+02
9.506835937500000000e-01 7.666015625000000000e-02 6.443786621093750000e-02 2.623596191406250000e-01 2.808230544554825014e-01 -1.515391731262207031e+01 -6.390299320220947266e+00 -1.675131797790527344e+01 2.347517395019531250e+01 1.728820800781250000e-01 -1.718139648437500000e-02 3.524017333984375000e-01 3.928999818013688139e-01 -6.389953994750976562e+01 8.974982452392578125e+01 1.853241562843322754e+00 1.101890029907226562e+02
9.755859375000000000e-01 1.385040283203125000e-01 -2.890472412109375000e-01 1.785278320312500000e-02 3.210146342158026744e-01 2.070869827270507812e+01 -1.777852821350097656e+01 -1.142202019691467285e+00 2.731722640991210938e+01 1.468658447265625000e-01 -2.183074951171875000e-01 1.378936767578125000e-01 2.970562318171017235e-01 -2.162046813964843750e+01 8.281155395507812500e+01 -1.743752136230468750e+02 1.942470397949218750e+02
1.000488281250000000e+00 8.381500244140625000e-01 -3.665161132812500000e-01 2.147674560546875000e-01 9.396566313820648997e-01 2.213160514831542969e+01 1.459709167480468750e+01 1.330121135711669922e+01 2.966151237487792969e+01 7.942047119140625000e-01 -3.718414306640625000e-01 2.806854248046875000e-01 9.207667900628170310e-01 2.800039863586425781e+01 1.563625640869140625e+02 1.356310424804687500e+02 2.088756866455078125e+02
1.025390625000000000e+00 8.265686035156250000e-01 3.771972656250000000e-02 3.255157470703125000e-01 8.891563055393938431e-01 -2.526974678039550781e+01 9.753366470336914062e+00 -3.627326726913452148e+00 2.732847976684570312e+01 8.031005859375000000e-01 -3.114318847656250000e-02 4.069824218750000000e-01 9.008746533435619819e-01 4.656790924072265625e+01 -1.304647216796875000e+02 2.360773773193359375e+02 2.737190856933593750e+02
1.050292968750000000e+00 -3.323364257812500000e-02 -4.467773437500000000e-02 1.896514892578125000e-01 1.976569308817674453e-01 -3.203686141967773438e+01 -1.351215648651123047e+01 -1.383389234542846680e+00 3.479730987548828125e+01 -3.205871582031250000e-02 -9.245300292968750000e-02 1.869812011718750000e-01 2.110385950541785460e-01 -7.591825103759765625e+01 -2.143004913330078125e+02 1.379891357421875000e+02 2.659497680664062500e+02
1.075195312500000000e+00 -2.277832031250000000e-01 -3.266143798828125000e-01 4.689941406250000000e-01 6.152378765263899485e-01 2.337427520751953125e+01 -3.759346008300781250e+00 1.923275375366210938e+01 3.050226593017578125e+01 -3.044128417968750000e-01 -3.753204345703125000e-01 4.269256591796875000e-01 6.448241041733072665e-01 -3.350870666503906250e+02 -1.939523620605468750e+02 -1.910062789916992188e+01 3.876411743164062500e+02
1.100097656250000000e+00 5.571441650390625000e-01 -1.309051513671875000e-01 8.560180664062500000e-01 1.029714867963668512e+00 3.118032264709472656e+01 1.310017204284667969e+01 4.749156475067138672e+00 3.415232849121093750e+01 5.797119140625000000e-01 -1.649932861328125000e-01 9.443511962890625000e-01 1.120307042603720715e+00 -1.829669594764709473e+00 1.255353851318359375e+02 5.733995056152343750e+01 1.380230102539062500e+02
1.125000000000000000e+00 6.897583007812500000e-01 -7.127380371093750000e-02 5.781402587890625000e-01 9.028248043916088372e-01 -2.043976402282714844e+01 -1.140565776824951172e+01 -1.851688575744628906e+01 2.984540176391601562e+01 6.015472412109375000e-01 -1.039123535156250000e-01 5.160827636718750000e-01 7.993736795647242710e-01 -1.555498352050781250e+02 -1.862767410278320312e+01 -3.321424560546875000e+02 3.672347106933593750e+02
1.150634765625000000e+00 8.882141113281250000e-02 -4.727325439453125000e-01 2.650604248046875000e-01 5.492015385796659155e-01 -1.038263607025146484e+01 -1.631834983825683594e+01 2.308855056762695312e+00 1.947866821289062500e+01 1.264343261718750000e-01 -5.563354492187500000e-01 2.341461181640625000e-01 6.167002315090075459e-01 -7.130851745605468750e+01 8.006826782226562500e+01 -2.421265716552734375e+02 2.648038940429687500e+02
1.175537109375000000e+00 4.980316162109375000e-01 -4.014892578125000000e-01 5.370788574218750000e-01 8.352740951173437400e-01 3.419781875610351562e+01 2.092182922363281250e+01 5.448908329010009766e+00 4.045867538452148438e+01 4.800109863281250000e-01 -3.777008056640625000e-01 5.092773437500000000e-01 7.952558446512901780e-01 1.409407234191894531e+01 3.538089904785156250e+02 -2.543643798828125000e+02 4.359824523925781250e+02
1.200439453125000000e+00 8.461456298828125000e-01 8.995056152343750000e-02 5.122528076171875000e-01 9.932051497046592292e-01 -1.421324539184570312e+01 1.463653659820556641e+01 -4.954730987548828125e+00 2.099509239196777344e+01 7.533416748046875000e-01 8.062744140625000000e-02 5.247802734375000000e-01 9.216391911666881320e-01 -1.654006195068359375e+02 1.183598995208740234e+01 -1.588685150146484375e+02 2.296446380615234375e+02
1.225341796875000000e+00 7.383728027343750000e-02 1.364440917968750000e-01 3.898468017578125000e-01 4.195824865092052103e-01 -3.434438323974609375e+01 -1.403987407684326172e+01 3.231181621551513672e+00 3.724372863769531250e+01 5.052185058593750000e-02 2.161254882812500000e-01 4.179534912109375000e-01 4.732312382829854114e-01 8.987200164794921875e+01 -5.036897277832031250e+01 -4.205593490600585938e+01 1.112776336669921875e+02
1.250244140625000000e+00 -3.086242675781250000e-01 -2.389526367187500000e-01 5.046234130859375000e-01 6.379593170159659765e-01 6.345185279846191406e+00 -1.651113319396972656e+01 -3.078728020191192627e-01 1.769106292724609375e+01 -2.470550537109375000e-01 -2.322540283203125000e-01 5.614624023437500000e-01 6.559101786683461111e-01 -2.759228515625000000e+01 -1.033545532226562500e+02 -8.681042480468750000e+01 1.377662811279296875e+02
1.275146484375000000e+00 3.983306884765625000e-01 -5.040435791015625000e-01 3.641967773437500000e-01 7.384893767978645274e-01 3.309786987304687500e+01 1.503171443939208984e+00 -3.302983760833740234e+00 3.329621887207031250e+01 3.250885009765625000e-01 -5.141754150390625000e-01 2.924652099609375000e-01 6.749776218033275432e-01 2.025050520896911621e-01 1.283235626220703125e+02 -4.568285369873046875e+01 1.362127075195312500e+02
1.300048828125000000e+00 8.295135498046875000e-01 -1.205444335937500000e-01 4.972076416015625000e-01 9.745969057241047340e-01 -9.085684776306152344e+00 2.087639045715332031e+01 1.207999801635742188e+01 2.577401161193847656e+01 7.741088867187500000e-01 -2.087402343750000000e-01 4.540100097656250000e-01 9.213805635627742019e-01 1.000921478271484375e+02 -1.355023384094238281e+00 2.238261718750000000e+02 2.451905975341796875e+02
1.325683593750000000e+00 1.285400390625000000e-01 9.719848632812500000e-02 7.367095947265625000e-01 7.541293750735637014e-01 -3.583983230590820312e+01 -2.901880502700805664e+00 2.241534471511840820e+00 3.602692031860351562e+01 7.264709472656250000e-02 2.536010742187500000e-02 8.039398193359375000e-01 8.076137495947917078e-01 1.419605102539062500e+02 1.817983703613281250e+02 9.791277313232421875e+01 2.505800170898437500e+02
1.350585937500000000e+00 -2.609405517578125000e-01 -3.392028808593750000e-01 5.372314453125000000e-01 6.868523798950751935e-01 5.809308528900146484e+00 -2.122623825073242188e+01 -1.088883781433105469e+01 2.455337142944335938e+01 -1.832427978515625000e-01 -3.432464599609375000e-01 5.386199951171875000e-01 6.644603482377433590e-01 5.554569244384765625e+01 8.539678192138671875e+01 2.066050567626953125e+02 2.303553314208984375e+02
1.375488281250000000e+00 1.252593994140625000e-01 -5.905303955078125000e-01 3.385009765625000000e-01 6.920975193525484848e-01 1.832083702087402344e+01 2.609012603759765625e+00 -6.876628994941711426e-01 1.851844787597656250e+01 1.452484130859375000e-01 -7.003784179687500000e-01 3.956298828125000000e-01 8.174044494830112750e-01 -2.182739410400390625e+02 -9.279187011718750000e+01 -3.987126159667968750e+01 2.405068817138671875e+02
1.400390625000000000e+00 2.836151123046875000e-01 -2.686004638671875000e-01 5.380401611328125000e-01 6.648841674375256527e-01 -1.216736698150634766e+01 1.694671440124511719e+01 1.383978176116943359e+01 2.503548431396484375e+01 2.707061767578125000e-01 -1.908721923828125000e-01 6.163635253906250000e-01 6.997271063720578166e-01 -1.112962493896484375e+02 -6.321451187133789062e+01 6.206180953979492188e+01 1.422483673095703125e+02
1.425292968750000000e+00 -2.007141113281250000e-01 -6.552124023437500000e-02 7.175598144531250000e-01 7.479781244970288290e-01 -1.757329559326171875e+01 -1.435531497001647949e+00 -2.171737194061279297e+00 1.776507568359375000e+01 -1.368713378906250000e-01 5.830383300781250000e-02 6.225891113281250000e-01 6.401174123734777455e-01 -1.971225929260253906e+01 3.238094711303710938e+01 1.112207107543945312e+02 1.175038070678710938e+02
1.450195312500000000e+00 -2.377014160156250000e-01 -3.098144531250000000e-01 5.465240478515625000e-01 6.716959828829058843e-01 1.628311347961425781e+01 -1.655736923217773438e+01 -6.666477203369140625e+00 2.416046714782714844e+01 -2.059783935546875000e-01 -2.965545654296875000e-01 4.456939697265625000e-01 5.735981376706017487e-01 -6.789292144775390625e+01 1.011609039306640625e+02 6.149795150756835938e+01 1.364733428955078125e+02
1.475097656250000000e+00 2.996368408203125000e-01 -4.494018554687500000e-01 6.298217773437500000e-01 8.297106334692672114e-01 1.877765655517578125e+01 8.534945487976074219e+00 7.962566852569580078e+00 2.210991096496582031e+01 2.869110107421875000e-01 -4.572753906250000000e-01 6.134033203125000000e-01 8.171183172140674689e-01 6.362984466552734375e+01 1.250673065185546875e+02 7.945967864990234375e+01 1.612588806152343750e+02
1.500000000000000000e+00 2.001495361328125000e-01 8.648681640625000000e-02 8.507995605468750000e-01 8.782936288354959986e-01 -2.362350463867187500e+01 2.415694618225097656e+01 9.389579772949218750e+00 3.506839370727539062e+01 1.762847900390625000e-01 1.237640380859375000e-01 7.613677978515625000e-01 7.912488786265617913e-01 4.484608459472656250e+01 1.795508766174316406e+01 1.371175689697265625e+02 1.453780822753906250e+02
1.525634765625000000e+00 -4.174194335937500000e-01 2.049255371093750000e-01 8.710784912109375000e-01 9.874265527884168447e-01 -1.889377593994140625e+01 -2.221602821350097656e+01 -1.358501148223876953e+01 3.217264556884765625e+01 -4.661254882812500000e-01 1.679992675781250000e-01 8.007202148437500000e-01 9.416207236417650783e-01 -6.384929275512695312e+01 -2.190452384948730469e+01 -1.116846389770507812e+02 1.304990386962890625e+02
1.550537109375000000e+00 -5.807037353515625000e-01 -6.234741210937500000e-01 4.221649169921875000e-01 9.508732960094642417e-01 1.545637035369873047e+01 -2.745686149597167969e+01 -1.308597278594970703e+01 3.411775588989257812e+01 -5.351104736328125000e-01 -5.121917724609375000e-01 4.541473388671875000e-01 8.688690558239243744e-01 2.344479370117187500e+02 4.789122390747070312e+01 -1.767743835449218750e+02 2.975039367675781250e+02
1.575439453125000000e+00 9.210205078125000000e-02 -6.609497070312500000e-01 4.065246582031250000e-01 7.814087283297869169e-01 2.572285842895507812e+01 2.584469604492187500e+01 1.103160572052001953e+01 3.809606170654296875e+01 1.591033935546875000e-01 -6.335449218750000000e-01 4.517669677734375000e-01 7.942206563955785947e-01 -4.392439651489257812e+01 -4.676241683959960938e+01 6.415924072265625000e+01 9.073303985595703125e+01
1.600341796875000000e+00 2.104187011718750000e-01 -4.115295410156250000e-02 7.302093505859375000e-01 7.610356700689401288e-01 -1.412262153625488281e+01 6.442225456237792969e+00 6.611154556274414062e+00 1.687181282043457031e+01 3.161163330078125000e-01 2.270507812500000000e-02 7.976074218750000000e-01 8.582672404310051073e-01 -1.254549102783203125e+02 -3.152478218078613281e+00 2.231201934814453125e+01 1.274625396728515625e+02
1.625244140625000000e+00 -3.952789306640625000e-01 -2.938385009765625000e-01 6.299591064453125000e-01 7.996467804452505046e-01 -2.276755523681640625e+01 -1.734609413146972656e+01 -1.376464462280273438e+01 3.176025772094726562e+01 -3.594512939453125000e-01 -3.743743896484375000e-01 5.817718505859375000e-01 7.796280539319926373e-01 8.223297882080078125e+01 1.609756469726562500e+02 -5.673076248168945312e+01 1.894565887451171875e+02
