8.593750000000000000e-02 -2.675140380859375000e+00 2.180480957031250000e-02 1.868896484375000000e-01 2.681749288751268168e+00 4.122635650634765625e+01 -7.493065643310546875e+01 2.274152278900146484e+00 8.555342102050781250e+01 -3.179931640625000000e-02 3.188781738281250000e-01 3.246765136718750000e-01 4.561900095332951932e-01 1.422619700431823730e+00 3.127987480163574219e+01 -4.247017669677734375e+01 5.276523971557617188e+01
9.179687500000000000e-02 -2.357864379882812500e+00 -4.165344238281250000e-01 2.058563232421875000e-01 2.403206646539739477e+00 6.738190460205078125e+01 -7.381880950927734375e+01 4.186852931976318359e+00 1.000353317260742188e+02 -8.258056640625000000e-02 4.890136718750000000e-01 4.766693115234375000e-01 6.878717567809243816e-01 -3.249858093261718750e+01 -1.772624135017395020e+00 1.412770538330078125e+02 1.449776000976562500e+02
9.570312500000000000e-02 -2.060867309570312500e+00 -6.977844238281250000e-01 2.244415283203125000e-01 2.187338832789169185e+00 8.426619720458984375e+01 -6.936319732666015625e+01 5.439729213714599609e+00 1.092777938842773438e+02 1.236267089843750000e-01 4.924163818359375000e-01 1.974792480468750000e-01 5.447527050725515796e-01 -2.108752746582031250e+02 8.486258697509765625e+01 1.069417419433593750e+02 2.512102203369140625e+02
1.015625000000000000e-01 -1.505706787109375000e+00 -1.065811157226562500e+00 2.638397216796875000e-01 1.863522940656185289e+00 1.037300872802734375e+02 -5.464266967773437500e+01 8.084774017333984375e+00 1.175206985473632812e+02 -1.344299316406250000e-02 3.896789550781250000e-01 4.164581298828125000e-01 5.704978317587875436e-01 -1.784962921142578125e+02 1.316872863769531250e+02 -2.492292213439941406e+01 2.232120513916015625e+02
1.054687500000000000e-01 -1.082946777343750000e+00 -1.253494262695312500e+00 2.993774414062500000e-01 1.683344421558532700e+00 1.119180984497070312e+02 -4.082632827758789062e+01 9.720360755920410156e+00 1.195279693603515625e+02 -6.518859863281250000e-01 5.074768066406250000e-01 3.780822753906250000e-01 9.085341245180122982e-01 -1.338466491699218750e+02 -2.162213772535324097e-01 -1.176331996917724609e+01 1.343627471923828125e+02
1.113281250000000000e-01 -4.068603515625000000e-01 -1.419479370117187500e+00 3.575897216796875000e-01 1.519318082862441521e+00 1.172763595581054688e+02 -1.529120349884033203e+01 1.036195850372314453e+01 1.187220916748046875e+02 -4.534606933593750000e-01 5.342559814453125000e-01 5.485992431640625000e-01 8.899534727907080223e-01 2.545772743225097656e+01 -5.513982391357421875e+01 3.993549585342407227e+00 6.086414718627929688e+01
1.152343750000000000e-01 4.992675781250000000e-02 -1.446304321289062500e+00 4.005889892578125000e-01 1.501585964651934058e+00 1.155495529174804688e+02 1.241351008415222168e+00 1.171106433868408203e+01 1.161481399536132812e+02 -3.537139892578125000e-01 3.135375976562500000e-01 5.642852783203125000e-01 7.360959765341479333e-01 2.561421203613281250e+01 -5.713642883300781250e+01 4.197797775268554688e+00 6.275572586059570312e+01
1.210937500000000000e-01 6.958007812500000000e-01 -1.366531372070312500e+00 4.736633300781250000e-01 1.604962201517898590e+00 1.027524337768554688e+02 2.601641845703125000e+01 1.340238475799560547e+01 1.068388519287109375e+02 -2.060699462890625000e-01 -1.947021484375000000e-02 5.881195068359375000e-01 6.234809270142793736e-01 2.497820854187011719e+01 -5.530259323120117188e+01 2.855863332748413086e+00 6.074901962280273438e+01
1.250000000000000000e-01 1.073150634765625000e+00 -1.236129760742187500e+00 5.314178466796875000e-01 1.721067691306787939e+00 9.001136016845703125e+01 3.987617492675781250e+01 1.592696762084960938e+01 9.972874450683593750e+01 -3.187408447265625000e-01 2.573242187500000000e-01 1.220703125000000000e-01 4.274489920986457858e-01 6.073153305053710938e+01 3.287067794799804688e+01 -2.983373069763183594e+01 7.522534179687500000e+01
1.308593750000000000e-01 1.533111572265625000e+00 -9.502105712890625000e-01 6.253967285156250000e-01 1.909044863496484057e+00 6.652079010009765625e+01 5.767613220214843750e+01 1.564964771270751953e+01 8.942294311523437500e+01 -3.373870849609375000e-01 3.054351806640625000e-01 5.227203369140625000e-01 6.930780946684712562e-01 1.366780662536621094e+01 4.030398941040039062e+01 -2.071415405273437500e+02 2.114682922363281250e+02
1.367187500000000000e-01 1.853332519531250000e+00 -5.742645263671875000e-01 7.109832763671875000e-01 2.066426479086445056e+00 4.298862838745117188e+01 6.896598052978515625e+01 1.341419410705566406e+01 8.236667633056640625e+01 2.859497070312500000e-02 2.308349609375000000e-01 4.786071777343750000e-01 5.321346466068463954e-01 1.751082229614257812e+01 8.049281311035156250e+01 1.888576126098632812e+01 8.451268005371093750e+01
1.406250000000000000e-01 1.991851806640625000e+00 -2.957458496093750000e-01 7.620239257812500000e-01 2.153048928993895661e+00 2.785769844055175781e+01 7.338330841064453125e+01 1.285930728912353516e+01 7.953944396972656250e+01 -4.726409912109375000e-01 1.750640869140625000e-01 4.618682861328125000e-01 6.836367857533512948e-01 -1.338058471679687500e+01 -2.383780479431152344e+01 5.877361297607421875e+01 6.481989288330078125e+01
1.464843750000000000e-01 2.083343505859375000e+00 1.419830322265625000e-01 8.352813720703125000e-01 2.249038531322739232e+00 3.196573257446289062e+00 7.519427490234375000e+01 1.169222259521484375e+01 7.616498565673828125e+01 -2.402191162109375000e-01 8.422546386718750000e-01 5.299377441406250000e-01 1.023685553684484217e+00 1.318252716064453125e+02 2.218555145263671875e+02 1.239167251586914062e+02 2.862745666503906250e+02
1.503906250000000000e-01 2.061050415039062500e+00 4.355773925781250000e-01 8.756256103515625000e-01 2.281310300630187360e+00 -1.477541065216064453e+01 7.481233215332031250e+01 8.527039527893066406e+00 7.673271179199218750e+01 -2.025604248046875000e-01 3.939208984375000000e-01 6.542663574218750000e-01 7.901068702251305975e-01 4.263718261718750000e+02 -9.043298339843750000e+01 2.842492675781250000e+02 5.203544311523437500e+02
1.562500000000000000e-01 1.898284912109375000e+00 8.617706298828125000e-01 9.082946777343750000e-01 2.274012631379014326e+00 -3.976899337768554688e+01 6.966187286376953125e+01 3.041362047195434570e+00 8.027203369140625000e+01 -9.857177734375000000e-03 1.593933105468750000e-01 7.028656005859375000e-01 7.207797471398667000e-01 -1.150884628295898438e+02 3.592116928100585938e+01 -1.830834960937500000e+02 2.192150726318359375e+02
1.601562500000000000e-01 1.715591430664062500e+00 1.125808715820312500e+00 9.146118164062500000e-01 2.246600542218149865e+00 -5.355648422241210938e+01 6.533536529541015625e+01 2.247209250926971436e-01 8.448110198974609375e+01 -2.082824707031250000e-01 5.436553955078125000e-01 1.067489624023437500e+00 1.215926344012931537e+00 1.412168121337890625e+02 -1.829020309448242188e+01 4.396126937866210938e+01 1.490278930664062500e+02
1.660156250000000000e-01 1.345001220703125000e+00 1.480972290039062500e+00 9.063873291015625000e-01 2.196325385254267459e+00 -7.213828277587890625e+01 5.489298248291015625e+01 -2.454455852508544922e+00 9.068183898925781250e+01 4.258728027343750000e-02 7.908935546875000000e-01 9.102630615234375000e-01 1.206608939325968688e+00 1.014062118530273438e+02 -1.366315269470214844e+01 2.424602813720703125e+02 2.631670532226562500e+02
1.718750000000000000e-01 8.878936767578125000e-01 1.765304565429687500e+00 8.876190185546875000e-01 2.166223190729291037e+00 -8.184237670898437500e+01 4.198725128173828125e+01 -4.383635044097900391e+00 9.208865356445312500e+01 3.223876953125000000e-01 2.523498535156250000e-01 8.283843994140625000e-01 9.240319192813957194e-01 2.291610870361328125e+02 -1.891175537109375000e+02 5.931708145141601562e+01 3.029831237792968750e+02
1.757812500000000000e-01 5.607910156250000000e-01 1.910659790039062500e+00 8.656616210937500000e-01 2.171284743812403217e+00 -8.507496643066406250e+01 3.200209808349609375e+01 -7.038769721984863281e+00 9.116703796386718750e+01 8.007812500000000000e-02 3.972930908203125000e-01 6.319274902343750000e-01 7.507240898166175347e-01 -6.302073478698730469e+00 5.114019012451171875e+01 1.193505668640136719e+01 5.289121627807617188e+01
1.816406250000000000e-01 6.280517578125000000e-02 2.043258666992187500e+00 8.091888427734375000e-01 2.198553400218566267e+00 -8.311742401123046875e+01 1.174957847595214844e+01 -1.241991806030273438e+01 8.485760498046875000e+01 5.072021484375000000e-02 7.032012939453125000e-01 7.082519531250000000e-01 9.993424983985896848e-01 -3.199057579040527344e+00 5.303791427612304688e+01 1.285399055480957031e+01 5.466698455810546875e+01
1.855468750000000000e-01 -2.522583007812500000e-01 2.056350708007812500e+00 7.528991699218750000e-01 2.204329749539828853e+00 -7.771495819091796875e+01 -4.808286666870117188e+00 -1.642972946166992188e+01 7.957807922363281250e+01 3.761596679687500000e-01 4.660186767578125000e-01 5.431671142578125000e-01 8.085171716819762322e-01 2.129722900390625000e+02 -3.166485595703125000e+02 1.015690078735351562e+02 3.948920898437500000e+02
1.914062500000000000e-01 -6.792144775390625000e-01 1.962493896484375000e+00 6.439056396484375000e-01 2.174242183614362389e+00 -6.752859497070312500e+01 -2.656076431274414062e+01 -2.031249618530273438e+01 7.535372161865234375e+01 2.412567138671875000e-01 5.588989257812500000e-01 2.645263671875000000e-01 6.637371544239822896e-01 -2.894194412231445312e+01 -1.184240055084228516e+01 3.361120605468750000e+01 4.590851593017578125e+01
1.953125000000000000e-01 -9.229125976562500000e-01 1.831283569335937500e+00 5.611877441406250000e-01 2.126099446969972551e+00 -5.643357467651367188e+01 -4.027323913574218750e+01 -2.162323188781738281e+01 7.262400817871093750e+01 1.276397705078125000e-01 5.144348144531250000e-01 4.004364013671875000e-01 6.642924061560627758e-01 -2.893017768859863281e+01 -1.089804363250732422e+01 3.589738082885742188e+01 4.737451171875000000e+01
2.011718750000000000e-01 -1.192352294921875000e+00 1.544738769531250000e+00 4.330749511718750000e-01 1.998868623654617371e+00 -3.516802978515625000e+01 -5.691984939575195312e+01 -2.220384216308593750e+01 7.049588775634765625e+01 3.536071777343750000e-01 4.513854980468750000e-01 3.777008056640625000e-01 6.866183820664701898e-01 -9.285258293151855469e+00 -9.296285247802734375e+01 6.293350601196289062e+01 1.126451644897460938e+02
2.050781250000000000e-01 -1.303268432617187500e+00 1.302627563476562500e+00 3.444519042968750000e-01 1.874565093817520678e+00 -2.180096244812011719e+01 -6.671378326416015625e+01 -2.313600921630859375e+01 7.390051269531250000e+01 4.035186767578125000e-01 3.463592529296875000e-01 4.746398925781250000e-01 7.127938567418782290e-01 4.197197914123535156e+00 -8.315393829345703125e+01 -1.871329116821289062e+01 8.533687591552734375e+01
2.109375000000000000e-01 -1.370086669921875000e+00 8.709564208984375000e-01 2.131042480468750000e-01 1.637411368818921131e+00 -3.073803782463073730e-01 -7.993622589111328125e+01 -2.062746047973632812e+01 8.255535888671875000e+01 -3.822326660156250000e-02 2.209320068359375000e-01 4.371032714843750000e-01 4.912547604823713776e-01 2.389376678466796875e+02 1.904162750244140625e+02 -3.957345886230468750e+02 4.999554443359375000e+02
2.167968750000000000e-01 -1.304824829101562500e+00 3.754425048828125000e-01 1.101531982421875000e-01 1.362225618682744166e+00 2.223214149475097656e+01 -8.835708618164062500e+01 -1.368458843231201172e+01 9.213311767578125000e+01 -5.957031250000000000e-02 -7.664489746093750000e-02 6.439819335937500000e-01 6.512570868967878512e-01 -5.145385742187500000e+01 -5.243276977539062500e+01 -8.705413055419921875e+01 1.139083709716796875e+02
2.207031250000000000e-01 -1.192092895507812500e+00 2.529907226562500000e-02 6.706237792968750000e-02 1.194245735647101236e+00 3.506432342529296875e+01 -9.017608642578125000e+01 -8.653079986572265625e+00 9.713964080810546875e+01 -7.861328125000000000e-02 1.362304687500000000e-01 8.370666503906250000e-01 8.517155427728891892e-01 -6.372409439086914062e+01 6.172220230102539062e+01 -2.061771392822265625e+02 2.244535675048828125e+02
2.265625000000000000e-01 -9.301757812500000000e-01 -4.942474365234375000e-01 3.948974609375000000e-02 1.054071606951153095e+00 5.408650970458984375e+01 -8.535438537597656250e+01 4.199109971523284912e-01 1.010489883422851562e+02 -2.793121337890625000e-01 1.484832763671875000e-01 6.624145507812500000e-01 7.340678364628564490e-01 7.181095123291015625e+01 4.485236644744873047e+00 -1.964088745117187500e+02 2.091730804443359375e+02
2.304687500000000000e-01 -6.980285644531250000e-01 -8.136291503906250000e-01 5.465698242187500000e-02 1.073416814143194786e+00 6.414536285400390625e+01 -7.757794189453125000e+01 6.627581596374511719e+00 1.008805694580078125e+02 3.941040039062500000e-01 1.074981689453125000e-01 2.498016357421875000e-01 4.788263562514128990e-01 1.462023620605468750e+02 -3.741284942626953125e+01 1.617051696777343750e+02 2.211863861083984375e+02
2.363281250000000000e-01 -2.888488769531250000e-01 -1.223190307617187500e+00 1.119995117187500000e-01 1.261813018236438211e+00 7.425911712646484375e+01 -6.151033020019531250e+01 1.280471229553222656e+01 9.727229309082031250e+01 3.220062255859375000e-01 6.777801513671875000e-01 9.476928710937500000e-01 1.208799288891809542e+00 1.535689392089843750e+02 2.098407135009765625e+02 -4.845635223388671875e+01 2.645081481933593750e+02
2.402343750000000000e-01 9.002685546875000000e-03 -1.438125610351562500e+00 1.696472167968750000e-01 1.448125166435220823e+00 7.758261871337890625e+01 -4.819306564331054688e+01 1.656065177917480469e+01 9.282180786132812500e+01 5.198059082031250000e-01 1.534729003906250000e-01 2.211151123046875000e-01 5.853580154458473128e-01 -1.397151794433593750e+02 2.160349082946777344e+01 -3.157521629333496094e+01 1.448586730957031250e+02
2.460937500000000000e-01 4.624481201171875000e-01 -1.653625488281250000e+00 2.782440185546875000e-01 1.739469819558472352e+00 7.564277648925781250e+01 -2.526577758789062500e+01 1.979296493530273438e+01 8.217024993896484375e+01 5.600280761718750000e-01 7.547607421875000000e-01 5.673217773437500000e-02 9.415485988724543454e-01 -7.934066009521484375e+01 -2.505190277099609375e+01 -4.039866638183593750e+01 9.249102783203125000e+01
2.500000000000000000e-01 7.494354248046875000e-01 -1.723556518554687500e+00 3.591613769531250000e-01 1.913451703936998261e+00 7.076007080078125000e+01 -1.073299312591552734e+01 2.196610069274902344e+01 7.486450958251953125e+01 4.713439941406250000e-02 3.480529785156250000e-01 -1.014709472656250000e-02 3.513765657995882030e-01 -3.273401260375976562e+01 -1.278897171020507812e+02 -4.421655178070068359e+00 1.320865020751953125e+02
2.558593750000000000e-01 1.126586914062500000e+00 -1.719650268554687500e+00 4.996337890625000000e-01 2.115662790770312274e+00 5.706143951416015625e+01 1.183838081359863281e+01 2.572668838500976562e+01 6.370257186889648438e+01 8.834838867187500000e-03 -2.931671142578125000e-01 3.971862792968750000e-01 4.937427991593980048e-01 7.415898895263671875e+01 -3.240847015380859375e+01 8.166601657867431641e-01 8.093535614013671875e+01
2.617187500000000000e-01 1.415145874023437500e+00 -1.586013793945312500e+00 6.579895019531250000e-01 2.225090511424396844e+00 4.092620849609375000e+01 3.382559585571289062e+01 2.789018630981445312e+01 5.997489547729492188e+01 -2.300720214843750000e-01 -2.350921630859375000e-01 4.895019531250000000e-01 5.897572571215393689e-01 5.767720937728881836e-01 6.150778579711914062e+01 9.085790634155273438e+00 6.217790603637695312e+01
2.656250000000000000e-01 1.548614501953125000e+00 -1.427368164062500000e+00 7.650299072265625000e-01 2.240727004878050543e+00 2.690970611572265625e+01 4.668692016601562500e+01 2.627019119262695312e+01 5.994934463500976562e+01 -2.260437011718750000e-01 6.027221679687500000e-03 5.227203369140625000e-01 5.695336977424663161e-01 1.243798732757568359e+00 6.104076004028320312e+01 8.068263053894042969e+00 6.158423995971679688e+01
2.714843750000000000e-01 1.636428833007812500e+00 -1.110885620117187500e+00 9.091033935546875000e-01 2.176794700162398843e+00 2.499349355697631836e+00 6.085624313354492188e+01 2.270977592468261719e+01 6.500356292724609375e+01 7.308959960937500000e-02 -6.764221191406250000e-02 5.465545654296875000e-01 5.555532840292821684e-01 -1.469510040283203125e+02 2.700176429748535156e+01 -5.806549835205078125e+01 1.602975158691406250e+02
2.753906250000000000e-01 1.611053466796875000e+00 -8.560791015625000000e-01 9.896392822265625000e-01 2.075512131965552509e+00 -1.563708019256591797e+01 6.975735473632812500e+01 1.857175636291503906e+01 7.386146545410156250e+01 -2.907714843750000000e-01 -2.691650390625000000e-01 6.277770996093750000e-01 7.423624190199266115e-01 -7.791170597076416016e+00 1.815531349182128906e+01 2.610604248046875000e+02 2.618069152832031250e+02
2.812500000000000000e-01 1.444763183593750000e+00 -4.085845947265625000e-01 1.083328247070312500e+00 1.851454055226932516e+00 -3.971458435058593750e+01 8.198902893066406250e+01 1.277423477172851562e+01 9.199255371093750000e+01 -4.180145263671875000e-01 2.271423339843750000e-01 5.220184326171875000e-01 7.062811254266664340e-01 -7.203214263916015625e+01 -7.842781829833984375e+01 6.243615341186523438e+01 1.234415893554687500e+02
2.851562500000000000e-01 1.265518188476562500e+00 -8.143615722656250000e-02 1.121643066406250000e+00 1.693000679706315070e+00 -5.157636260986328125e+01 8.475695800781250000e+01 6.073134422302246094e+00 9.940193939208984375e+01 -2.664184570312500000e-02 3.329315185546875000e-01 3.106842041015625000e-01 4.561555202645482532e-01 3.757437515258789062e+01 -8.618369102478027344e+00 -1.189855422973632812e+02 1.250746536254882812e+02
2.910156250000000000e-01 9.136352539062500000e-01 4.076995849609375000e-01 1.119430541992187500e+00 1.501357075149873044e+00 -6.870115661621093750e+01 8.028780364990234375e+01 -6.094108104705810547e+00 1.058447799682617188e+02 1.034698486328125000e-01 -3.349304199218750000e-02 5.235748291015625000e-01 5.347507785003383640e-01 -1.085220489501953125e+02 -7.600595855712890625e+01 1.050880584716796875e+02 1.691077728271484375e+02
2.968750000000000000e-01 4.651947021484375000e-01 8.482055664062500000e-01 1.053192138671875000e+00 1.430060304585005548e+00 -8.410007476806640625e+01 6.915293121337890625e+01 -1.649596786499023438e+01 1.101229705810546875e+02 -3.673248291015625000e-01 2.639770507812500000e-01 6.632690429687500000e-01 8.028307647159146354e-01 -7.267259979248046875e+01 -1.367404174804687500e+02 3.492656707763671875e+01 1.587422790527343750e+02
3.007812500000000000e-01 1.188201904296875000e-01 1.097625732421875000e+00 9.756622314453125000e-01 1.473369361700334501e+00 -9.204827117919921875e+01 5.756567001342773438e+01 -2.262921524047851562e+01 1.108998260498046875e+02 -5.336761474609375000e-01 7.579040527343750000e-02 9.608764648437500000e-01 1.101743162715740354e+00 -3.018614006042480469e+01 6.455924224853515625e+01 -1.420000152587890625e+02 1.588807830810546875e+02
3.066406250000000000e-01 -4.304809570312500000e-01 1.371505737304687500e+00 8.191986083984375000e-01 1.654517513303546794e+00 -9.326006317138671875e+01 3.574289321899414062e+01 -3.117774581909179688e+01 1.046281280517578125e+02 -7.284545898437500000e-02 -1.345520019531250000e-01 9.690093994140625000e-01 9.810147390722731009e-01 2.662788696289062500e+02 -1.665888061523437500e+02 3.542321166992187500e+02 4.734307250976562500e+02
3.105468750000000000e-01 -7.872161865234375000e-01 1.481079101562500000e+00 6.869354248046875000e-01 1.812507905434147970e+00 -8.896519470214843750e+01 2.058046531677246094e+01 -3.580441665649414062e+01 9.808321380615234375e+01 -2.476654052734375000e-01 4.125518798828125000e-01 5.419921875000000000e-01 7.247708174831087868e-01 -1.674767875671386719e+01 2.620419692993164062e+01 -1.305846252441406250e+02 1.342366943359375000e+02
3.164062500000000000e-01 -1.275939941406250000e+00 1.547119140625000000e+00 4.701538085937500000e-01 2.059768184310853734e+00 -7.684826660156250000e+01 2.806526422500610352e+00 -3.700525665283203125e+01 8.534003448486328125e+01 -2.847442626953125000e-01 -1.128387451171875000e-01 5.818634033203125000e-01 6.575537222623071276e-01 1.276575546264648438e+02 -2.459808158874511719e+01 4.941987991333007812e+01 1.390821380615234375e+02
3.203125000000000000e-01 -1.559738159179687500e+00 1.538162231445312500e+00 3.292541503906250000e-01 2.215205288679926277e+00 -6.856674957275390625e+01 -7.250824451446533203e+00 -3.497120666503906250e+01 7.731079101562500000e+01 -2.083740234375000000e-01 -3.178405761718750000e-02 6.267547607421875000e-01 6.612499452363993502e-01 -1.356894588470458984e+01 -4.283734512329101562e+01 5.855234861373901367e-01 4.493881607055664062e+01
3.261718750000000000e-01 -1.916152954101562500e+00 1.445373535156250000e+00 1.381988525390625000e-01 2.404130970326977312e+00 -5.183848571777343750e+01 -2.428340721130371094e+01 -3.015675163269042969e+01 6.470194244384765625e+01 -4.006347656250000000e-01 1.678771972656250000e-01 7.548065185546875000e-01 8.708753350748935640e-01 -7.339407348632812500e+01 -2.055255126953125000e+01 8.171965026855468750e+01 1.117461318969726562e+02
3.300781250000000000e-01 -2.093200683593750000e+00 1.333541870117187500e+00 2.574157714843750000e-02 2.482032564239856409e+00 -3.854520797729492188e+01 -3.239642715454101562e+01 -2.749752235412597656e+01 5.737051010131835938e+01 -2.923583984375000000e-01 -2.532348632812500000e-01 7.163848876953125000e-01 8.141306015844379518e-01 1.791801643371582031e+01 8.155380249023437500e+01 -9.103896141052246094e+00 8.399379730224609375e+01
