1.276884948978533885e-01 -2.651439923465659376e-02 -5.831078573919512564e-03
1.722609082701183070e-01 8.660876476824341808e-03 -2.944690373342950807e-02
1.350475444113214962e-01 4.662754028120730254e-02 -2.886161978574364184e-02
8.147798357077817855e-02 7.928238657470387807e-02 -4.712014219589377717e-02
4.128663131365328809e-02 1.509904706084626014e-01 -4.018386228452186515e-02
4.185337428808111326e-02 2.123935625640172020e-01 -2.553528113267589106e-02
7.890280177886666024e-02 1.927898556521654427e-01 -2.997340400483494705e-02
4.514378913867744814e-02 1.814040193025050485e-01 -2.286643852932002119e-02
5.210070314589643203e-02 2.201502317886649962e-01 -4.749151187698430476e-02
7.844116255438393637e-02 1.853397973727055614e-01 -5.833816510667588773e-02
5.369440490599686200e-02 2.198423203352604105e-01 -7.294537175232562731e-02
6.199112605858658753e-02 1.981868419491092936e-01 -4.010420922401181087e-02
8.420264355606832396e-03 2.122695612792711017e-01 -2.328307871371748661e-02
1.207546293503014567e-02 2.167968067476238048e-01 -2.856202336195678981e-02
-4.535247220624682996e-02 2.077147092819302543e-01 -6.344328093291551340e-03
-4.275819609628683793e-02 2.446785220903961999e-01 1.195001765037773112e-02
-2.974914588887145328e-02 2.553950991037083895e-01 3.117901042503490316e-02
9.397645416726163603e-03 2.547441951618338862e-01 4.452355559428156084e-02
2.062259384982212396e-02 2.534782694680757231e-01 5.608360482946750381e-02
5.729237216846172487e-02 2.526353635705902434e-01 4.391743636091405278e-02
7.781296155451400409e-02 1.629729872971097393e-01 7.207589288674398631e-02
5.917557994510502795e-02 1.618545130911570595e-01 8.411074325636036519e-02
2.066614411069167545e-02 1.401739650260083181e-01 8.061868653317105782e-02
2.888975280035310789e-02 1.450670438725296663e-01 4.920531315173093390e-02
8.916682849587687087e-03 1.617703052300214495e-01 2.557316696345424134e-02
4.265582090297925788e-02 1.536972393118105629e-01 7.522255300671076839e-02
4.961315736656501940e-02 1.367404188029013312e-01 8.656280786016168349e-02
1.443487228355024854e-01 9.129050320396459028e-02 5.927925571091918755e-02
1.187461943165999401e-01 9.325460008770392051e-02 7.226074828986384091e-02
1.108686833584329179e-01 8.473739857444684276e-02 7.635774930622574175e-02
1.222680319466462606e-01 6.613587010730270777e-02 7.435294706945683174e-02
6.455310120546187136e-02 4.975126890974479466e-02 3.719845043482905567e-02
9.531215621782962444e-02 5.458723331105375109e-02 9.011567062856329358e-03
1.196681651695143955e-01 8.027907018268365391e-02 -1.963230371245572314e-03
6.653022221991022889e-02 9.759719884155515501e-02 2.712465083681081524e-02
5.552253814235541540e-02 9.102919768835704417e-02 2.769842589958670942e-02
4.131365349709881230e-02 9.188619637518513628e-02 -2.676770881370771349e-02
3.467621870890980063e-02 2.540221617999804948e-02 -3.115114222774195696e-02
-5.653114294233319015e-03 2.114423825361200215e-03 -1.040006057442610654e-02
-2.013869535380763409e-02 -9.053027947743430559e-03 7.626558913727876643e-03
1.132293982290661916e-01 1.050183992191477955e-03 2.658394822503851174e-02
1.496405566456360248e-03 1.680168517506785975e-02 -9.736070038371735791e-03
-2.498389460470207268e-05 -6.033653965801022423e-03 -2.428019948175119680e-02
-2.755289083853540433e-02 -2.986361107457469188e-02 -2.080760942473602881e-02
-5.325780869611662638e-02 -7.692867717707940756e-03 -1.285541465574624453e-02
-6.181588132409387981e-02 -6.016984772389832870e-02 2.470914298990578573e-02
-8.814838227974064466e-02 -2.649509689504725429e-02 4.483888906048605349e-02
-1.000769251934343629e-01 -2.408992848452840008e-02 8.581039943851465068e-02
-9.427461488621702301e-02 -1.431872008734558221e-02 1.025877285417777784e-01
-1.361409913836268970e-01 8.075195550719627136e-02 6.380005350169426492e-02
-9.435162147639175600e-02 5.810238441196702297e-02 7.411192708130442952e-02
-8.716938474452717855e-02 8.686128677737769976e-02 8.821310701785023412e-02
-4.713926639340115798e-02 5.623205425601440766e-02 7.289403505953373497e-02
-8.396990630583900383e-02 8.183975926914399679e-02 6.673006546037640874e-02
-1.046502491628018561e-01 1.134947578161984438e-01 7.554360748244448587e-02
-1.228794339070589103e-01 1.206743249053943146e-01 1.248135383878832272e-01
-1.409804617149745809e-01 1.924567999486725967e-01 1.358158031951290923e-01
-1.696869136515601895e-01 2.091558166362972315e-01 1.384545834842185741e-01
-1.842997192570123843e-01 2.348330770664119882e-01 1.418973218871428799e-01
-2.073930040915570316e-01 2.976996695074944910e-01 1.628227512276225752e-01
-1.980002145043329165e-01 3.032398142957504206e-01 1.761224986683487259e-01
-2.016722603781602174e-01 2.326011552940201454e-01 1.552909890448290753e-01
-2.094039942965935097e-01 2.299305164058011997e-01 1.564832529347768286e-01
-1.993604235092618637e-01 2.656317478426615253e-01 1.591867703731395522e-01
-2.190026798642463746e-01 3.078672026184960941e-01 1.349746984539308414e-01
-2.178771742289598023e-01 3.119890193246135368e-01 1.255244662675067957e-01
-1.860299885729546077e-01 2.864606934811888550e-01 1.308033293084633897e-01
-1.536545984632198270e-01 2.810373810486339607e-01 1.360159202268675926e-01
-7.996137432817818080e-02 2.148356443601926458e-01 1.183226334908340505e-01
-3.709209596519258412e-02 2.073616742555657311e-01 1.415333140627410557e-01
-5.177273027311457554e-02 2.022070540670029004e-01 1.619367285601640560e-01
-6.280943896794610737e-02 1.849834393581488712e-01 1.069718133439323537e-01
-5.498330074988189153e-02 1.987481263258530362e-01 1.065332693538607600e-01
-2.594128294242636912e-02 1.936021082882461997e-01 1.357790023131144608e-01
5.431997570792646002e-02 2.144842210465753851e-01 1.221820840716816292e-01
9.495882593839155561e-02 2.083562335160422663e-01 1.171722846357567960e-01
1.381482523123054307e-01 1.933663727685654976e-01 1.394326644473835586e-01
9.695031246323537744e-02 1.879000753076240926e-01 1.423779025352018834e-01
6.368866573012610388e-02 1.952315061518277162e-01 1.360152611566149972e-01
7.557890103615250155e-02 1.728771258410972678e-01 1.252236287319590247e-01
9.694774693352314898e-02 1.851449623988798976e-01 1.018853844421414578e-01
1.042880771595378064e-01 2.560949848181905963e-01 1.215611298619307945e-01
1.150684983627741076e-01 2.490040290408899182e-01 1.250935231693688365e-01
1.600003531535776347e-01 1.834741458504254297e-01 1.402865124532581831e-01
1.583965406521770092e-01 1.815908246654771574e-01 1.443752703435450258e-01
1.332851183429397679e-01 1.815100941164473625e-01 1.357309569164328877e-01
1.584584124199466260e-01 1.500652273508649159e-01 1.598651771473384997e-01
1.286076790428012373e-01 1.777935268558792359e-01 1.549286851391116215e-01
1.062606797420073690e-01 1.455832282283608947e-01 1.462301134716597062e-01
6.950819671226327046e-02 1.620844352632673235e-01 1.828092151239673058e-01
6.095927589677785363e-02 1.682797890354663650e-01 1.964816487806615442e-01
7.349537354298263381e-02 1.172598350437681347e-01 1.910822056047720707e-01
8.737056088179429025e-02 9.704881349190941364e-02 1.765944701386672477e-01
7.682712774166589043e-02 8.351518710585992267e-02 1.573877237992746814e-01
7.980654948536880511e-02 5.672201658961739668e-02 1.626646326610057258e-01
3.204520161210666629e-02 7.658923985019328029e-02 1.707443516261548666e-01
2.489026199111776805e-02 8.933552369867925336e-02 1.705692569003929293e-01
4.065092727159935748e-02 8.586665608601151689e-02 1.640429331581287897e-01
6.780253173144501488e-02 8.285133880156081432e-02 1.393510859145692393e-01
6.523677330341115521e-02 8.950133329119580594e-02 1.084129095781918295e-01
8.505462596389179453e-02 5.846326452586936284e-02 1.100836317550033527e-01
1.025228327136460393e-01 5.431203394559247499e-02 1.086706173682614462e-01
1.639860447551768630e-01 3.648635291278878867e-02 1.166165054434600279e-01
1.918113468787225884e-01 2.544048527585118791e-02 1.102072751269531636e-01
2.079901111923447843e-01 9.689141794638089777e-03 9.199596185737846099e-02
1.821715308211651063e-01 2.744544359774181430e-02 5.745575939010905131e-02
1.814381017800030804e-01 4.708335163113019917e-02 4.533291807862838141e-02
1.789353892953329250e-01 5.272572932244656840e-02 4.445416606063190557e-02
1.880399187964485463e-01 2.627942503863778256e-02 3.585127204979698945e-02
1.915141067645436124e-01 5.304048674639716410e-02 1.369940286838300381e-02
1.757640440087868683e-01 4.604845697642190316e-02 -2.380174414554403484e-02
1.964621229013232551e-01 3.783598321061276692e-02 -3.975381262577570851e-02
1.837245928722666122e-01 3.474367155607183122e-02 -3.851533097633819125e-02
1.616799975176661519e-01 6.658985470383527172e-02 -3.349149600478540378e-02
1.562382610937902427e-01 4.789369575490809439e-02 -4.874973076636024416e-02
1.483628273772410466e-01 1.909862628988889810e-02 -2.072675466018836232e-02
1.154213528931222754e-01 1.374814405951951812e-02 -3.911716064109782565e-02
1.079558208640207795e-01 8.148750561161932637e-03 -3.959336244946598526e-02
1.100420788813210038e-01 1.729283788529301091e-02 -4.775045731435056950e-03
5.956621366038916676e-02 1.396037425263330078e-02 4.609495691579468257e-02
3.792824307572573161e-02 1.133479705143258798e-02 1.358397802900412898e-02
4.348351826257612629e-02 1.546081821874167872e-02 2.293485039777465317e-02
5.974769324663498082e-02 9.859944553369359710e-03 1.178382301583269509e-02
4.475694656264295190e-03 -2.019198366500063457e-02 4.792823594908668383e-02
-1.148671496252973157e-03 -4.637744090433670863e-02 6.647392885093950099e-02
-3.145656168527466434e-03 -7.479780750705344872e-02 5.681379078635018232e-02
8.168939083265058798e-02 -5.982396300981918102e-02 7.751607269096894015e-02
7.836146052687809060e-02 -3.042657550867033933e-02 5.568345026190968383e-02
5.407614628202850326e-02 -4.188350161592779841e-02 8.660794717459907588e-02
-1.065009295331265093e-03 -2.261571023933584001e-02 1.043408439580275626e-01
-4.069229395639695213e-03 -2.854104860520578768e-02 9.885046408223274739e-02
-2.010287210606520603e-02 -3.230525851972743112e-02 1.088494551354131090e-01
-9.728772017382425474e-03 -6.659409798015758497e-02 1.235812313948372321e-01
1.426923698005566621e-03 -7.485824421726761102e-02 1.270303902550722341e-01
8.056525690619764646e-03 -6.809443237807499827e-02 1.442057294372887100e-01
1.122759473321366386e-02 -4.302757216478880764e-02 1.471721658189721893e-01
5.604448762824176811e-03 -6.534680073923482269e-02 1.972910076947869129e-01
2.853942823264787876e-03 -8.204506076623374611e-02 2.293281679062033618e-01
3.981058229254585967e-02 -9.899353715798042685e-02 2.170016082039580851e-01
7.515394677844255966e-02 -1.275509891091815007e-01 2.229957490838216927e-01
4.975690498628182468e-02 -1.358102557857989723e-01 2.054145957215212093e-01
8.006586687889694076e-02 -8.936545685668306760e-02 2.363356593610319578e-01
1.076685788750353368e-01 -1.079692796861309034e-01 2.443801522878743526e-01
1.269706785762991785e-01 -1.175529005123507886e-01 2.637084309993156239e-01
1.229761680756382702e-01 -1.065498673076774594e-01 2.680174403388377868e-01
1.086879298109977299e-01 -9.645271308752967343e-02 2.533052559793702585e-01
1.180616770300559892e-01 -1.010858580078775049e-01 2.575453618612471018e-01
1.360782719541759889e-01 -9.914690785447533017e-02 2.622653879408005650e-01
1.489487369121604843e-01 -1.234621694076452059e-01 2.956771358309424613e-01
1.618921592412050359e-01 -1.473153264369670978e-01 3.086961292430601134e-01
1.972125053789000049e-01 -1.526119561313521444e-01 3.018347236199758754e-01
2.369319319799103596e-01 -1.227154905455734024e-01 2.511441664510698502e-01
2.506604011310855640e-01 -1.151153142197642865e-01 2.393889963557001010e-01
3.140167388713450691e-01 -1.092411417639027604e-01 2.092692467300310000e-01
3.182641855277381637e-01 -9.439410154138272446e-02 2.266822397252497012e-01
3.302036662164198333e-01 -9.010893634902572558e-02 2.104848721633629793e-01
3.004331393520374149e-01 -1.136110915934409604e-01 2.188446806969466252e-01
3.255748617108622511e-01 -6.839578074743712932e-02 1.840805835720118466e-01
3.419672801367710235e-01 -1.047301289938786795e-01 1.329761108100910860e-01
3.646206771360880339e-01 -6.317987222377041689e-02 1.172475721554917527e-01
