1.926269531250000000e+00 8.880615234375000000e-02 -5.296630859375000000e-01 -9.887695312500000000e-02
1.951171875000000000e+00 -3.936614990234375000e-01 -7.865142822265625000e-01 3.676757812500000000e-01
1.976074218750000000e+00 1.232452392578125000e-01 -3.237152099609375000e-01 4.187774658203125000e-01
2.000976562500000000e+00 4.860687255859375000e-01 9.756927490234375000e-01 -3.150939941406250000e-01
2.025878906250000000e+00 8.099365234375000000e-02 8.502197265625000000e-01 -2.977600097656250000e-01
2.050781250000000000e+00 -4.882049560546875000e-01 -2.316894531250000000e-01 -2.149200439453125000e-01
2.075683593750000000e+00 -2.295837402343750000e-01 -2.778167724609375000e-01 8.471374511718750000e-01
2.100585937500000000e+00 4.066925048828125000e-01 -7.101898193359375000e-01 2.074127197265625000e-01
2.125488281250000000e+00 6.416931152343750000e-01 8.654479980468750000e-01 -5.788421630859375000e-01
2.150390625000000000e+00 -2.465209960937500000e-01 7.235717773437500000e-01 -3.786163330078125000e-01
2.175292968750000000e+00 -1.066589355468750000e-02 1.678466796875000000e-02 7.728424072265625000e-01
2.200195312500000000e+00 7.505798339843750000e-02 -1.058547973632812500e+00 1.189773559570312500e+00
2.225097656250000000e+00 -4.507446289062500000e-02 -3.867340087890625000e-01 -3.290100097656250000e-01
2.250000000000000000e+00 3.668060302734375000e-01 2.453155517578125000e-01 -1.481048583984375000e+00
2.276367187500000000e+00 -1.332550048828125000e-01 3.108215332031250000e-01 -2.627716064453125000e-01
2.301269531250000000e+00 -1.441040039062500000e-01 1.950683593750000000e-01 3.081817626953125000e-01
2.326171875000000000e+00 -3.397674560546875000e-01 -7.529907226562500000e-01 9.868011474609375000e-01
2.351074218750000000e+00 -1.116638183593750000e-01 -4.116821289062500000e-02 2.844543457031250000e-01
2.375976562500000000e+00 1.855926513671875000e-01 6.048278808593750000e-01 -1.163131713867187500e+00
2.400878906250000000e+00 2.978515625000000000e-01 1.479339599609375000e-01 -4.164276123046875000e-01
2.425781250000000000e+00 -5.177917480468750000e-01 -1.410980224609375000e-01 1.316406250000000000e+00
2.450683593750000000e+00 -5.469360351562500000e-01 -7.547149658203125000e-01 5.712890625000000000e-01
2.475585937500000000e+00 2.104187011718750000e-02 -2.760314941406250000e-01 -1.407165527343750000e-01
2.500488281250000000e+00 6.764831542968750000e-01 1.100311279296875000e-01 -1.570495605468750000e+00
2.525390625000000000e+00 6.828308105468750000e-01 1.613311767578125000e-01 -5.154571533203125000e-01
2.550292968750000000e+00 -2.676849365234375000e-01 -3.007659912109375000e-01 6.656799316406250000e-01
2.575195312500000000e+00 -6.020355224609375000e-01 -3.414916992187500000e-01 1.092529296875000000e+00
2.600097656250000000e+00 -3.795013427734375000e-01 3.383331298828125000e-01 -4.626464843750000000e-02
2.625000000000000000e+00 5.013275146484375000e-01 5.490722656250000000e-01 -9.027404785156250000e-01
2.651367187500000000e+00 4.169769287109375000e-01 -5.053710937500000000e-02 1.759948730468750000e-01
2.676269531250000000e+00 -2.732543945312500000e-01 -5.537872314453125000e-01 4.803466796875000000e-01
2.701171875000000000e+00 -9.490966796875000000e-02 -3.973693847656250000e-01 6.930694580078125000e-01
2.726074218750000000e+00 1.728668212890625000e-01 1.322174072265625000e-01 -1.611022949218750000e-01
2.750976562500000000e+00 5.623321533203125000e-01 9.247894287109375000e-01 -1.056991577148437500e+00
2.775878906250000000e+00 9.886169433593750000e-02 9.571838378906250000e-02 -1.595153808593750000e-01
2.800781250000000000e+00 -6.521606445312500000e-01 1.073913574218750000e-01 7.092285156250000000e-01
2.825683593750000000e+00 -6.143341064453125000e-01 -7.772521972656250000e-01 9.729766845703125000e-01
2.850585937500000000e+00 -3.115234375000000000e-01 -1.345062255859375000e-01 -2.443389892578125000e-01
2.875488281250000000e+00 7.888183593750000000e-01 9.685211181640625000e-01 -1.303741455078125000e+00
2.900390625000000000e+00 -2.484283447265625000e-01 7.202148437500000000e-01 -3.550415039062500000e-01
2.925292968750000000e+00 2.275085449218750000e-02 -9.538879394531250000e-01 1.076721191406250000e+00
2.950195312500000000e+00 -2.322692871093750000e-01 -7.593841552734375000e-01 1.765289306640625000e+00
2.975097656250000000e+00 2.659301757812500000e-01 -3.678741455078125000e-01 -3.950500488281250000e-02
3.000000000000000000e+00 5.899505615234375000e-01 8.602447509765625000e-01 -1.163665771484375000e+00
3.026367187500000000e+00 3.409729003906250000e-01 1.285034179687500000e+00 -1.597137451171875000e+00
3.051269531250000000e+00 -3.455047607421875000e-01 1.898803710937500000e-01 8.544921875000000000e-04
3.076171875000000000e+00 -4.352874755859375000e-01 -5.511627197265625000e-01 1.986251831054687500e+00
3.101074218750000000e+00 -6.295776367187500000e-01 -5.237731933593750000e-01 1.138259887695312500e+00
3.125976562500000000e+00 9.120941162109375000e-01 -2.642517089843750000e-01 -8.313598632812500000e-01
3.150878906250000000e+00 9.764556884765625000e-01 5.135650634765625000e-01 -1.727752685546875000e+00
3.175781250000000000e+00 3.049011230468750000e-01 9.468078613281250000e-02 -3.803710937500000000e-01
3.200683593750000000e+00 -1.036239624023437500e+00 -2.488708496093750000e-01 1.372222900390625000e+00
3.225585937500000000e+00 -8.102722167968750000e-01 -9.898681640625000000e-01 1.482589721679687500e+00
3.250488281250000000e+00 -1.941833496093750000e-01 -2.803039550781250000e-02 -2.571258544921875000e-01
3.275390625000000000e+00 1.080871582031250000e+00 3.496093750000000000e-01 -1.419982910156250000e+00
3.300292968750000000e+00 1.040481567382812500e+00 3.309783935546875000e-01 -9.049530029296875000e-01
3.325195312500000000e+00 -2.660217285156250000e-01 -3.105621337890625000e-01 4.039764404296875000e-01
3.350097656250000000e+00 -1.181991577148437500e+00 -6.967163085937500000e-01 1.168518066406250000e+00
3.375000000000000000e+00 -6.323852539062500000e-01 -1.058349609375000000e-01 6.903991699218750000e-01
3.401367187500000000e+00 3.283081054687500000e-01 4.170684814453125000e-01 -7.447967529296875000e-01
3.426269531250000000e+00 1.587677001953125000e+00 5.184936523437500000e-02 -1.474884033203125000e+00
3.451171875000000000e+00 4.340209960937500000e-01 -3.950958251953125000e-01 1.972808837890625000e-01
3.476074218750000000e+00 -1.579925537109375000e+00 -6.428527832031250000e-01 8.203582763671875000e-01
3.500976562500000000e+00 -1.465682983398437500e+00 -1.397705078125000000e-02 1.193145751953125000e+00
3.525878906250000000e+00 9.963989257812500000e-03 4.210968017578125000e-01 -4.414367675781250000e-01
3.550781250000000000e+00 1.668670654296875000e+00 5.896453857421875000e-01 -1.293045043945312500e+00
3.575683593750000000e+00 1.386108398437500000e+00 4.698791503906250000e-01 -6.785888671875000000e-01
3.600585937500000000e+00 1.052246093750000000e-01 -3.157043457031250000e-01 3.435211181640625000e-01
3.625488281250000000e+00 -1.901168823242187500e+00 -2.910156250000000000e-01 9.724731445312500000e-01
3.650390625000000000e+00 -1.385192871093750000e+00 -3.955230712890625000e-01 8.043212890625000000e-01
3.675292968750000000e+00 5.446929931640625000e-01 3.944549560546875000e-01 -1.984405517578125000e-01
3.700195312500000000e+00 1.762268066406250000e+00 1.738128662109375000e-01 -1.154220581054687500e+00
3.725097656250000000e+00 5.294647216796875000e-01 -4.429626464843750000e-02 -1.382141113281250000e-01
3.750000000000000000e+00 -3.921813964843750000e-01 -7.574310302734375000e-01 1.203582763671875000e+00
3.776367187500000000e+00 -2.319137573242187500e+00 3.477783203125000000e-01 1.079437255859375000e+00
3.801269531250000000e+00 -9.530792236328125000e-01 7.101135253906250000e-01 3.653411865234375000e-01
3.826171875000000000e+00 8.338317871093750000e-01 6.113891601562500000e-01 -1.520202636718750000e+00
3.851074218750000000e+00 1.845764160156250000e+00 -5.235137939453125000e-01 -8.546600341796875000e-01
3.875976562500000000e+00 1.098190307617187500e+00 -1.473937988281250000e+00 4.171295166015625000e-01
3.900878906250000000e+00 -1.180953979492187500e+00 -8.562011718750000000e-01 1.546691894531250000e+00
3.925781250000000000e+00 -1.625305175781250000e+00 1.040191650390625000e-01 5.822296142578125000e-01
3.950683593750000000e+00 -2.592620849609375000e-01 1.077484130859375000e+00 -5.894317626953125000e-01
3.975585937500000000e+00 1.287673950195312500e+00 1.333526611328125000e+00 -1.395416259765625000e+00
4.000488281250000000e+00 1.587310791015625000e+00 -5.256652832031250000e-02 -9.314575195312500000e-01
4.025390625000000000e+00 -5.693054199218750000e-02 -1.114089965820312500e+00 5.457916259765625000e-01
4.050292968750000000e+00 -1.302169799804687500e+00 -7.331085205078125000e-01 9.492187500000000000e-01
4.075195312500000000e+00 -1.135604858398437500e+00 9.248352050781250000e-02 6.579589843750000000e-01
4.100097656250000000e+00 5.450592041015625000e-01 1.412368774414062500e+00 -1.032516479492187500e+00
4.125000000000000000e+00 9.669952392578125000e-01 2.751464843750000000e-01 -5.701141357421875000e-01
4.151367187500000000e+00 6.730346679687500000e-01 -1.430618286132812500e+00 -6.185913085937500000e-02
4.176269531250000000e+00 -7.699127197265625000e-01 -1.590499877929687500e+00 8.511505126953125000e-01
4.201171875000000000e+00 -1.097351074218750000e+00 -2.703399658203125000e-01 2.731781005859375000e-01
4.226074218750000000e+00 8.337860107421875000e-01 9.413604736328125000e-01 3.719329833984375000e-01
4.250976562500000000e+00 1.048828125000000000e+00 1.484436035156250000e+00 -4.321594238281250000e-01
4.275878906250000000e+00 8.437957763671875000e-01 1.367034912109375000e-01 -2.735137939453125000e-01
4.300781250000000000e+00 -3.043365478515625000e-01 -1.179534912109375000e+00 4.050750732421875000e-01
4.325683593750000000e+00 -1.379943847656250000e+00 -1.247436523437500000e+00 6.402893066406250000e-01
4.350585937500000000e+00 -1.906127929687500000e-01 1.595001220703125000e-01 1.850738525390625000e-01
4.375488281250000000e+00 1.051452636718750000e+00 8.866424560546875000e-01 6.703186035156250000e-02
4.400390625000000000e+00 8.195190429687500000e-01 9.058532714843750000e-01 -2.425689697265625000e-01
4.425292968750000000e+00 2.438049316406250000e-01 -9.048461914062500000e-03 -1.545867919921875000e-01
4.450195312500000000e+00 -8.278808593750000000e-01 -1.256896972656250000e+00 3.175811767578125000e-01
4.475097656250000000e+00 -2.901000976562500000e-01 -4.586334228515625000e-01 6.410980224609375000e-01
4.500000000000000000e+00 4.298248291015625000e-01 4.490356445312500000e-01 7.995605468750000000e-02
4.526367187500000000e+00 8.851470947265625000e-01 9.962615966796875000e-01 -1.406250000000000000e-01
4.551269531250000000e+00 -1.468658447265625000e-01 3.200531005859375000e-01 -5.831451416015625000e-01
4.576171875000000000e+00 -1.102813720703125000e+00 -6.659698486328125000e-01 2.926330566406250000e-01
4.601074218750000000e+00 -6.603698730468750000e-01 -7.084960937500000000e-01 3.364410400390625000e-01
4.625976562500000000e+00 1.901702880859375000e-01 1.458740234375000000e-02 2.749481201171875000e-01
4.650878906250000000e+00 1.006225585937500000e+00 5.048370361328125000e-01 -4.016113281250000000e-01
4.675781250000000000e+00 -2.142333984375000000e-01 2.294921875000000000e-01 -3.127441406250000000e-01
4.700683593750000000e+00 -9.001770019531250000e-01 -7.465515136718750000e-01 3.752136230468750000e-01
4.725585937500000000e+00 -1.070358276367187500e+00 -6.529083251953125000e-01 9.022216796875000000e-01
4.750488281250000000e+00 2.373657226562500000e-01 -3.730773925781250000e-02 2.552032470703125000e-01
4.775390625000000000e+00 1.337661743164062500e+00 1.138244628906250000e+00 -6.782379150390625000e-01
4.800292968750000000e+00 3.893127441406250000e-01 4.189758300781250000e-01 -6.061096191406250000e-01
4.825195312500000000e+00 -1.248779296875000000e-01 9.178161621093750000e-02 -2.513580322265625000e-01
4.850097656250000000e+00 -7.994689941406250000e-01 -1.046203613281250000e+00 8.738250732421875000e-01
4.875000000000000000e+00 -2.934722900390625000e-01 -2.759704589843750000e-01 7.188110351562500000e-01
4.901367187500000000e+00 9.134368896484375000e-01 1.019943237304687500e+00 -6.802825927734375000e-01
4.926269531250000000e+00 1.249160766601562500e+00 1.105819702148437500e+00 -1.123748779296875000e+00
4.951171875000000000e+00 -6.968688964843750000e-02 6.553497314453125000e-01 4.158020019531250000e-02
4.976074218750000000e+00 -8.609771728515625000e-01 -1.028808593750000000e+00 1.019241333007812500e+00
5.000976562500000000e+00 -6.137084960937500000e-01 -1.328033447265625000e+00 2.227935791015625000e-01
5.025878906250000000e+00 2.995758056640625000e-01 -1.152801513671875000e-01 -2.376403808593750000e-01
5.050781250000000000e+00 5.328216552734375000e-01 1.123428344726562500e+00 -6.208038330078125000e-01
5.075683593750000000e+00 9.207153320312500000e-02 1.336669921875000000e+00 8.326721191406250000e-02
5.100585937500000000e+00 -7.004547119140625000e-01 -1.733551025390625000e-01 8.957061767578125000e-01
5.125488281250000000e+00 7.461547851562500000e-03 -6.284027099609375000e-01 8.648681640625000000e-02
5.150390625000000000e+00 -4.440460205078125000e-01 -3.191528320312500000e-01 -6.405792236328125000e-01
5.175292968750000000e+00 7.533874511718750000e-01 -5.233764648437500000e-03 -5.895843505859375000e-01
5.200195312500000000e+00 4.307556152343750000e-01 4.689788818359375000e-01 2.396545410156250000e-01
5.225097656250000000e+00 -2.332305908203125000e-01 1.504821777343750000e-01 6.549835205078125000e-01
5.250000000000000000e+00 -3.957366943359375000e-01 -5.039215087890625000e-01 -1.725311279296875000e-01
5.276367187500000000e+00 1.327972412109375000e-01 -1.715698242187500000e-01 -1.268157958984375000e-01
5.301269531250000000e+00 5.317077636718750000e-01 8.241577148437500000e-01 7.722473144531250000e-02
5.326171875000000000e+00 -2.270965576171875000e-01 2.415161132812500000e-01 3.529052734375000000e-01
5.351074218750000000e+00 -4.297943115234375000e-01 1.796875000000000000e-01 1.092834472656250000e-01
5.375976562500000000e+00 -5.278778076171875000e-01 -3.803863525390625000e-01 -1.656646728515625000e-01
5.400878906250000000e+00 -2.647094726562500000e-01 -5.554809570312500000e-01 2.703857421875000000e-02
5.425781250000000000e+00 7.728576660156250000e-02 -1.341552734375000000e-01 1.799163818359375000e-01
5.450683593750000000e+00 1.150207519531250000e-01 4.731140136718750000e-01 7.392578125000000000e-01
5.475585937500000000e+00 -2.394409179687500000e-01 1.649780273437500000e-01 3.937225341796875000e-01
5.500488281250000000e+00 -3.810424804687500000e-01 -7.645721435546875000e-01 -1.497497558593750000e-01
5.525390625000000000e+00 -1.451416015625000000e-01 -7.380218505859375000e-01 -3.724517822265625000e-01
5.550292968750000000e+00 2.657165527343750000e-01 -1.093139648437500000e-01 2.656402587890625000e-01
5.575195312500000000e+00 1.085968017578125000e-01 3.825531005859375000e-01 3.218994140625000000e-01
5.600097656250000000e+00 -3.066864013671875000e-01 1.082748413085937500e+00 2.823638916015625000e-01
5.625000000000000000e+00 -5.828399658203125000e-01 -1.357269287109375000e-01 -1.251983642578125000e-01
5.651367187500000000e+00 -3.169250488281250000e-02 -1.125106811523437500e+00 -4.466552734375000000e-01
5.676269531250000000e+00 3.164825439453125000e-01 -1.574401855468750000e-01 2.837829589843750000e-01
5.701171875000000000e+00 5.072326660156250000e-01 7.711181640625000000e-01 2.510833740234375000e-01
5.726074218750000000e+00 1.128082275390625000e-01 1.088958740234375000e+00 9.720153808593750000e-01
5.750976562500000000e+00 -8.884735107421875000e-01 1.721801757812500000e-01 -1.552581787109375000e-01
5.775878906250000000e+00 2.676391601562500000e-02 -1.066680908203125000e+00 -3.973693847656250000e-01
5.800781250000000000e+00 6.688385009765625000e-01 -7.225189208984375000e-01 -1.158447265625000000e-01
5.825683593750000000e+00 2.623748779296875000e-01 2.200469970703125000e-01 2.013244628906250000e-01
5.850585937500000000e+00 1.737976074218750000e-01 7.402648925781250000e-01 4.192657470703125000e-01
5.875488281250000000e+00 -7.451324462890625000e-01 -8.659362792968750000e-02 3.779754638671875000e-01
5.900390625000000000e+00 1.910705566406250000e-01 -5.305633544921875000e-01 -1.684722900390625000e-01
5.925292968750000000e+00 -7.781982421875000000e-02 -7.076873779296875000e-01 3.361511230468750000e-02
5.950195312500000000e+00 3.560028076171875000e-01 -7.330322265625000000e-02 1.847991943359375000e-01
5.975097656250000000e+00 -4.632568359375000000e-02 4.970245361328125000e-01 -2.111358642578125000e-01
