5.078125000000000000e-02 2.651367187500000000e-01 4.019012451171875000e-01 -9.111022949218750000e-02 4.900236365466275057e-01 -2.309366416931152344e+01 -2.344903945922851562e+01 -4.513899803161621094e+00 3.321972274780273438e+01 1.457519531250000000e-01 1.388092041015625000e-01 -1.266174316406250000e-01 2.377889841399928594e-01 -5.724329757690429688e+01 2.292625808715820312e+01 1.738591766357421875e+01 6.406776428222656250e+01
5.664062500000000000e-02 1.246795654296875000e-01 2.556152343750000000e-01 -1.278228759765625000e-01 3.118057563664301535e-01 -2.314094924926757812e+01 -2.552273750305175781e+01 -8.314887046813964844e+00 3.544081115722656250e+01 1.535186767578125000e-01 1.576232910156250000e-01 -1.514434814453125000e-01 2.671108647291285942e-01 -1.275113773345947266e+01 5.610730648040771484e+00 -2.497308969497680664e+00 1.415303421020507812e+01
6.054687500000000000e-02 6.379699707031250000e-02 1.604156494140625000e-01 -1.598663330078125000e-01 2.352880826593001795e-01 -6.165824413299560547e+00 -2.088518714904785156e+01 -6.654092311859130859e+00 2.277027320861816406e+01 1.143188476562500000e-01 1.816711425781250000e-01 -1.600799560546875000e-01 2.677663072635633190e-01 -5.978902816772460938e+00 5.636089324951171875e+00 -9.017191529273986816e-01 8.265947341918945312e+00
6.640625000000000000e-02 7.284545898437500000e-02 1.017303466796875000e-01 -1.931915283203125000e-01 2.301705692414905136e-01 6.382768154144287109e+00 2.044997930526733398e+00 -5.550286293029785156e+00 8.702150344848632812e+00 7.279968261718750000e-02 2.902832031250000000e-01 -1.831970214843750000e-01 3.508921208668268066e-01 -1.064205360412597656e+01 -4.016094970703125000e+01 1.067504119873046875e+01 4.289652252197265625e+01
7.031250000000000000e-02 1.034088134765625000e-01 1.383514404296875000e-01 -2.082214355468750000e-01 2.705377422741627180e-01 8.556756973266601562e+00 1.536960697174072266e+01 3.718764483928680420e-01 1.759491920471191406e+01 1.206512451171875000e-01 1.640319824218750000e-01 -1.446990966796875000e-01 2.498020071686685162e-01 -1.067687797546386719e+01 1.123550128936767578e+01 9.622682571411132812e+00 1.824358177185058594e+01
7.617187500000000000e-02 1.573181152343750000e-01 2.551422119140625000e-01 -1.653289794921875000e-01 3.423159492942515758e-01 5.271379947662353516e+00 2.038243103027343750e+01 1.337128925323486328e+01 2.494037628173828125e+01 7.225036621093750000e-02 2.575988769531250000e-01 -1.008605957031250000e-01 2.859198429467864622e-01 -3.992242097854614258e+00 2.052326011657714844e+01 6.425401687622070312e+00 2.187299728393554688e+01
8.007812500000000000e-02 1.593627929687500000e-01 3.167266845703125000e-01 -1.081695556640625000e-01 3.706925212008783110e-01 -2.149700403213500977e+00 1.080689430236816406e+01 1.639692115783691406e+01 1.975523185729980469e+01 1.102447509765625000e-01 3.270263671875000000e-01 2.792358398437500000e-03 3.451201924245568819e-01 -1.406763763427734375e+02 -8.051670837402343750e+01 6.232045745849609375e+01 1.736566314697265625e+02
8.593750000000000000e-02 1.197052001953125000e-01 3.399353027343750000e-01 1.313781738281250000e-02 3.606354769632282853e-01 -1.254230403900146484e+01 -2.143043994903564453e+00 2.159499931335449219e+01 2.506483650207519531e+01 -9.780883789062500000e-03 1.662139892578125000e-01 -6.231689453125000000e-02 1.777811892656540049e-01 2.608711242675781250e+01 7.086260318756103516e+00 5.446034431457519531e+00 2.757556533813476562e+01
9.179687500000000000e-02 1.678466796875000000e-02 3.254699707031250000e-01 1.296844482421875000e-01 3.507570142195232665e-01 -2.250718879699707031e+01 -1.090740919113159180e+00 1.726088523864746094e+01 2.838488006591796875e+01 -6.559753417968750000e-02 3.198547363281250000e-01 1.858673095703125000e-01 3.757083251791155099e-01 4.819944763183593750e+01 5.174166488647460938e+01 -1.856358718872070312e+01 7.310946655273437500e+01
9.570312500000000000e-02 -7.649230957031250000e-02 3.160400390625000000e-01 1.915588378906250000e-01 3.773952412101055920e-01 -2.193232727050781250e+01 -5.063551425933837891e+00 1.367892169952392578e+01 2.633969306945800781e+01 -1.049804687500000000e-01 1.954956054687500000e-01 2.727355957031250000e-01 3.516022408064279348e-01 -2.391661453247070312e+01 2.566345453262329102e+00 1.870421600341796875e+01 3.047028350830078125e+01
1.015625000000000000e-01 -1.787261962890625000e-01 2.331695556640625000e-01 2.606353759765625000e-01 3.927364181470530680e-01 -1.169849109649658203e+01 -2.369135665893554688e+01 1.239078807830810547e+01 2.918332862854003906e+01 -5.970764160156250000e-02 -1.774597167968750000e-02 1.857604980468750000e-01 1.959257119703791128e-01 1.872193717956542969e+01 1.184315681457519531e+01 2.282873535156250000e+01 3.181072998046875000e+01
1.054687500000000000e-01 -2.066040039062500000e-01 1.245269775390625000e-01 3.114318847656250000e-01 3.939314679151406096e-01 -1.754153847694396973e+00 -2.856629371643066406e+01 8.769343376159667969e+00 2.993345260620117188e+01 -1.362304687500000000e-01 1.305236816406250000e-01 2.210693359375000000e-01 2.906317659456983393e-01 -2.509065628051757812e+01 3.653349685668945312e+01 1.262195682525634766e+01 4.608200454711914062e+01
1.113281250000000000e-01 -1.761474609375000000e-01 7.705688476562500000e-03 3.160095214843750000e-01 3.618692074471238640e-01 1.113995170593261719e+01 -1.313928222656250000e+01 -3.060185670852661133e+00 1.749582862854003906e+01 5.177307128906250000e-02 -2.210998535156250000e-02 9.228515625000000000e-02 1.081011213033221535e-01 5.057853698730468750e+00 1.421630954742431641e+01 -8.279827117919921875e+00 1.721164894104003906e+01
1.152343750000000000e-01 -1.241455078125000000e-01 -3.198242187500000000e-02 2.975616455078125000e-01 3.240029556907329522e-01 1.526134300231933594e+01 -4.818939208984375000e+00 -6.091704368591308594e+00 1.712424087524414062e+01 1.560058593750000000e-01 2.680206298828125000e-01 3.061065673828125000e-01 4.357454724916831057e-01 -1.067641448974609375e+01 -4.737672805786132812e+00 -2.271551370620727539e+00 1.189921474456787109e+01
1.210937500000000000e-01 -1.286315917968750000e-02 -4.608154296875000000e-03 2.445068359375000000e-01 2.448883189747386169e-01 2.181411361694335938e+01 1.082314205169677734e+01 -1.262407684326171875e+01 2.742924118041992188e+01 1.857299804687500000e-01 1.269073486328125000e-01 1.272583007812500000e-02 2.253065634488036484e-01 2.259032630920410156e+01 -3.575275421142578125e+00 4.957188129425048828e+00 2.340254592895507812e+01
1.250000000000000000e-01 7.737731933593750000e-02 4.798889160156250000e-02 1.867218017578125000e-01 2.077383318418774549e-01 2.319941520690917969e+01 1.571530151367187500e+01 -1.490412807464599609e+01 3.173825263977050781e+01 1.041412353515625000e-01 2.268066406250000000e-01 2.022705078125000000e-01 3.212475796996361321e-01 7.270405578613281250e+01 9.379493713378906250e+00 -3.112743949890136719e+01 7.964152526855468750e+01
1.308593750000000000e-01 2.165679931640625000e-01 1.529235839843750000e-01 1.051025390625000000e-01 2.851909218736107809e-01 2.247547721862792969e+01 1.960606193542480469e+01 -1.049295330047607422e+01 3.161719131469726562e+01 1.986999511718750000e-01 1.920776367187500000e-01 1.682128906250000000e-01 3.235290801389943405e-01 2.381416511535644531e+01 2.350058555603027344e+01 -1.040082397460937500e+02 1.092570648193359375e+02
1.367187500000000000e-01 3.248443603515625000e-01 2.854919433593750000e-01 6.011962890625000000e-02 4.366278483504614782e-01 1.501826286315917969e+01 2.611810111999511719e+01 -3.089671373367309570e+00 3.028612709045410156e+01 2.452850341796875000e-01 3.828430175781250000e-01 1.413574218750000000e-01 4.761464531213077667e-01 -2.560587882995605469e+01 1.143000984191894531e+01 -1.460679769515991211e+00 2.807917022705078125e+01
1.406250000000000000e-01 3.670654296875000000e-01 3.895874023437500000e-01 5.180358886718750000e-02 5.377722431997959962e-01 5.155790328979492188e+00 2.324354934692382812e+01 5.420123338699340820e-01 2.381467056274414062e+01 2.964324951171875000e-01 4.026031494140625000e-01 1.320495605468750000e-01 5.171059915724687261e-01 -1.256975173950195312e+01 -1.297063827514648438e+00 2.994447469711303711e+00 1.298644447326660156e+01
1.464843750000000000e-01 3.609619140625000000e-01 4.716949462890625000e-01 8.995056152343750000e-02 6.007334927209293518e-01 -6.502428531646728516e+00 4.173096179962158203e+00 8.288914680480957031e+00 1.133147907257080078e+01 2.921142578125000000e-01 3.002166748046875000e-01 1.452636718750000000e-01 4.433534998336416399e-01 -5.468018341064453125e+01 5.361430740356445312e+01 6.467908477783203125e+01 1.002387161254882812e+02
1.503906250000000000e-01 3.270263671875000000e-01 4.725952148437500000e-01 1.118011474609375000e-01 5.854843964638563047e-01 -1.165724372863769531e+01 -2.735442161560058594e+00 1.534523606300354004e+00 1.207181644439697266e+01 9.899902343750000000e-02 2.638702392578125000e-01 -4.931640625000000000e-02 2.861125962500933317e-01 -1.813050842285156250e+01 -8.867565155029296875e+01 3.064689064025878906e+01 9.555792999267578125e+01
1.562500000000000000e-01 2.526245117187500000e-01 4.329681396484375000e-01 9.854125976562500000e-02 5.108727177565485222e-01 -1.213010311126708984e+01 -1.057892322540283203e+01 -3.538786411285400391e+00 1.647956466674804688e+01 2.012176513671875000e-01 2.368621826171875000e-01 5.276489257812500000e-02 3.152401793310712352e-01 -1.349508476257324219e+01 -1.284746646881103516e+01 -1.385532188415527344e+01 2.321948814392089844e+01
1.601562500000000000e-01 2.021331787109375000e-01 3.907623291015625000e-01 8.197021484375000000e-02 4.475177492593965800e-01 -1.380428695678710938e+01 -9.890291213989257812e+00 -6.325533866882324219e+00 1.812149429321289062e+01 8.355712890625000000e-02 2.652282714843750000e-01 -1.604919433593750000e-01 3.210692973003084205e-01 2.708154320716857910e-01 -1.466771602630615234e+01 -1.305659484863281250e+01 1.963898849487304688e+01
1.660156250000000000e-01 1.052398681640625000e-01 3.057861328125000000e-01 4.603576660156250000e-02 3.266494767762634366e-01 -1.722385978698730469e+01 -2.012701797485351562e+01 -5.273314476013183594e+00 2.701048088073730469e+01 6.503295898437500000e-02 9.059143066406250000e-02 -7.467651367187500000e-02 1.342113063724915123e-01 -1.490050792694091797e+01 -2.033106231689453125e+01 -1.239719390869140625e+01 2.809034729003906250e+01
1.718750000000000000e-01 -8.560180664062500000e-03 1.683349609375000000e-01 1.296997070312500000e-03 1.685574619179804889e-01 -2.139707946777343750e+01 -2.492835807800292969e+01 -1.038990211486816406e+01 3.445588684082031250e+01 -1.100616455078125000e-01 2.197265625000000000e-03 -1.419677734375000000e-01 1.796475507289635176e-01 -2.697205162048339844e+01 -9.561669349670410156e+00 -1.177709484100341797e+01 3.094538879394531250e+01
1.757812500000000000e-01 -9.092712402343750000e-02 6.753540039062500000e-02 -4.722595214843750000e-02 1.227153728977022906e-01 -1.979987144470214844e+01 -2.574239349365234375e+01 -1.401861476898193359e+01 3.537269210815429688e+01 -1.372680664062500000e-01 4.789733886718750000e-02 -1.311035156250000000e-01 1.957672315141210373e-01 -3.913008117675781250e+01 -3.211336517333984375e+01 6.793251991271972656e+00 5.107425689697265625e+01
1.816406250000000000e-01 -2.085876464843750000e-01 -7.865905761718750000e-02 -1.276397705078125000e-01 2.568812266912505748e-01 -1.902282714843750000e+01 -2.144677162170410156e+01 -9.004883766174316406e+00 3.004862594604492188e+01 -2.303009033203125000e-01 -4.312133789062500000e-02 -4.983520507812500000e-02 2.395443664894003621e-01 -4.565485000610351562e+01 -4.026377868652343750e+01 -1.471874046325683594e+01 6.262729644775390625e+01
1.855468750000000000e-01 -2.751007080078125000e-01 -1.400909423828125000e-01 -1.475372314453125000e-01 3.421594750210081859e-01 -1.420142841339111328e+01 -1.069875144958496094e+01 -3.130757093429565430e+00 1.805396080017089844e+01 -2.562255859375000000e-01 6.698608398437500000e-03 -1.395416259765625000e-01 2.918360629251869343e-01 -1.021417999267578125e+02 -1.174724502563476562e+02 1.255765762329101562e+02 2.000054931640625000e+02
1.914062500000000000e-01 -3.432922363281250000e-01 -1.600952148437500000e-01 -1.515350341796875000e-01 4.079741461451580342e-01 -7.072107791900634766e+00 9.620392918586730957e-01 3.046142101287841797e+00 7.760103702545166016e+00 -2.745513916015625000e-01 -4.586791992187500000e-02 -1.149597167968750000e-01 3.011612013429548207e-01 -2.776679229736328125e+01 -4.017870426177978516e+00 -1.256042098999023438e+01 3.073926162719726562e+01
1.953125000000000000e-01 -3.521423339843750000e-01 -1.584014892578125000e-01 -1.406707763671875000e-01 4.109544044134376684e-01 1.276816010475158691e+00 -1.353980004787445068e-01 1.154527425765991211e+00 1.726709365844726562e+00 -2.368316650390625000e-01 -1.645965576171875000e-01 -2.532958984375000000e-01 3.838490282778675433e-01 -1.500721573829650879e+00 2.486111068725585938e+01 7.410500526428222656e+00 2.598542785644531250e+01
2.011718750000000000e-01 -3.075714111328125000e-01 -1.721191406250000000e-01 -1.668243408203125000e-01 3.899429858400454418e-01 1.381471824645996094e+01 -2.819853544235229492e+00 -7.647055625915527344e+00 1.603980827331542969e+01 -1.645965576171875000e-01 -1.017761230468750000e-01 -6.523132324218750000e-02 2.042193221362942346e-01 -7.373154449462890625e+01 6.607543945312500000e+01 -2.834324264526367188e+01 1.029837112426757812e+02
2.050781250000000000e-01 -2.420196533203125000e-01 -1.834869384765625000e-01 -1.804656982421875000e-01 3.532829424509855154e-01 1.765435981750488281e+01 -2.075613498687744141e+00 2.548310518264770508e+00 1.795768547058105469e+01 -1.542816162109375000e-01 -1.826477050781250000e-01 -7.489013671875000000e-02 2.505424791302221510e-01 -6.035893440246582031e+00 -6.028682231903076172e+00 1.706709861755371094e+01 1.908043098449707031e+01
2.109375000000000000e-01 -1.279602050781250000e-01 -2.055511474609375000e-01 -1.164703369140625000e-01 2.686827640304065290e-01 1.921606254577636719e+01 -7.110495567321777344e+00 1.444737720489501953e+01 2.507075881958007812e+01 3.507995605468750000e-02 -2.021636962890625000e-01 -1.024627685546875000e-01 2.293455522872561991e-01 2.979104614257812500e+01 1.489890766143798828e+01 -4.663791179656982422e+00 3.363383483886718750e+01
2.167968750000000000e-01 -4.067993164062500000e-02 -2.355804443359375000e-01 -4.365539550781250000e-02 2.430201558487427305e-01 1.129126930236816406e+01 -1.877092123031616211e+00 1.038052463531494141e+01 1.545223426818847656e+01 8.392333984375000000e-04 -2.108154296875000000e-01 -7.015991210937500000e-02 2.221851997191026662e-01 4.430633163452148438e+01 -1.005357074737548828e+01 -1.346892356872558594e+00 4.545260620117187500e+01
2.207031250000000000e-01 5.508422851562500000e-03 -2.372589111328125000e-01 -9.826660156250000000e-03 2.375262025210394812e-01 1.247204113006591797e+01 -3.721402958035469055e-02 7.105758666992187500e+00 1.435426712036132812e+01 1.693878173828125000e-01 -2.532043457031250000e-01 -7.170104980468750000e-02 3.129627995525265938e-01 4.134059143066406250e+01 -1.095990657806396484e+01 1.388855934143066406e+00 4.279127120971679688e+01
2.265625000000000000e-01 7.917785644531250000e-02 -2.392272949218750000e-01 2.465820312500000000e-02 2.531933225191099757e-01 1.080644512176513672e+01 -1.029028415679931641e+00 3.626822710037231445e+00 1.144517421722412109e+01 6.922912597656250000e-02 -2.424621582031250000e-01 2.394104003906250000e-02 2.532858927025900542e-01 7.087347030639648438e+00 1.277988529205322266e+01 1.831473159790039062e+01 2.343043708801269531e+01
2.304687500000000000e-01 1.169281005859375000e-01 -2.404785156250000000e-01 4.121398925781250000e-02 2.705562604974824370e-01 8.668807983398437500e+00 2.095027208328247070e+00 5.385860919952392578e+00 1.041848659515380859e+01 2.323150634765625000e-01 -1.438140869140625000e-01 -7.153320312500000000e-02 2.824354429995769578e-01 4.370809936523437500e+01 -3.498435211181640625e+01 -7.800724029541015625e+01 9.601786804199218750e+01
2.363281250000000000e-01 1.730499267578125000e-01 -2.111816406250000000e-01 8.128356933593750000e-02 2.848701127390184662e-01 1.339474868774414062e+01 5.871053218841552734e+00 6.864673614501953125e+00 1.615587425231933594e+01 3.169403076171875000e-01 -5.268859863281250000e-02 2.636718750000000000e-02 3.223700910367263139e-01 -1.887522315979003906e+01 -8.167300224304199219e+00 5.759858131408691406e+00 2.135778045654296875e+01
2.402343750000000000e-01 2.328796386718750000e-01 -1.914672851562500000e-01 1.016082763671875000e-01 3.181460187073831269e-01 1.654117393493652344e+01 4.340210437774658203e+00 1.825495362281799316e+00 1.719826507568359375e+01 3.097991943359375000e-01 -9.736633300781250000e-02 5.636596679687500000e-02 3.295950027344629052e-01 9.232128262519836426e-01 -2.496222877502441406e+01 4.311574172973632812e+01 4.982903289794921875e+01
2.460937500000000000e-01 3.278961181640625000e-01 -1.373748779296875000e-01 8.888244628906250000e-02 3.664530128837603651e-01 1.055805778503417969e+01 1.549346637725830078e+01 -3.761614859104156494e-01 1.875264167785644531e+01 2.617034912109375000e-01 -8.850097656250000000e-03 8.738708496093750000e-02 2.760498943279792727e-01 -1.766432571411132812e+01 -1.793087005615234375e+01 2.380016326904296875e+00 2.528258323669433594e+01
2.500000000000000000e-01 3.433380126953125000e-01 -6.549072265625000000e-02 8.198547363281250000e-02 3.590148236527302972e-01 -3.858799457550048828e+00 1.837184524536132812e+01 -4.225325584411621094e+00 1.924235916137695312e+01 1.149902343750000000e-01 3.569030761718750000e-02 3.479003906250000000e-02 1.253271673556742294e-01 5.626632690429687500e+01 1.426137847900390625e+02 -1.860667724609375000e+02 2.410921783447265625e+02
2.558593750000000000e-01 2.737579345703125000e-01 2.651977539062500000e-02 4.701232910156250000e-02 2.790284292227699359e-01 -1.579623031616210938e+01 1.291482257843017578e+01 -8.913108825683593750e+00 2.226560211181640625e+01 -6.935119628906250000e-02 3.169250488281250000e-02 8.332824707031250000e-02 1.129495464899360063e-01 8.211169242858886719e+00 4.649348831176757812e+01 -1.614001464843750000e+01 4.989556884765625000e+01
2.617187500000000000e-01 1.775970458984375000e-01 9.098815917968750000e-02 -5.661010742187500000e-03 1.996286624344886795e-01 -1.703111457824707031e+01 1.049961376190185547e+01 -9.496845245361328125e+00 2.214702796936035156e+01 6.985473632812500000e-02 1.329040527343750000e-01 -1.727294921875000000e-02 1.511341331248732545e-01 -9.044628143310546875e+00 4.168111038208007812e+01 6.673432350158691406e+00 4.317007064819335938e+01
2.656250000000000000e-01 1.037750244140625000e-01 1.443176269531250000e-01 -3.604125976562500000e-02 1.813720087196860620e-01 -2.134112167358398438e+01 1.682068061828613281e+01 -5.087092399597167969e+00 2.764520454406738281e+01 2.511596679687500000e-02 1.756286621093750000e-01 -3.363037109375000000e-02 1.805747507332464141e-01 -4.071962356567382812e+01 1.093053531646728516e+01 3.550309753417968750e+01 5.511836624145507812e+01
2.714843750000000000e-01 -6.546020507812500000e-02 2.436523437500000000e-01 -3.681945800781250000e-02 2.549650477060089182e-01 -3.320505523681640625e+01 1.232867622375488281e+01 4.287975311279296875e+00 3.567854690551757812e+01 -1.104125976562500000e-01 9.985351562500000000e-02 7.521057128906250000e-02 1.667881780507845801e-01 -1.769511222839355469e+01 3.163484001159667969e+01 -9.275729060173034668e-01 3.625934982299804688e+01
2.753906250000000000e-01 -2.018127441406250000e-01 2.790374755859375000e-01 -1.097106933593750000e-02 3.445441348235607215e-01 -3.490008926391601562e+01 6.286722183227539062e+00 8.554469108581542969e+00 3.647900772094726562e+01 -3.170623779296875000e-01 1.912841796875000000e-01 4.145812988281250000e-02 3.726083271084100756e-01 3.888014316558837891e+00 -2.419022560119628906e+01 1.324868965148925781e+01 2.785339164733886719e+01
2.812500000000000000e-01 -3.798217773437500000e-01 3.129119873046875000e-01 6.166076660156250000e-02 4.959642572619790135e-01 -2.314866638183593750e+01 8.963568687438964844e+00 1.448010540008544922e+01 2.873812484741210938e+01 -3.453674316406250000e-01 3.270568847656250000e-01 7.772827148437500000e-02 4.819611528936598721e-01 -1.570603752136230469e+01 -1.661215209960937500e+01 2.359098434448242188e+01 3.285084152221679688e+01
2.851562500000000000e-01 -4.481658935546875000e-01 3.536224365234375000e-01 1.144866943359375000e-01 5.822445353443984617e-01 -1.282914257049560547e+01 1.193928432464599609e+01 1.014770984649658203e+01 2.025115966796875000e+01 -4.253692626953125000e-01 3.014068603515625000e-01 7.238769531250000000e-02 5.263317238639482198e-01 -5.762001419067382812e+01 5.076798629760742188e+01 8.998978424072265625e+01 1.183030624389648438e+02
2.910156250000000000e-01 -5.091705322265625000e-01 4.139709472656250000e-01 1.581726074218750000e-01 6.750149256175854706e-01 -8.989036560058593750e+00 4.566765308380126953e+00 4.863871097564697266e+00 1.119443511962890625e+01 -4.335632324218750000e-01 2.697753906250000000e-01 2.258758544921875000e-01 5.583688203486580903e-01 6.026442718505859375e+01 7.013674163818359375e+01 3.013293075561523438e+01 9.725717163085937500e+01
2.968750000000000000e-01 -5.546417236328125000e-01 4.088287353515625000e-01 1.844787597656250000e-01 7.133027332403810705e-01 -4.736308097839355469e+00 -4.936785221099853516e+00 3.647553443908691406e+00 7.753006458282470703e+00 -4.193267822265625000e-01 3.443603515625000000e-01 2.088775634765625000e-01 5.814196750580745698e-01 2.488495635986328125e+01 3.030518150329589844e+01 5.059779357910156250e+01 6.401407623291015625e+01
3.007812500000000000e-01 -5.635833740234375000e-01 3.906250000000000000e-01 2.069091796875000000e-01 7.162579973302888314e-01 -2.044806957244873047e+00 -2.381915092468261719e+00 7.466850757598876953e+00 8.099914550781250000e+00 -4.534759521484375000e-01 3.832244873046875000e-01 2.579956054687500000e-01 6.473508934789998781e-01 -1.232292747497558594e+01 2.109183502197265625e+01 -8.232895851135253906e+00 2.577791023254394531e+01
3.066406250000000000e-01 -5.669403076171875000e-01 3.587493896484375000e-01 2.481536865234375000e-01 7.153339703309008479e-01 1.755391597747802734e+00 -1.075259208679199219e+01 4.931757926940917969e+00 1.195917606353759766e+01 -5.213470458984375000e-01 2.575988769531250000e-01 2.185516357421875000e-01 6.212284130335029575e-01 3.861141204833984375e+01 2.526996612548828125e+01 -2.395123863220214844e+01 5.199109649658203125e+01
3.105468750000000000e-01 -5.473785400390625000e-01 3.093414306640625000e-01 2.546997070312500000e-01 6.783710839816133875e-01 9.371487617492675781e+00 -1.232158279418945312e+01 -6.444381475448608398e-01 1.549391746520996094e+01 -5.090484619140625000e-01 3.003692626953125000e-01 2.752990722656250000e-01 6.520288411868850886e-01 2.166218996047973633e+00 2.144215965270996094e+01 -5.166988372802734375e+00 2.216205024719238281e+01
3.164062500000000000e-01 -4.665832519531250000e-01 2.949829101562500000e-01 2.450408935546875000e-01 6.039535477182689238e-01 1.538867473602294922e+01 7.447117805480957031e+00 -3.330268621444702148e+00 1.741727828979492188e+01 -3.031921386718750000e-01 2.920227050781250000e-01 1.277923583984375000e-01 4.399245618269179703e-01 -2.140273666381835938e+01 -4.455395126342773438e+01 -7.540734291076660156e+00 4.999994659423828125e+01
3.203125000000000000e-01 -4.123382568359375000e-01 3.386840820312500000e-01 2.376251220703125000e-01 5.841193748804955899e-01 1.143128204345703125e+01 1.377718353271484375e+01 1.676306009292602539e+00 1.798040580749511719e+01 -1.239471435546875000e-01 4.347534179687500000e-01 3.262939453125000000e-01 5.575313153343708361e-01 3.919417572021484375e+01 1.679756164550781250e+01 -2.542276978492736816e-01 4.264277267456054688e+01
3.261718750000000000e-01 -3.479309082031250000e-01 4.164886474609375000e-01 2.773437500000000000e-01 6.094573537262102381e-01 1.196700000762939453e+01 1.016605091094970703e+01 1.032790470123291016e+01 1.879423522949218750e+01 -2.007293701171875000e-01 3.259735107421875000e-01 2.605895996093750000e-01 4.630960474435127927e-01 2.806195449829101562e+01 -2.125649642944335938e+01 -7.032527160644531250e+01 7.864449310302734375e+01
