0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.636718750000000000e-02 3.732757568359375000e-01 2.067169189453125000e+00 2.899169921875000000e-03
5.126953125000000000e-02 -1.780853271484375000e+00 1.942535400390625000e+00 -1.031799316406250000e-01
7.617187500000000000e-02 -2.363677978515625000e+00 3.193511962890625000e-01 -1.545867919921875000e-01
1.010742187500000000e-01 -8.044128417968750000e-01 -1.278640747070312500e+00 -2.609252929687500000e-03
1.259765625000000000e-01 1.706008911132812500e+00 -8.887023925781250000e-01 2.443084716796875000e-01
1.508789062500000000e-01 1.950851440429687500e+00 8.227996826171875000e-01 3.101043701171875000e-01
1.757812500000000000e-01 -1.386871337890625000e-01 1.507354736328125000e+00 9.405517578125000000e-02
2.006835937500000000e-01 -1.709579467773437500e+00 -2.592468261718750000e-02 -2.127532958984375000e-01
2.255859375000000000e-01 -8.688354492187500000e-01 -1.619384765625000000e+00 -1.430969238281250000e-01
2.504882812500000000e-01 1.035919189453125000e+00 -8.346862792968750000e-01 2.523651123046875000e-01
2.753906250000000000e-01 1.079421997070312500e+00 1.228302001953125000e+00 3.580169677734375000e-01
3.002929687500000000e-01 -6.018829345703125000e-01 1.680404663085937500e+00 2.061462402343750000e-01
3.251953125000000000e-01 -1.469421386718750000e+00 -1.434936523437500000e-01 6.625366210937500000e-02
3.500976562500000000e-01 -2.544555664062500000e-01 -1.239944458007812500e+00 9.790039062500000000e-02
3.750000000000000000e-01 1.112792968750000000e+00 -8.923339843750000000e-02 2.330932617187500000e-01
4.013671875000000000e-01 3.976745605468750000e-01 1.389984130859375000e+00 2.775115966796875000e-01
4.262695312500000000e-01 -6.496887207031250000e-01 6.280212402343750000e-01 2.120819091796875000e-01
4.511718750000000000e-01 -2.030029296875000000e-01 -8.627777099609375000e-01 1.490783691406250000e-01
4.760742187500000000e-01 6.583862304687500000e-01 -6.194763183593750000e-01 3.498077392578125000e-01
5.009765625000000000e-01 2.789916992187500000e-01 4.655609130859375000e-01 3.221435546875000000e-01
5.258789062500000000e-01 -3.760528564453125000e-01 3.009033203125000000e-01 1.283569335937500000e-01
5.507812500000000000e-01 1.948089599609375000e-01 -4.350891113281250000e-01 3.359985351562500000e-02
5.756835937500000000e-01 5.923309326171875000e-01 -1.629943847656250000e-01 -5.447387695312500000e-03
6.005859375000000000e-01 4.302978515625000000e-03 9.750366210937500000e-02 -4.975891113281250000e-02
6.254882812500000000e-01 -1.168823242187500000e-01 -3.618774414062500000e-01 1.753540039062500000e-01
6.503906250000000000e-01 2.157440185546875000e-01 -3.786010742187500000e-01 3.733062744140625000e-01
6.752929687500000000e-01 -1.036529541015625000e-01 1.679992675781250000e-02 3.537139892578125000e-01
7.001953125000000000e-01 -3.357391357421875000e-01 -8.898925781250000000e-02 3.031768798828125000e-01
7.250976562500000000e-01 3.412475585937500000e-01 -4.265594482421875000e-01 3.949127197265625000e-01
7.500000000000000000e-01 4.469909667968750000e-01 -2.291259765625000000e-01 6.574401855468750000e-01
7.763671875000000000e-01 -6.607055664062500000e-02 -4.043273925781250000e-01 3.522186279296875000e-01
8.012695312500000000e-01 3.466033935546875000e-01 -6.140747070312500000e-01 6.401062011718750000e-02
8.261718750000000000e-01 7.002258300781250000e-01 -1.252441406250000000e-01 3.531951904296875000e-01
8.510742187500000000e-01 3.547821044921875000e-01 -7.095336914062500000e-03 4.489288330078125000e-01
8.759765625000000000e-01 3.210144042968750000e-01 -4.635925292968750000e-01 2.339630126953125000e-01
9.008789062500000000e-01 4.140930175781250000e-01 -4.943084716796875000e-01 3.993530273437500000e-01
9.257812500000000000e-01 2.671661376953125000e-01 -3.194732666015625000e-01 4.362182617187500000e-01
9.506835937500000000e-01 1.797332763671875000e-01 -2.959594726562500000e-01 1.159210205078125000e-01
9.755859375000000000e-01 3.490600585937500000e-01 -6.974792480468750000e-02 3.146209716796875000e-01
1.000488281250000000e+00 5.956878662109375000e-01 1.221923828125000000e-01 3.532867431640625000e-01
1.025390625000000000e+00 2.541961669921875000e-01 -2.893676757812500000e-01 3.681945800781250000e-02
1.050292968750000000e+00 1.598663330078125000e-01 -5.389862060546875000e-01 4.630432128906250000e-01
1.075195312500000000e+00 4.880065917968750000e-01 3.924560546875000000e-02 6.373748779296875000e-01
1.100097656250000000e+00 2.592010498046875000e-01 6.425476074218750000e-02 3.289489746093750000e-01
1.125000000000000000e+00 3.857879638671875000e-01 -5.202789306640625000e-01 4.693450927734375000e-01
1.151367187500000000e+00 5.114593505859375000e-01 -3.305511474609375000e-01 7.078399658203125000e-01
1.176269531250000000e+00 1.172180175781250000e-01 1.206970214843750000e-02 4.304504394531250000e-01
1.201171875000000000e+00 1.922302246093750000e-01 -2.523345947265625000e-01 4.394989013671875000e-01
1.226074218750000000e+00 5.422058105468750000e-01 -6.982421875000000000e-02 6.200103759765625000e-01
1.250976562500000000e+00 4.421691894531250000e-01 5.426025390625000000e-02 2.950897216796875000e-01
1.275878906250000000e+00 3.457489013671875000e-01 -2.367095947265625000e-01 2.664794921875000000e-01
1.300781250000000000e+00 3.895111083984375000e-01 -2.168579101562500000e-01 7.301635742187500000e-01
1.325683593750000000e+00 1.674041748046875000e-01 1.338195800781250000e-02 4.412078857421875000e-01
1.350585937500000000e+00 -4.574584960937500000e-02 -3.364257812500000000e-01 9.162902832031250000e-02
1.375488281250000000e+00 6.378173828125000000e-03 -5.142211914062500000e-01 4.118957519531250000e-01
1.400390625000000000e+00 2.868652343750000000e-02 -5.739898681640625000e-01 7.544097900390625000e-01
1.425292968750000000e+00 1.763153076171875000e-01 -2.609405517578125000e-01 6.871490478515625000e-01
1.450195312500000000e+00 3.776550292968750000e-02 -6.983947753906250000e-02 7.059020996093750000e-01
1.475097656250000000e+00 -2.102813720703125000e-01 -2.728271484375000000e-02 7.046966552734375000e-01
1.500000000000000000e+00 -1.355895996093750000e-01 -2.489776611328125000e-01 5.544738769531250000e-01
1.526367187500000000e+00 -1.505279541015625000e-01 -4.111328125000000000e-01 4.630126953125000000e-01
1.551269531250000000e+00 -8.552551269531250000e-02 -2.634124755859375000e-01 8.174133300781250000e-01
1.576171875000000000e+00 -5.676269531250000000e-02 -2.565612792968750000e-01 5.847167968750000000e-01
1.601074218750000000e+00 -2.659301757812500000e-01 -4.201812744140625000e-01 3.406829833984375000e-01
1.625976562500000000e+00 -1.497802734375000000e-01 -5.189056396484375000e-01 7.703857421875000000e-01
1.650878906250000000e+00 5.549621582031250000e-02 -3.771820068359375000e-01 8.356933593750000000e-01
1.675781250000000000e+00 -2.393188476562500000e-01 -4.800262451171875000e-01 5.809936523437500000e-01
1.700683593750000000e+00 -4.624633789062500000e-01 -5.969696044921875000e-01 8.107452392578125000e-01
1.725585937500000000e+00 -3.396606445312500000e-02 -5.739593505859375000e-01 9.570312500000000000e-01
1.750488281250000000e+00 2.846679687500000000e-01 -3.956146240234375000e-01 7.503967285156250000e-01
1.775390625000000000e+00 -1.314544677734375000e-01 -2.626037597656250000e-01 6.124877929687500000e-01
1.800292968750000000e+00 -3.305358886718750000e-01 -3.808441162109375000e-01 9.166107177734375000e-01
1.825195312500000000e+00 3.768920898437500000e-03 -4.323883056640625000e-01 1.053268432617187500e+00
1.850097656250000000e+00 2.114868164062500000e-02 -4.536285400390625000e-01 7.822113037109375000e-01
1.875000000000000000e+00 -5.619812011718750000e-02 -5.131378173828125000e-01 6.102447509765625000e-01
1.901367187500000000e+00 1.348266601562500000e-01 -9.799194335937500000e-01 7.636566162109375000e-01
1.926269531250000000e+00 9.399414062500000000e-02 -1.089874267578125000e+00 8.034515380859375000e-01
1.951171875000000000e+00 7.337951660156250000e-02 -9.489898681640625000e-01 1.079788208007812500e+00
1.976074218750000000e+00 2.885284423828125000e-01 -8.789520263671875000e-01 1.019454956054687500e+00
2.000976562500000000e+00 2.493743896484375000e-01 -6.792907714843750000e-01 9.731140136718750000e-01
2.025878906250000000e+00 3.674316406250000000e-02 -7.321319580078125000e-01 1.120727539062500000e+00
2.050781250000000000e+00 4.175720214843750000e-01 -1.094970703125000000e+00 9.795684814453125000e-01
2.075683593750000000e+00 6.452178955078125000e-01 -1.110977172851562500e+00 9.728393554687500000e-01
2.100585937500000000e+00 7.012939453125000000e-02 -7.906646728515625000e-01 1.253326416015625000e+00
2.125488281250000000e+00 -2.425537109375000000e-01 -9.425354003906250000e-01 1.119476318359375000e+00
2.150390625000000000e+00 6.121826171875000000e-02 -1.032653808593750000e+00 8.625030517578125000e-01
2.175292968750000000e+00 1.226196289062500000e-01 -1.041183471679687500e+00 9.253997802734375000e-01
2.200195312500000000e+00 -2.424316406250000000e-01 -1.061126708984375000e+00 1.355072021484375000e+00
2.225097656250000000e+00 -5.830383300781250000e-02 -9.823455810546875000e-01 1.224105834960937500e+00
2.250000000000000000e+00 2.753448486328125000e-01 -1.099822998046875000e+00 8.321533203125000000e-01
2.276367187500000000e+00 8.360290527343750000e-02 -1.098983764648437500e+00 6.831817626953125000e-01
2.301269531250000000e+00 -2.025299072265625000e-01 -1.310394287109375000e+00 1.087387084960937500e+00
2.326171875000000000e+00 2.276916503906250000e-01 -1.357452392578125000e+00 1.462509155273437500e+00
2.351074218750000000e+00 5.824279785156250000e-01 -1.118026733398437500e+00 1.649139404296875000e+00
2.375976562500000000e+00 -1.733398437500000000e-02 -8.847198486328125000e-01 1.522415161132812500e+00
2.400878906250000000e+00 -4.038696289062500000e-01 -1.081481933593750000e+00 1.254684448242187500e+00
2.425781250000000000e+00 -1.484680175781250000e-02 -1.323410034179687500e+00 1.092147827148437500e+00
2.450683593750000000e+00 9.069824218750000000e-02 -1.204116821289062500e+00 9.959869384765625000e-01
2.475585937500000000e+00 -2.266235351562500000e-01 -1.231430053710937500e+00 1.195785522460937500e+00
2.500488281250000000e+00 -1.938018798828125000e-01 -1.139541625976562500e+00 1.379333496093750000e+00
2.525390625000000000e+00 -2.711486816406250000e-02 -1.090850830078125000e+00 1.244018554687500000e+00
2.550292968750000000e+00 2.174682617187500000e-01 -1.280761718750000000e+00 1.212707519531250000e+00
2.575195312500000000e+00 1.087341308593750000e-01 -1.329513549804687500e+00 1.291183471679687500e+00
2.600097656250000000e+00 1.408081054687500000e-01 -1.407577514648437500e+00 1.380706787109375000e+00
