-1.138808284429160267e-02 -5.763915019224441494e-02 1.316169351736107274e-02
2.771017666668740276e-02 -4.242130409718924966e-02 -6.697276884324310231e-04
3.063503160177560858e-02 -1.610342370270245738e-02 -7.297485971719197551e-03
-1.328823836541914716e-02 -5.957273715210931186e-02 -8.002739411182346885e-03
-6.450250606837926171e-02 -6.148949813203330450e-02 -2.756970987340423562e-02
-8.510488514272651628e-02 -5.442878080290824983e-02 -2.096503918346570572e-02
-9.897285442914949272e-02 -6.523583490340456592e-02 1.118402647969674035e-02
-7.926162703063255321e-02 -3.518535458991323139e-02 3.965720154852192536e-02
-1.209118164322831035e-01 -2.375276776064083606e-03 7.478009473410907049e-02
-1.167771695540977817e-01 5.424692036655187621e-03 7.928425991320864341e-02
-1.236990553150292271e-01 5.070367954550647482e-02 4.445859496829029922e-02
-1.084386695622470143e-01 5.823376758741005688e-02 5.444313266090716752e-02
-1.119689335441478306e-01 6.668750158834768627e-02 6.393763758563864030e-02
-1.348288759739943998e-01 5.904230565616330750e-02 4.641822152555619141e-02
-1.292832889940029872e-01 8.073829262937692874e-02 5.750365060964668373e-02
-1.411260075738596242e-01 1.147677630723649145e-01 1.014874791999602621e-01
-1.290827463825223731e-01 1.509426657000858540e-01 1.292513471504150857e-01
-1.588375091499187874e-01 2.021135140815317754e-01 1.419913588493955103e-01
-1.638643339426266721e-01 1.869351526314062539e-01 1.373920767365461870e-01
-1.734642717519534472e-01 1.856844996994766461e-01 1.250048964646737204e-01
-2.106300833979730669e-01 1.995213685060548414e-01 1.640975989847959227e-01
-1.571594613755564751e-01 1.754780128612765111e-01 1.782768507617902287e-01
-1.638841777745483341e-01 1.807622054879516327e-01 1.802526858412818456e-01
-1.641474556998332446e-01 2.381166827843514966e-01 1.610779135693860553e-01
-1.460585762482082828e-01 2.837962730989715965e-01 1.572216281809346583e-01
-1.586327343227083020e-01 2.850029095203865381e-01 1.428359204620335277e-01
-1.312661206593759289e-01 3.046393802351019531e-01 1.518329509198395044e-01
-9.661061484720789849e-02 2.788479108612307300e-01 1.528472323965104351e-01
-9.598632315245936297e-02 2.786163374781267521e-01 1.497068554786835648e-01
-1.666574291274969255e-02 2.321054301193612446e-01 1.351583506688314174e-01
8.201794195343836691e-03 2.289499949717139771e-01 1.397040570375054358e-01
-1.695016241086477748e-02 2.341019377815314328e-01 1.437086844038617528e-01
-1.777131872688642034e-02 2.511222403949773252e-01 1.085459519724452093e-01
-3.026626231886098140e-02 2.786920977988245340e-01 9.998187598850449831e-02
-4.308112299582944615e-03 2.753603061922547113e-01 1.277861838424598773e-01
4.787156533367920019e-02 2.699328345180731503e-01 1.308049010414435998e-01
4.353986787396024738e-02 2.473807834299179831e-01 1.348545932048352824e-01
6.243308359938737340e-02 2.386513739538997925e-01 1.312821210097752100e-01
4.739822873440857620e-02 2.405394001264085091e-01 1.216732799465205517e-01
3.406984510442612191e-02 2.282157324289642020e-01 1.131304214522401708e-01
8.792676836870327861e-02 2.096692251887759539e-01 1.225370074247393859e-01
8.502389701462220728e-02 2.064272525247190515e-01 1.239045928825248666e-01
1.113728620287020021e-01 2.269731052675751926e-01 1.781334068014643890e-01
1.395910440560328425e-01 2.186089132866868567e-01 1.512410336663094768e-01
1.302411664187559381e-01 2.272140791473873378e-01 1.127449641849977979e-01
1.217809944866417027e-01 2.275252186664147303e-01 1.526258929859523050e-01
1.237087602898725436e-01 1.830225879386091492e-01 1.188052598544970806e-01
1.429870882432453527e-01 1.752127487825987373e-01 1.246390750928583202e-01
1.245707259201935813e-01 1.481641838295502112e-01 1.435856680291749399e-01
1.215422024911845256e-01 1.439420033374574359e-01 1.619169604840351440e-01
9.057100833115327987e-02 1.707592893139349144e-01 1.970745733744649897e-01
7.770548378024955127e-02 1.778339469121590355e-01 1.907884942907003278e-01
1.101640453910306405e-01 1.395844501870158183e-01 1.758683263889508908e-01
1.480895682332459273e-01 6.750163346652016116e-02 1.494862608212201849e-01
1.385361750656670665e-01 6.648665558128641351e-02 1.318563447943290612e-01
1.285318923382021694e-01 5.695283451461818913e-02 1.291317774843321331e-01
1.054815062712748386e-01 6.182686642577550629e-02 1.516446560479209893e-01
9.001865478106196861e-02 6.032230251307169056e-02 1.572919387978970462e-01
7.115072427225754836e-02 7.261721652525920945e-02 1.567799059254468830e-01
4.991021984736221384e-02 1.002856007947912076e-01 1.082597040843040759e-01
1.054640057893720950e-01 1.261609630696796103e-01 9.212577703195279355e-02
1.336064909486651686e-01 1.069192789132387134e-01 1.056984916164367405e-01
1.609454166454327151e-01 8.488736754483738878e-02 1.155948913946929224e-01
1.595553977166161985e-01 6.755444100488716686e-02 1.218840923244499663e-01
1.473310309102942028e-01 5.933343674377056232e-02 1.063282049209419711e-01
1.654246399815235691e-01 4.393881313930592114e-02 9.052973215446513677e-02
1.628435743831460059e-01 4.252394527466663021e-02 7.863984933132428523e-02
1.675100111425251725e-01 1.239922508989366179e-02 7.180938628803801294e-02
1.502367087899187936e-01 1.745587803199555310e-02 6.119469006901567809e-02
1.339462013272907370e-01 2.587757205557750240e-02 5.592081844937979440e-02
1.916008758618090724e-01 4.677896151346772058e-02 4.895600073658101792e-02
1.930551212646491877e-01 4.810206591582755209e-02 2.821595545387367565e-02
2.248137668609899720e-01 4.672713451031995646e-02 -1.808544480149976152e-02
2.237481719361085197e-01 6.021468494864734566e-02 -1.276272051106275285e-02
2.367301397060259660e-01 -5.917103458330075227e-03 -2.898300721295754556e-02
2.187656144627680987e-01 2.617524405934545939e-04 -3.278090050261539545e-02
1.788857137990760293e-01 -1.705335293166854171e-02 -1.448400249120140870e-02
1.906598095445417584e-01 -2.847188957957769162e-03 -1.617944124086534430e-02
1.561866448546140873e-01 2.236644544279897673e-02 -1.937333813941677363e-04
1.175534448784389951e-01 4.988506675326220829e-02 1.588523702292832240e-02
1.048405749602920878e-01 5.344371567514372146e-02 4.481702963249745153e-02
8.903664355702289868e-02 1.988929818136853100e-02 6.741684000218128858e-03
8.825900916076534486e-02 2.163182096580840152e-03 -3.085320536408175940e-02
7.403282226908913799e-02 -3.211974811088680326e-02 -1.740712971010793808e-02
8.248360770454610247e-02 -3.675121063022857015e-02 3.011846547849472699e-03
6.326109226515086448e-02 -2.779725763801366156e-02 1.269640950428652104e-02
1.958393564936500297e-02 3.895970615332089437e-03 9.722433763499793713e-03
6.263943090789325652e-02 5.023073006441336474e-03 5.650119159577116079e-02
7.846085958547632799e-02 1.454255279099925247e-02 2.368492587905279834e-02
4.262916005620809301e-02 1.455146338554413887e-02 2.562379067703091096e-02
3.377380139951924320e-02 -6.154829968352260039e-04 3.922233760050630735e-02
2.650644942497137890e-02 -1.863297878330172352e-02 3.548053065057388267e-02
3.685851841854059785e-02 -2.881299884924715116e-02 6.625864349615540050e-02
2.727163413447897256e-02 -4.370786147012495348e-02 1.276051085578160382e-01
5.207760047454712549e-03 -8.113705535703275018e-02 1.565537608436784467e-01
1.782431225737468594e-02 -9.676273633681375941e-02 1.772318665049681385e-01
-1.407325670186310163e-04 -6.149313068968353946e-02 2.034639389737264992e-01
1.779275361374743625e-02 -9.095414198000639772e-02 2.376296626440819182e-01
7.093065563779532567e-02 -8.397699124489577116e-02 2.168318676123419664e-01
4.610493013450422950e-02 -9.541925472774437367e-02 2.064009413297469564e-01
3.416698725561673200e-02 -7.651155903243989087e-02 1.854519753217971356e-01
5.182942992198036336e-02 -9.519817413368514281e-02 1.854518149352486489e-01
8.325060834420128231e-02 -9.973693451769349849e-02 2.292354395071072304e-01
9.776360891530089248e-02 -8.905932133043847898e-02 2.575203111274504408e-01
1.396973779164909502e-01 -9.908285452280551908e-02 2.955912825437962965e-01
1.316701633351726741e-01 -1.089014032566524293e-01 2.775858283837351337e-01
1.459282277144211548e-01 -1.221725268474926906e-01 2.992713849100425705e-01
1.567975880311394121e-01 -1.254101714199862272e-01 2.923248889687215524e-01
1.641893431136622894e-01 -9.961015296946129638e-02 2.758357850459844940e-01
1.898656557939943923e-01 -1.276245187429765338e-01 2.746101475678131010e-01
2.257105378959636255e-01 -1.264153843405040334e-01 2.727038971606248197e-01
2.430290384747877397e-01 -1.027724506994047715e-01 2.554174116407637030e-01
2.738568050065168791e-01 -9.544362150271012979e-02 2.616166204319938515e-01
2.539229122137101058e-01 -9.247900582622037291e-02 2.605670731980751498e-01
2.534005656465581069e-01 -7.464958787213049618e-02 2.660348514338011228e-01
2.704381849771948509e-01 -5.946478323505743901e-02 2.630250054636746881e-01
2.856213183351314910e-01 -6.377905241066628150e-02 2.267910841482319029e-01
3.121628753205527573e-01 -7.208982605851588232e-02 2.448037981297375154e-01
3.396977660144386846e-01 -8.619262983000908207e-02 2.047743305744234021e-01
3.675622860359908373e-01 -7.368633707523031262e-02 1.618298351930889112e-01
3.532049752888610783e-01 -5.790725936975604782e-02 1.315036383644496709e-01
3.675520077499072613e-01 -4.252074641581771175e-02 1.004170951678702295e-01
3.747077218746142080e-01 -8.585985562538667182e-02 1.277692982920370923e-01
3.813041034022148779e-01 -9.306566625207324250e-02 1.340479128181755186e-01
3.995642859694896742e-01 -7.554442157737639718e-02 1.440108664346269052e-01
4.333274351044451578e-01 -6.574096998286904636e-02 1.174283138239786695e-01
4.175897349936406044e-01 -7.430238111044218385e-02 1.018259539203825170e-01
4.436224310895511280e-01 -1.053349440316253549e-01 1.053024573415370924e-01
4.444213285357818677e-01 -1.159353623652634724e-01 6.091539220236086294e-02
4.506245843942053853e-01 -1.584724129567405271e-01 6.955554988053336274e-02
4.721002275323087360e-01 -1.148273408661282247e-01 6.911801568489295278e-02
4.729037427702849072e-01 -1.357173163773950364e-01 7.588009604236845007e-02
4.354712279687475984e-01 -1.123758650495290112e-01 6.933388539624729674e-02
4.357820209394844824e-01 -6.706076652736214783e-02 7.817934402348214462e-02
4.301395528976854621e-01 -3.349223113468724478e-02 9.126012745733191878e-02
4.088506881443549901e-01 -6.334940252969545327e-02 7.981249134743961804e-02
4.182528306486403835e-01 -8.180292171840619631e-02 8.645792039402522278e-02
3.924987370656936037e-01 -9.055918669008633515e-02 1.028755664332834385e-01
4.057582991073047651e-01 -1.253859337636527016e-01 1.636733667581609097e-01
3.939849413886520324e-01 -1.245618321978270160e-01 1.614035554960082663e-01
4.077084212220540849e-01 -8.962154441064740240e-02 1.571920930921351101e-01
4.020501601274020231e-01 -5.932847635958182764e-02 1.583328597631918910e-01
3.923930387103951034e-01 7.522145393181745021e-04 1.573049634051244539e-01
4.074246676015036428e-01 2.170608217392100414e-02 1.320605242924557388e-01
3.785326316188388773e-01 2.679435832536114503e-02 1.273037827432688118e-01
3.736713719278554890e-01 3.217021990150215061e-02 1.384054222458814820e-01
3.664391465102028178e-01 3.797298751854327747e-02 1.202590895564696893e-01
3.873836746089978078e-01 7.767941633298391935e-02 1.133471310627953699e-01
3.909836725642321653e-01 7.531214294760957273e-02 1.208901904322772225e-01
3.627666738314303529e-01 9.262343616538259994e-02 1.164988003106088854e-01
3.830541020000453045e-01 6.876742900459476004e-02 1.296244486752584635e-01
3.987285373329996219e-01 3.238378409463393837e-02 1.610896455794090798e-01
3.769442599451338083e-01 4.245429919868115576e-02 1.390499842569568045e-01
4.043983431120352634e-01 8.433165715982227084e-02 1.295809210911329501e-01
3.382672278183918024e-01 8.257807874269929016e-02 7.665838890116560833e-02
3.118424341472803007e-01 7.465878945302506509e-02 3.717648736827072753e-02
3.350472237671056064e-01 3.296583482034520785e-02 1.137546403546707552e-02
3.383183604920532161e-01 5.927443734680082343e-02 2.588129782603232343e-02
3.713449087023832362e-01 3.308548591246562864e-02 4.357623510577468551e-02
3.653607374136527142e-01 3.298587554539267330e-02 5.684204600592579482e-02
3.718101698654265874e-01 2.353807728775336727e-02 5.616553309832283958e-02
3.685795432532472660e-01 5.003788140908227433e-02 4.491730550046213466e-02
3.361588088275766495e-01 7.735594910539589364e-02 2.904612735468958817e-02
2.952911816694836489e-01 1.205632067583906064e-01 6.092234632700410657e-02
3.123189144363607284e-01 1.184339458573333559e-01 6.130121247559827680e-02
3.059515237709149460e-01 1.465476910815084466e-01 6.654437767079457444e-02
3.205379938327155287e-01 1.427329868494950915e-01 7.423790589635359538e-02
3.097771639436643909e-01 1.292007346528123435e-01 6.889765466362973712e-02
3.159040193884550263e-01 9.938352944530493005e-02 5.957484116498790172e-02
3.309279528477588883e-01 9.624396741665464106e-02 8.492641721460358895e-02
3.517430558342766744e-01 9.217974321515498559e-02 9.490459743548740335e-02
3.456239040941966323e-01 8.767148514024825090e-02 1.050838432945226941e-01
3.376240000835650790e-01 7.577608909141986260e-02 1.317656353341192244e-01
3.633890182179584372e-01 1.035311519390518242e-01 1.533297825656632085e-01
3.860572258992931438e-01 1.166800663208391597e-01 1.259730352525423314e-01
3.992478232856626619e-01 1.387273011043532733e-01 1.592405675215218253e-01
3.822096689818579307e-01 1.547697483910610572e-01 1.609108898296653933e-01
3.650657792963443171e-01 1.858958874703375841e-01 2.184005592840776444e-01
3.656902397083001688e-01 1.837857253250092526e-01 1.936885814062634381e-01
4.115448161157075901e-01 1.515162691874252232e-01 1.939915250641206512e-01
4.129661501448254057e-01 1.181810878543956278e-01 1.930482811097249396e-01
3.997872609377282060e-01 1.465548144629167382e-01 1.842216092674675565e-01
4.244394852612174418e-01 1.294368756563812894e-01 1.699414333016591172e-01
4.205690207464840569e-01 1.080539689763497790e-01 1.937482119670619340e-01
4.203199092292209116e-01 8.707695415702687569e-02 1.802502695003340705e-01
4.236979298809444572e-01 9.109008306486998663e-02 1.946002884141364575e-01
3.912376227260381256e-01 9.222896417509218736e-02 1.553258373974983897e-01
4.029291341067562371e-01 1.096692323219201626e-01 1.764556648609527656e-01
4.106131276525388785e-01 1.356264486566374217e-01 1.623076591468191054e-01
3.996726827942893578e-01 1.663093510707085443e-01 1.415368308658742080e-01
3.540052672207991691e-01 1.813743978595994122e-01 1.290704841610761378e-01
3.696696477333034636e-01 1.899835459297491980e-01 1.163273136968996369e-01
3.833448821190188482e-01 2.032415322426572857e-01 1.261816179118113723e-01
4.030458274627903847e-01 1.826964750169395302e-01 1.310391001047719328e-01
3.808303269264854407e-01 1.956950287458596449e-01 1.095686609265840161e-01
3.615762514813525286e-01 2.189404210061240974e-01 6.974186766228740453e-02
3.738489435531278104e-01 2.058878548933478214e-01 1.042224584657844844e-01
3.537547911340084283e-01 2.236943729440952211e-01 8.915934514811851841e-02
3.595856036469911032e-01 2.188647562903724975e-01 9.845700589409034365e-02
3.121181542010731391e-01 2.149764242874709907e-01 8.160344983716072420e-02
2.967023634240888441e-01 2.026210913247155077e-01 7.792300198013890622e-02
2.686321375323075245e-01 2.287905012227327006e-01 4.115190971532456388e-02
2.956052488173384063e-01 2.574456136490255176e-01 4.526847474951978256e-02
2.931213207965299716e-01 2.407103905860594750e-01 3.181377092025172715e-02
3.146470686955922247e-01 2.589203398070480944e-01 3.362915397701726761e-03
3.364369436011145353e-01 2.773977259336390944e-01 5.614545438561435731e-03
3.329359131604689992e-01 2.571515786102906986e-01 1.622809187242069129e-02
3.531836930403358110e-01 2.514995707308571582e-01 1.757633641341271868e-02
3.745198596964769422e-01 2.235425363338379157e-01 3.673685784846725255e-02
3.962300394219653299e-01 2.051334468463892335e-01 2.644714648710078109e-02
4.098243735151072542e-01 2.380589937441470738e-01 7.154364396845380725e-02
3.877226718001907102e-01 2.427244675771191851e-01 6.849288089895821940e-02
4.073806802575177244e-01 2.441800454528788578e-01 8.782095019543589842e-02
3.865940378520349441e-01 2.774860802479679478e-01 7.881196862808792503e-02
3.862937975270597235e-01 2.559326557867791507e-01 6.415836152217480048e-02
3.476912414469950363e-01 2.668822276405364846e-01 1.064205918336540435e-01
3.450563702418776302e-01 2.826844296224919617e-01 1.045090217551774003e-01
3.244148111001834422e-01 2.767997173121443666e-01 9.319500302751748677e-02
3.194849228945031427e-01 2.441016895610061965e-01 1.041162599772178510e-01
3.204259443920420836e-01 2.201869599652184206e-01 1.303371929802494833e-01
3.053733395305187059e-01 2.034496315964986479e-01 1.300865302717397753e-01
2.955718578493815585e-01 2.193423394403453131e-01 1.153137682514966400e-01
2.932961592846652366e-01 2.235137972623704172e-01 1.140877012387022660e-01
3.031840202700664122e-01 2.340157391853665558e-01 1.305029401810600120e-01
3.059807737878088574e-01 2.250807393284048885e-01 8.912373765579673091e-02
3.047322379719048513e-01 2.095222588085903226e-01 7.616187511473526683e-02
2.540414950480283096e-01 1.847622193409961255e-01 6.203347873852749217e-02
2.254436081330482011e-01 1.795584093114825919e-01 7.297126414988497345e-02
2.489557738360588246e-01 2.259706899166928906e-01 8.244420094720794623e-02
2.076163593983153532e-01 2.181108408934164800e-01 1.120172443465605738e-01
1.863665354199213198e-01 1.821848517961939251e-01 1.339684143714805487e-01
1.696409671107517170e-01 1.772319181290527013e-01 8.913791146869698423e-02
1.707725984346950554e-01 1.514580756947054851e-01 8.868119592932544037e-02
1.837868745928403769e-01 1.470617243093101933e-01 9.518239997754562864e-02
1.631093206083846781e-01 1.420947540228780781e-01 1.036959541681881092e-01
1.743215660089276753e-01 1.594520450234711006e-01 1.083816597542011095e-01
1.455590627982417118e-01 1.517165688527484235e-01 1.148368479462362757e-01
1.564280408768183861e-01 1.666941458550184052e-01 9.748089696839201679e-02
1.013903868218619664e-01 1.865904451786946083e-01 9.997987870016800116e-02
1.037910936363175551e-01 2.037013005377730224e-01 9.479730744735093140e-02
8.312608284668954184e-02 2.050697809802102256e-01 1.314995410413928312e-01
7.501627238431751721e-02 1.820949659292807610e-01 1.367229502725422208e-01
6.316308807728887587e-02 1.896757198095713193e-01 1.669678894475623565e-01
4.300378700392570863e-02 2.015302336716615628e-01 1.596454404916016756e-01
5.092031802240626348e-02 1.663837520243021117e-01 1.365712895803596894e-01
-4.444947760475770338e-03 1.894392962804829494e-01 1.019936630852669168e-01
1.955433540672402160e-03 1.828792355786390544e-01 1.098878568944883227e-01
-2.446882780020587234e-04 1.783817578734669951e-01 9.869090024389493010e-02
1.572977236563133374e-02 1.732867200236682947e-01 8.320560170312774062e-02
5.455183682258279987e-02 1.909136946633509524e-01 1.250321150965589823e-01
5.801548966692848808e-02 2.221431711359400651e-01 1.463971650263431457e-01
2.315184520404045543e-02 2.322178812526658476e-01 1.839525136886095424e-01
-5.755977242728249621e-03 2.497092229461941315e-01 1.783669504952172247e-01
-5.458095325093381689e-02 2.837096689987106402e-01 1.486795769844206916e-01
-6.979628222813971661e-02 2.803330043544747241e-01 1.274793129136355674e-01
-8.403298305776729649e-02 2.845288819463860364e-01 1.397873607570829790e-01
-7.699781318962095611e-02 2.628735855552406520e-01 1.027104106726994814e-01
-8.808914875226037111e-02 2.612281395927311678e-01 8.713948273543792311e-02
-4.771755826229195918e-02 2.928831894493271193e-01 5.699019806803562460e-02
-4.617414797786523195e-02 3.364177945271649151e-01 4.501019984829213172e-02
-5.548994077992119855e-02 3.010781461656790725e-01 6.279163622733108241e-02
-5.518930959860313123e-02 2.933176493212670266e-01 9.752472953462643090e-02
-3.127684803880015352e-02 3.127352881927834005e-01 8.804475124401278663e-02
-5.601268881702026192e-02 3.143987868551221254e-01 9.034910560333742069e-02
-7.720670161501175244e-02 2.647978977265381673e-01 8.511823148984376530e-02
-9.053311925367779622e-02 2.853396509411822990e-01 4.770531918435949592e-02
-9.790342514017424946e-02 2.947352204622859517e-01 2.514738008795802671e-02
-7.478041965890724896e-02 2.764611025065164540e-01 1.850001221077945956e-02
-7.540006649804809058e-02 2.426342711507913918e-01 2.654889507971347484e-02
-1.075879370097538867e-01 2.510175107350107737e-01 3.691540884042865400e-02
-1.281705861162549809e-01 2.493161402542227734e-01 5.138073509215246304e-02
-1.178579235471488573e-01 2.599190835961167068e-01 3.674944234714416780e-02
-1.311401187130911694e-01 2.611092874047642454e-01 2.183214348448814235e-02
-1.179183134937886734e-01 2.776023211827407522e-01 6.295419599882734474e-02
-1.393526691939825923e-01 2.631163084734566837e-01 8.026471382842714775e-02
-1.566913686357054303e-01 2.529810356609232258e-01 8.293996984011187124e-02
-1.571241653979313924e-01 2.471284352880047663e-01 3.069622939895566560e-02
-1.348515615532619449e-01 1.974992537360833467e-01 3.903313942805652914e-02
-1.673806133746893465e-01 1.406544771507753921e-01 1.095013099795210110e-01
-1.849926774617642877e-01 1.680600561738287979e-01 1.060093257914331843e-01
-1.974481594936605688e-01 2.283565672172187533e-01 7.899090399837405130e-02
-2.174306489937691822e-01 2.362449952246095108e-01 6.887938135665194750e-02
-1.806727753316010876e-01 2.598348553444509434e-01 8.094282128834606738e-02
-1.845467433349199382e-01 2.450992875053827902e-01 7.952770261255182049e-02
-1.562043822788155012e-01 2.496184181514706779e-01 6.507252458399648276e-02
-1.083350130220708252e-01 2.398029169806079608e-01 7.849819969570148714e-02
-1.081950769739421503e-01 2.113472159797140648e-01 9.599005489783962730e-02
-1.051155321397629905e-01 2.070435327652546675e-01 7.686831908722524531e-02
-8.709382509087504332e-02 1.697919801193847888e-01 5.304010466716135852e-02
-6.605405005461761903e-02 1.624061200841993013e-01 5.427519182137530152e-02
-5.856545763973031171e-02 2.056013653132708896e-01 4.908592640231290716e-02
-3.412756584887688405e-02 2.084044720630799929e-01 5.134327616056566512e-02
-4.204310787432063989e-02 1.880308903776892748e-01 4.208603287352730149e-02
-3.597683271971163776e-02 1.866975520183302706e-01 4.430408888012493662e-02
-1.559321180667438966e-02 1.933206012247126182e-01 4.699866642192773725e-02
-1.256187377808259953e-02 1.921682200450618438e-01 4.148205961465123437e-02
8.593211756021901238e-03 1.861264611227682053e-01 3.834601777390389543e-02
-3.863671773245869190e-03 1.706507659685598810e-01 2.799026170865204222e-02
1.782216835292160795e-02 1.925538039596972339e-01 4.929803908305530058e-02
3.641746632695230801e-03 1.920104690057939933e-01 5.794231350864720298e-02
-1.046824654792999354e-02 1.651628332160726131e-01 5.045420765591757117e-02
-2.672425803723399440e-02 1.708073712391353638e-01 6.539957000850904478e-02
-1.967729505773263554e-02 1.469581688247671991e-01 8.485314537080057562e-02
-3.354353132635878865e-02 1.847637718677788143e-01 6.709651350706735684e-02
-5.317979852560483778e-02 2.162912204426845619e-01 4.879450263001672283e-02
-6.294527794392479336e-02 2.517956012362674301e-01 8.496564113531235307e-02
-7.515955149773390076e-02 2.853657259672672808e-01 7.682015858213731008e-02
-9.797504506838095040e-02 2.617527408121986809e-01 8.392425411449266903e-02
-1.005855497918162200e-01 2.678714561249080361e-01 1.024203231306159978e-01
-7.754586082134551361e-02 2.674763371580866078e-01 1.152411764113878689e-01
-1.008120944009647246e-01 2.714194212260849781e-01 1.308492062466655170e-01
-1.213592422200804322e-01 3.010425509534115918e-01 1.367680087268183797e-01
-1.285802337209531743e-01 3.237078380207378814e-01 1.195366676972184905e-01
-1.399369487343733454e-01 3.362168401022245234e-01 9.435780096004009465e-02
-1.292491903359120897e-01 3.688588050006842423e-01 1.177542711310479717e-01
-1.528170674219211378e-01 3.942725944800997695e-01 1.466248610606726288e-01
-1.230330577083975641e-01 3.852758000528240245e-01 1.500595082939923941e-01
-1.285455206255221583e-01 4.062898199908602237e-01 1.585918033792665938e-01
-1.318583289375396816e-01 4.115044922645267889e-01 1.526265785985572165e-01
-1.297522620815527716e-01 4.022311586466287281e-01 1.797615573712221249e-01
-1.359119053323922799e-01 3.610487444543934998e-01 1.862289691121645774e-01
-1.266322990986168406e-01 3.408054317823427937e-01 1.969958172071244462e-01
-9.471520049839909916e-02 3.474870185789313837e-01 1.985832841532726434e-01
-1.108213048168522619e-01 3.683157543107427045e-01 1.747442661538514130e-01
-9.178178763789901495e-02 3.264297813678354032e-01 1.412957025076480022e-01
-7.829531777346687704e-02 2.864330819133442674e-01 1.398183246987798611e-01
-1.736567956118051370e-02 2.660227112835968910e-01 1.307494982851551413e-01
-3.228971746696629452e-02 2.644513852128227427e-01 1.476726975110409512e-01
-2.619754490666537095e-02 2.637937847477758169e-01 1.220298677462210435e-01
-1.708325081600037265e-02 2.378692947285401260e-01 9.447561900569212412e-02
1.739766467673575789e-02 2.007121778124769662e-01 6.605453923904747171e-02
4.067684497979939806e-02 1.645655699582562193e-01 9.797224676168525548e-02
5.636456381927246184e-02 1.463289260795193059e-01 7.059993675130726842e-02
9.444025689066393170e-02 1.447805426818149499e-01 9.354830374289235806e-02
6.223282148033604244e-02 1.456556289442403340e-01 8.052076192763024665e-02
4.473608209607959907e-02 1.080156678649188962e-01 7.227012799253884623e-02
6.299094844737851417e-02 7.604072430203245858e-02 7.116020193186045617e-02
6.154350522814411306e-02 4.282052376615297362e-02 2.919297524130115562e-02
8.897004231243954564e-02 4.343552818312446107e-02 2.029961717741457505e-02
1.055757236078420647e-01 4.243785420737822278e-02 1.375721008798791445e-02
1.383229067706679416e-01 7.049304864722216735e-03 -3.296880376296940085e-03
1.442710957690849227e-01 -2.690115396924852575e-02 -2.784069087917373508e-02
1.511769920654444377e-01 -5.452009941765822987e-02 -1.742442953570844111e-02
