1.157226562500000000e-01 7.984924316406250000e-01 -1.341125488281250000e+00 1.422119140625000000e-01 1.567300854082042338e+00 1.043041152954101562e+02 2.718271255493164062e+01 1.124445247650146484e+01 1.083729019165039062e+02 -1.448211669921875000e-01 1.743011474609375000e-01 1.981658935546875000e-01 3.010378411155419376e-01 -5.081329345703125000e+01 9.904263496398925781e+00 2.346321868896484375e+01 5.683843612670898438e+01
1.201171875000000000e-01 1.230178833007812500e+00 -1.184143066406250000e+00 1.889343261718750000e-01 1.717914707575577182e+00 9.105148315429687500e+01 4.336091613769531250e+01 9.960988998413085938e+00 1.013398437500000000e+02 -1.451110839843750000e-02 1.295166015625000000e-01 1.592407226562500000e-01 2.057734922173779790e-01 1.636952590942382812e+01 -6.568762779235839844e+00 1.274348926544189453e+01 2.176020431518554688e+01
1.259765625000000000e-01 1.705612182617187500e+00 -8.874511718750000000e-01 2.467498779296875000e-01 1.938444737982693233e+00 6.930020141601562500e+01 5.663762664794921875e+01 9.281624794006347656e+00 8.998048400878906250e+01 1.210327148437500000e-01 1.911621093750000000e-01 1.458740234375000000e-02 2.267259632911202416e-01 1.974749374389648438e+01 1.987805938720703125e+01 -1.803969764709472656e+01 3.332463455200195312e+01
1.303710937500000000e-01 1.963134765625000000e+00 -6.168212890625000000e-01 2.814788818359375000e-01 2.076920068651140205e+00 4.899111557006835938e+01 6.559957122802734375e+01 6.091549396514892578e+00 8.210079193115234375e+01 5.297851562500000000e-02 2.191162109375000000e-01 2.008972167968750000e-01 3.019574949064287583e-01 1.945526885986328125e+01 -1.605403780937194824e+00 -1.192343902587890625e+02 1.208218688964843750e+02
1.362304687500000000e-01 2.166732788085937500e+00 -2.081146240234375000e-01 3.109436035156250000e-01 2.198801627311194995e+00 2.027298355102539062e+01 7.219389343261718750e+01 4.791199684143066406e+00 7.513925170898437500e+01 2.179565429687500000e-01 1.346130371093750000e-01 1.498870849609375000e-01 2.968027335129948541e-01 2.503303909301757812e+01 -8.330063819885253906e+00 -1.210970306396484375e+01 2.902908706665039062e+01
1.406250000000000000e-01 2.212081909179687500e+00 1.109161376953125000e-01 3.232879638671875000e-01 2.238330598929186177e+00 -2.701728641986846924e-01 7.261425781250000000e+01 1.305951237678527832e+00 7.262650299072265625e+01 1.779327392578125000e-01 1.751098632812500000e-01 1.438751220703125000e-01 2.881381173481115110e-01 -4.050998210906982422e+00 -1.096557235717773438e+01 6.274763107299804688e+00 1.326751708984375000e+01
1.450195312500000000e-01 2.158966064453125000e+00 4.283599853515625000e-01 3.244476318359375000e-01 2.224835501855036757e+00 -2.304622840881347656e+01 7.108861541748046875e+01 -7.259868383407592773e-01 7.473450469970703125e+01 2.663269042968750000e-01 1.750335693359375000e-01 8.842468261718750000e-02 3.307350825703037067e-01 7.212872982025146484e+00 -5.953946590423583984e+00 -1.394681930541992188e+01 1.679252052307128906e+01
1.508789062500000000e-01 1.944625854492187500e+00 8.241882324218750000e-01 3.122863769531250000e-01 2.135036003830538487e+00 -4.892407989501953125e+01 6.335094833374023438e+01 -3.340036630630493164e+00 8.011282348632812500e+01 2.335205078125000000e-01 1.557159423828125000e-01 1.122131347656250000e-01 3.022764792290388858e-01 3.482219219207763672e+00 -1.954026603698730469e+01 -1.091132831573486328e+01 2.264961242675781250e+01
1.552734375000000000e-01 1.691772460937500000e+00 1.085296630859375000e+00 2.919006347656250000e-01 2.031051160635253705e+00 -6.666843414306640625e+01 5.480114364624023438e+01 -5.557666778564453125e+00 8.647966766357421875e+01 2.101898193359375000e-01 1.549987792968750000e-01 1.297149658203125000e-01 2.915996469369608879e-01 9.149318695068359375e+00 -1.010157966613769531e+01 4.219345855712890625e+01 4.434004974365234375e+01
1.611328125000000000e-01 1.242431640625000000e+00 1.355529785156250000e+00 2.537841796875000000e-01 1.856206828435758016e+00 -8.542251586914062500e+01 3.759490966796875000e+01 -7.034298419952392578e+00 9.359415435791015625e+01 2.105255126953125000e-01 1.254272460937500000e-02 -3.216552734375000000e-02 2.133376023713408343e-01 1.422007141113281250e+02 7.653176879882812500e+01 -6.477017211914062500e+01 1.739923248291015625e+02
1.655273437500000000e-01 8.465118408203125000e-01 1.488189697265625000e+00 2.162475585937500000e-01 1.725703879086532000e+00 -9.360237884521484375e+01 2.173333930969238281e+01 -9.629422187805175781e+00 9.657364654541015625e+01 1.671295166015625000e-01 1.638793945312500000e-02 -4.901123046875000000e-02 1.749369617635226082e-01 -2.020186996459960938e+01 -2.919090080261230469e+01 -1.618608713150024414e+00 3.553651809692382812e+01
1.713867187500000000e-01 2.850341796875000000e-01 1.551101684570312500e+00 1.510467529296875000e-01 1.584290390375952873e+00 -9.803742218017578125e+01 -1.671992063522338867e+00 -1.305710411071777344e+01 9.891723632812500000e+01 4.959106445312500000e-03 -1.248168945312500000e-02 -3.028869628906250000e-02 3.313292065652016088e-02 -2.441100311279296875e+01 -8.923089027404785156e+00 -1.335325813293457031e+01 2.922033691406250000e+01
1.757812500000000000e-01 -1.446533203125000000e-01 1.501495361328125000e+00 9.013366699218750000e-02 1.511137644654769963e+00 -9.639848327636718750e+01 -2.086198997497558594e+01 -1.453202629089355469e+01 9.969488525390625000e+01 -7.797241210937500000e-03 -1.720733642578125000e-01 -9.010314941406250000e-02 1.943929453242484173e-01 -1.452618718147277832e+00 2.280821800231933594e-01 2.311819458007812500e+01 2.316490936279296875e+01
1.801757812500000000e-01 -5.548706054687500000e-01 1.365356445312500000e+00 2.551269531250000000e-02 1.474018490111895341e+00 -8.982960510253906250e+01 -4.062495422363281250e+01 -1.463309955596923828e+01 9.966881561279296875e+01 -5.894470214843750000e-02 -1.549530029296875000e-01 -1.333160400390625000e-01 2.127394593393352462e-01 1.251989364624023438e+01 -2.325847816467285156e+01 -9.071257591247558594e+00 2.792834091186523438e+01
1.860351562500000000e-01 -1.039398193359375000e+00 1.066818237304687500e+00 -5.911254882812500000e-02 1.490618680023020115e+00 -7.332197570800781250e+01 -6.060298919677734375e+01 -1.343434810638427734e+01 9.606932830810546875e+01 -1.267547607421875000e-01 -1.000976562500000000e-01 -9.954833984375000000e-02 1.897265983545773360e-01 -2.687544059753417969e+01 4.613945007324218750e+01 2.831614875793457031e+01 6.043957519531250000e+01
1.904296875000000000e-01 -1.326721191406250000e+00 7.734069824218750000e-01 -1.155242919921875000e-01 1.540030305619219275e+00 -5.714776611328125000e+01 -7.184318542480468750e+01 -1.185630416870117188e+01 9.256285858154296875e+01 -5.319213867187500000e-02 -5.609130859375000000e-02 -1.877593994140625000e-01 2.030498229119560849e-01 2.058290100097656250e+01 4.970510101318359375e+01 -2.102190017700195312e+01 5.775961685180664062e+01
1.962890625000000000e-01 -1.594345092773437500e+00 3.262786865234375000e-01 -1.790771484375000000e-01 1.637211862045565347e+00 -3.391595458984375000e+01 -7.978172302246093750e+01 -1.025939846038818359e+01 8.729645538330078125e+01 2.784729003906250000e-02 -1.703948974609375000e-01 -2.049407958984375000e-01 2.679750407532912049e-01 3.197909545898437500e+01 -1.116391372680664062e+01 -1.974433064460754395e+00 3.392924880981445312e+01
2.006835937500000000e-01 -1.707473754882812500e+00 -3.143310546875000000e-02 -2.162170410156250000e-01 1.721396082416412732e+00 -1.697001457214355469e+01 -8.197371673583984375e+01 -7.084208011627197266e+00 8.401105499267578125e+01 5.039978027343750000e-02 -1.035614013671875000e-01 -1.583709716796875000e-01 1.958225379661770738e-01 -8.321081161499023438e+00 3.400278472900390625e+01 -6.990631580352783203e+00 3.569731903076171875e+01
2.050781250000000000e-01 -1.739379882812500000e+00 -3.857727050781250000e-01 -2.390289306640625000e-01 1.797608908080543966e+00 2.715518712997436523e+00 -7.951939392089843750e+01 -3.027627706527709961e+00 7.962332916259765625e+01 8.999633789062500000e-02 -1.091003417968750000e-01 -1.254577636718750000e-01 1.890552191278160321e-01 -4.212652683258056641e+00 1.820133399963378906e+01 2.271390199661254883e+00 1.882004737854003906e+01
2.109375000000000000e-01 -1.646896362304687500e+00 -8.319854736328125000e-01 -2.420349121093750000e-01 1.860926746325126224e+00 2.831295776367187500e+01 -7.284872436523437500e+01 1.170484185218811035e+00 7.816604614257812500e+01 1.234283447265625000e-01 3.890991210937500000e-03 -1.098632812500000000e-03 1.234945467970122307e-01 1.423179721832275391e+01 9.799049377441406250e+00 3.012150192260742188e+01 3.472564315795898438e+01
2.153320312500000000e-01 -1.488632202148437500e+00 -1.129898071289062500e+00 -2.266235351562500000e-01 1.882565725668765566e+00 4.487809753417968750e+01 -6.246419143676757812e+01 5.850150108337402344e+00 7.713652038574218750e+01 1.936950683593750000e-01 -8.834838867187500000e-02 -1.789855957031250000e-02 2.136435716850653699e-01 1.171363830566406250e+01 -6.289080619812011719e+00 3.098713874816894531e+00 1.365151596069335938e+01
2.211914062500000000e-01 -1.165267944335937500e+00 -1.447174072265625000e+00 -1.852722167968750000e-01 1.867213959848094795e+00 6.310578155517578125e+01 -4.521131896972656250e+01 8.312123298645019531e+00 7.807364654541015625e+01 1.865844726562500000e-01 -1.121215820312500000e-01 2.369689941406250000e-02 2.189670240822609026e-01 -5.102150917053222656e+00 -1.353461360931396484e+01 1.106734561920166016e+01 1.821273803710937500e+01
2.255859375000000000e-01 -8.691101074218750000e-01 -1.608917236328125000e+00 -1.401672363281250000e-01 1.834015786823128602e+00 7.179563140869140625e+01 -2.793523788452148438e+01 1.240766143798828125e+01 7.803166198730468750e+01 -8.627014160156250000e-01 -1.581512451171875000e+00 -1.129150390625000000e-01 1.805044368555388967e+00 -5.781410980224609375e+01 2.328544616699218750e+02 1.118713607788085938e+02 2.647241516113281250e+02
2.314453125000000000e-01 -4.175262451171875000e-01 -1.687713623046875000e+00 -5.274963378906250000e-02 1.739392986833207644e+00 8.046907806396484375e+01 1.532158255577087402e+00 1.579425811767578125e+01 8.201876831054687500e+01 1.435394287109375000e-01 -1.290130615234375000e-01 9.890747070312500000e-02 2.168654546007780237e-01 -9.202880859375000000e+00 -6.498867034912109375e+00 8.699110031127929688e+00 1.423386096954345703e+01
2.358398437500000000e-01 -5.783081054687500000e-02 -1.630584716796875000e+00 1.924133300781250000e-02 1.631723368158944698e+00 8.270619964599609375e+01 2.459264183044433594e+01 1.708100318908691406e+01 8.795950317382812500e+01 1.135101318359375000e-01 -5.465698242187500000e-02 1.474304199218750000e-01 1.939269565460600420e-01 -3.137081527709960938e+01 -8.085475921630859375e+00 -1.857798194885253906e+01 3.734493637084960938e+01
2.402343750000000000e-01 3.027954101562500000e-01 -1.479324340820312500e+00 9.542846679687500000e-02 1.513007652997943708e+00 8.090996551513671875e+01 4.429647445678710938e+01 1.667425918579101562e+01 9.373703002929687500e+01 5.551147460937500000e-02 -2.430725097656250000e-02 2.489624023437500000e-01 2.562316218660689593e-01 -3.449582672119140625e+01 2.332722473144531250e+01 1.825084304809570312e+01 4.546663284301757812e+01
2.460937500000000000e-01 7.494354248046875000e-01 -1.143966674804687500e+00 1.919860839843750000e-01 1.381003933904437320e+00 7.018974304199218750e+01 6.980141448974609375e+01 1.619815254211425781e+01 1.003056182861328125e+02 7.945404052734375000e-01 -1.154098510742187500e+00 2.034912109375000000e-01 1.415855395525342342e+00 1.568618774414062500e+01 -1.283916015625000000e+02 -1.249194107055664062e+02 1.798202514648437500e+02
2.504882812500000000e-01 1.027893066406250000e+00 -8.109436035156250000e-01 2.541046142578125000e-01 1.333702680148788788e+00 5.460099411010742188e+01 8.040180206298828125e+01 1.132537460327148438e+01 9.784672546386718750e+01 -1.196289062500000000e-01 5.169677734375000000e-02 1.512603759765625000e-01 1.996580410072972822e-01 -1.521215724945068359e+01 -2.009320259094238281e+00 -7.767667770385742188e+00 1.719836425781250000e+01
2.563476562500000000e-01 1.268157958984375000e+00 -3.062591552734375000e-01 3.100891113281250000e-01 1.340960303696004940e+00 2.746374320983886719e+01 8.817712402343750000e+01 8.818299293518066406e+00 9.277513122558593750e+01 -2.455902099609375000e-01 -1.142883300781250000e-02 1.676788330078125000e-01 2.975926082607558421e-01 -1.241058502197265625e+02 6.678160858154296875e+01 9.439573669433593750e+01 1.696248779296875000e+02
2.607421875000000000e-01 1.343643188476562500e+00 8.268737792968750000e-02 3.441162109375000000e-01 1.389471189711514842e+00 8.033188819885253906e+00 8.867741394042968750e+01 6.767099857330322266e+00 8.929730987548828125e+01 -2.969055175781250000e-01 2.833557128906250000e-02 2.465057373046875000e-01 3.869378108853404052e-01 -1.246975040435791016e+01 1.416171360015869141e+01 1.900525665283203125e+01 2.678149795532226562e+01
2.651367187500000000e-01 1.342742919921875000e+00 4.673767089843750000e-01 3.673248291015625000e-01 1.468443756899078467e+00 -8.122827529907226562e+00 8.560453796386718750e+01 3.512769460678100586e+00 8.606077575683593750e+01 -2.096252441406250000e-01 -1.664428710937500000e-01 7.972717285156250000e-02 2.792890875237524217e-01 8.328145027160644531e+00 9.366168975830078125e+00 8.817861557006835938e+00 1.532441902160644531e+01
2.709960937500000000e-01 1.225875854492187500e+00 9.411468505859375000e-01 3.697509765625000000e-01 1.589101881461255639e+00 -3.186352348327636719e+01 7.546987915039062500e+01 -2.173032045364379883e+00 8.194943237304687500e+01 -1.191558837890625000e-01 -6.210327148437500000e-03 1.744232177734375000e-01 2.113294861189114471e-01 4.515857696533203125e+00 -4.415032577514648438e+01 -5.845952630043029785e-01 4.438452529907226562e+01
2.753906250000000000e-01 1.048309326171875000e+00 1.250579833984375000e+00 3.540344238281250000e-01 1.669803203303499961e+00 -4.820295333862304688e+01 6.386072158813476562e+01 -4.216715335845947266e+00 8.012176513671875000e+01 -2.462005615234375000e-01 -1.089782714843750000e-01 1.985778808593750000e-01 3.345506761565102405e-01 2.367037391662597656e+01 -1.005569458007812500e+01 8.366960525512695312e+00 2.704458618164062500e+01
2.812500000000000000e-01 7.249145507812500000e-01 1.566802978515625000e+00 3.282012939453125000e-01 1.757295868306527620e+00 -6.146055221557617188e+01 4.466665267944335938e+01 -3.909265995025634766e+00 7.607753753662109375e+01 -2.357635498046875000e-01 9.814453125000000000e-02 1.708374023437500000e-01 3.072494401465198921e-01 5.777132511138916016e+00 3.024529457092285156e+01 -4.651661300659179688e+01 5.578483963012695312e+01
2.856445312500000000e-01 4.389038085937500000e-01 1.724929809570312500e+00 3.086242675781250000e-01 1.806451864756021708e+00 -6.685758209228515625e+01 2.652178955078125000e+01 -5.758508205413818359e+00 7.215609741210937500e+01 -8.259582519531250000e-02 1.606750488281250000e-01 1.794128417968750000e-01 2.546124691707880028e-01 -2.327406692504882812e+01 2.442696952819824219e+01 2.282071113586425781e+01 4.073258972167968750e+01
2.900390625000000000e-01 1.349029541015625000e-01 1.800521850585937500e+00 2.773132324218750000e-01 1.826740367523257635e+00 -7.087841796875000000e+01 8.062884330749511719e+00 -7.981280326843261719e+00 7.178064727783203125e+01 -2.519378662109375000e-01 1.132354736328125000e-01 2.386779785156250000e-01 3.650508709044162359e-01 -2.435291099548339844e+01 6.993927001953125000e+01 -2.880742263793945312e+01 7.946340942382812500e+01
2.958984375000000000e-01 -2.917633056640625000e-01 1.773620605468750000e+00 2.321929931640625000e-01 1.812393297479838683e+00 -7.376652526855468750e+01 -1.732342910766601562e+01 -7.252954006195068359e+00 7.611968994140625000e+01 -2.807617187500000000e-01 1.390380859375000000e-01 3.528594970703125000e-01 4.718776925531992239e-01 1.163419952392578125e+02 3.005557775497436523e+00 5.591227340698242188e+01 1.291149749755859375e+02
3.002929687500000000e-01 -6.100769042968750000e-01 1.654800415039062500e+00 2.068023681640625000e-01 1.775760530659518999e+00 -6.990932464599609375e+01 -3.673568725585937500e+01 -5.004157066345214844e+00 7.913195037841796875e+01 -1.260223388671875000e-01 2.656860351562500000e-01 2.202301025390625000e-01 3.673853525046559820e-01 -2.709022712707519531e+01 -4.431033134460449219e+00 -1.503801536560058594e+01 3.129946327209472656e+01
3.061523437500000000e-01 -9.873962402343750000e-01 1.365905761718750000e+00 1.787719726562500000e-01 1.694877371178477032e+00 -5.766634368896484375e+01 -6.116773986816406250e+01 -4.505877017974853516e+00 8.418552398681640625e+01 -2.294921875000000000e-01 2.276000976562500000e-01 2.733306884765625000e-01 4.232943820082441522e-01 2.958519935607910156e+00 -8.621591567993164062e+00 -1.067606067657470703e+01 1.403791141510009766e+01
3.105468750000000000e-01 -1.214340209960937500e+00 1.064041137695312500e+00 1.594085693359375000e-01 1.622410792682802416e+00 -4.357765197753906250e+01 -7.488524627685546875e+01 -5.457116603851318359e+00 8.681354522705078125e+01 -1.212738037109375000e+00 1.066864013671875000e+00 1.009063720703125000e-01 1.618367840215676923e+00 -1.638385620117187500e+02 1.917554016113281250e+02 -1.786853790283203125e+02 3.090981445312500000e+02
3.164062500000000000e-01 -1.403625488281250000e+00 5.898132324218750000e-01 1.326599121093750000e-01 1.528280999284354458e+00 -2.010080528259277344e+01 -8.514714050292968750e+01 -1.957112431526184082e+00 8.750947570800781250e+01 -3.454437255859375000e-01 3.358459472656250000e-01 1.952362060546875000e-01 5.198471352196392115e-01 -5.612178802490234375e+00 6.563488483428955078e+00 5.096687793731689453e+00 1.002756977081298828e+01
3.208007812500000000e-01 -1.447906494140625000e+00 2.120971679687500000e-01 1.323089599609375000e-01 1.469327766470403640e+00 -6.977087259292602539e-01 -8.544643402099609375e+01 3.210187256336212158e-01 8.544989013671875000e+01 -3.672637939453125000e-01 3.655700683593750000e-01 2.149658203125000000e-01 5.610120080051844704e-01 -4.456281661987304688e+00 6.895114898681640625e+00 4.997118473052978516e+00 9.611047744750976562e+00
3.251953125000000000e-01 -1.410034179687500000e+00 -1.508483886718750000e-01 1.363525390625000000e-01 1.424620524617237427e+00 1.792634773254394531e+01 -7.922174072265625000e+01 1.756770253181457520e+00 8.124361419677734375e+01 -3.880462646484375000e-01 4.039459228515625000e-01 2.346801757812500000e-01 6.073112850925166395e-01 -4.501858711242675781e+00 9.959984779357910156e+00 3.848133802413940430e+00 1.158775901794433594e+01
