2.629482411222454630e-01 3.565540415385157758e-01 5.290060702396885972e-01
1.510806260151298375e-01 3.608496119354924758e-01 4.373208031137210128e-01
1.558759829927680585e-02 1.629453227364763279e-01 4.823567741503609341e-01
-9.251742023565157069e-03 7.199168428977031908e-02 4.647162275173855051e-01
-1.510464785742158256e-01 -3.458927696024716170e-02 4.337193140091528676e-01
-2.302067589613443488e-01 -7.149286032756663190e-02 4.591788099256177702e-01
-2.093507287953002560e-01 -6.203806909292097771e-02 4.301967414023692982e-01
-1.224186532290616469e-01 -3.504149652314936247e-02 3.966763646873516791e-01
-1.192953970736141400e-01 5.363249664964087060e-02 4.018121482212677620e-01
-1.005381298471661466e-01 6.633024100156603708e-02 4.241254100789433323e-01
-1.911238644613320048e-01 7.133550236147812029e-03 5.394577972934087029e-01
-2.004016607519076842e-01 -3.984640385772308946e-02 5.204581740560172420e-01
-2.180440693813636699e-01 -3.392054742226946473e-02 5.029947403403980388e-01
-3.118241026377290837e-01 7.770839921022343333e-03 4.939125381227427170e-01
-3.805369544843415497e-01 6.842242411320853535e-02 5.262389316896474156e-01
-3.281329405462543036e-01 1.287778750287316143e-02 5.875235261270290721e-01
-3.493483567233113263e-01 2.249243354967234154e-02 5.085191818732539559e-01
-3.648277844798997194e-01 1.410973560006993921e-01 6.460689439849716109e-01
-3.544221674339382844e-01 9.814747230689135904e-02 5.604221814630818699e-01
-2.469614583579016198e-01 2.091469435878252625e-01 4.871382905589314305e-01
-1.890003322301652133e-01 1.780772658885894089e-01 3.690981931670762606e-01
-1.740712399381720843e-01 1.389500518268675933e-01 3.799510488915700535e-01
-8.771643569022558040e-02 3.102726993225815022e-01 4.180870478082567843e-01
-1.049929063822787612e-01 2.862931990843549102e-01 4.790906344103973424e-01
-1.426670063380299780e-01 3.482755965510762053e-01 4.250724083437376066e-01
-1.089187944805303232e-01 3.590982922222849538e-01 4.557467116835312027e-01
-5.255327535158471619e-02 2.951482532847080620e-01 4.457620063907654639e-01
-7.098054905270601012e-03 2.446202338458078884e-01 4.023094269021214586e-01
5.844869902045957133e-02 2.787012408838336341e-01 4.283808564839262090e-01
1.426998101687502185e-01 3.719479229186219982e-01 5.599359231213725252e-01
1.881034677863624438e-01 3.965055552755245571e-01 5.638129489648235904e-01
2.540494689666843442e-01 4.314570652671818607e-01 5.102339633685630815e-01
1.920236580449738995e-01 4.760375976963473477e-01 4.479530257688679740e-01
2.385695745338125562e-01 5.343554388784070852e-01 4.263402123122546072e-01
2.575884947640076916e-01 5.534287232802910239e-01 4.282039816633869123e-01
2.933063380409066667e-01 4.606543464139178923e-01 3.711700174386294293e-01
2.645700631110230461e-01 4.333214555901179210e-01 3.541150185826893448e-01
2.331243354420280411e-01 3.510855113747481937e-01 4.747153631866183332e-01
2.366333782070455527e-01 3.650247711608187728e-01 5.767418892951354792e-01
1.850918665639937899e-01 3.803891027145311909e-01 4.984542718950706330e-01
2.646318630248458703e-01 3.899259629471600874e-01 4.278604930425728980e-01
2.685470263915874511e-01 4.050972454776342602e-01 3.477013166313156489e-01
4.164617363782667780e-01 5.305079625524911080e-01 2.368070878449373140e-01
4.603648146286900555e-01 5.200806137777362892e-01 2.148188187286734774e-01
4.243156929263705024e-01 3.884350704056771519e-01 2.056171886844140317e-01
3.982639770030118598e-01 3.290410794696185803e-01 1.454751582999449511e-01
3.465790152879719699e-01 3.864136288982251699e-01 1.847544753931629202e-01
4.316149866841669791e-01 3.535819139765408181e-01 1.346389696810490477e-01
4.214217094360321880e-01 2.719049662166241887e-01 1.854961505107155517e-01
4.156586287082291165e-01 2.177805247754349693e-01 1.570481836110104723e-01
4.108788737044335448e-01 2.674412038035711703e-01 1.172087005076889454e-01
4.064724828886028263e-01 2.760499891155347996e-01 6.270579359471639691e-02
3.589690693821410150e-01 1.754349505896470873e-01 6.586929825670040373e-02
3.467100238255227396e-01 1.325107921359460761e-01 5.949659865572698436e-02
2.873285234329046034e-01 2.175456331418956779e-01 9.255413230192743868e-03
3.062781428089635938e-01 2.868194578452687438e-01 -8.239729126799488768e-02
2.681740207335110426e-01 3.672222711758195146e-01 -1.985833831174375064e-01
3.007281389966180996e-01 3.621711235470854717e-01 -8.950310975342290476e-02
2.827087433093424806e-01 2.792593862496346446e-01 -6.745419978955169427e-02
3.169201896051276890e-01 2.349599697403448317e-01 -3.137014221243816792e-02
4.034574973322264668e-01 1.132885543057398081e-01 -1.212380360846339045e-01
3.677395310475901624e-01 8.859160012818279029e-02 -1.610455467815370412e-01
3.400020750836176830e-01 6.277228762553477281e-02 -1.397553589835069943e-01
4.222803954689595685e-01 2.766305286149872700e-02 -4.514717962990744127e-03
3.367017181554103900e-01 3.489206596515259662e-02 -1.045172118790560489e-02
3.358839483562690020e-01 5.998061108434171729e-02 -2.228255480250140863e-02
3.575790168845571770e-01 9.767216361925079582e-02 -2.178339107183546730e-02
3.507938190134609613e-01 1.668853322208576628e-01 -1.262040840335600933e-01
3.673231037519997244e-01 1.456659438378267168e-01 -1.157208611146245403e-01
4.868155249617416302e-01 2.739588979451923478e-01 -1.406617728225967312e-01
4.025010106922763953e-01 2.287333471361421289e-01 -9.563871505298493503e-02
3.602883256972972958e-01 2.168284894485452696e-01 -2.178235425259344993e-02
3.550026229808622702e-01 1.130160309274117481e-01 2.523787464875226760e-02
3.183267907783431383e-01 9.880216307112732466e-02 4.017404644955036019e-02
2.724287555779199010e-01 2.184273089465875728e-01 3.700527199154635127e-02
2.210232131751013185e-01 2.148759579458783264e-01 5.312138290094026161e-02
2.635939446664963270e-01 1.266209174100652035e-01 1.383440503446138337e-01
2.949870596156927149e-01 5.277226978381577283e-02 1.688598835375501039e-01
3.309454972551009178e-01 1.070100185854983010e-01 1.720018419157156586e-01
3.957768039273901195e-01 -2.868671113188270283e-02 1.259560376202557563e-01
3.899182647120369438e-01 -1.344886689044244577e-01 1.119920236585016937e-01
2.846542903456850127e-01 -1.540085778901243430e-01 1.853127802133371915e-01
3.505267971993362153e-01 -1.449106888868811893e-01 2.137552185044171438e-01
3.759316254801774448e-01 -8.696420747281763397e-02 2.303532743699179264e-01
3.524709742050049499e-01 -7.126318988991897641e-02 1.516211408681442663e-01
4.213309712604313972e-01 -1.462681620969021878e-01 1.780600081351906283e-01
3.258215038111984541e-01 -7.956838386635922689e-02 1.887268668637602786e-01
3.446163827449026940e-01 -3.694767526155828818e-03 1.998514249559661948e-01
3.649199357675740885e-01 -4.030386509228378600e-02 3.204968565630395005e-01
4.536753640241215635e-01 -1.232356317135554491e-01 3.922002018186390160e-01
6.100264949330380659e-01 -7.270820916852471782e-02 4.154205221965980854e-01
6.115099106314119126e-01 -5.764389486563459286e-02 4.921833599065337239e-01
6.083798514618479203e-01 -7.474090572739555682e-02 3.357631537544136791e-01
5.535075002432279234e-01 -8.549779393749190604e-02 3.479198539720869121e-01
5.991153945901146471e-01 -1.962728261970880794e-01 4.252605743184290077e-01
6.342030004345531324e-01 -2.959731034448509490e-01 4.910107760543098721e-01
7.050667429189729773e-01 -3.474533481733033113e-01 5.779986192248713905e-01
7.874296750266864819e-01 -1.852116069185001379e-01 5.736909075989160556e-01
7.824968931443265774e-01 -8.822550230689785167e-02 5.971662828512762644e-01
8.720659164136179697e-01 -1.428637449606071641e-01 6.303026204848833913e-01
9.118159006789028354e-01 -2.376209106625708500e-01 5.353800996396103073e-01
9.580787224158484605e-01 -2.267016639323458094e-01 5.119042747519415570e-01
9.876402770920833518e-01 -2.481203890973517900e-01 5.181201135251285450e-01
9.638438034212413186e-01 -1.515103411946085998e-01 5.328536216085240085e-01
9.931189068344394855e-01 -5.369792844726362091e-02 5.433848923792368169e-01
9.986280297195833100e-01 -6.117030870484541083e-02 4.912855388392358691e-01
9.578373682033145542e-01 7.942752330578173314e-02 4.880917667198900745e-01
1.035704361411006857e+00 1.678625051842743687e-01 5.091765670997290272e-01
1.133734488559213105e+00 1.265303058405606862e-01 4.842284569357104829e-01
1.106688470129597590e+00 7.932942239844464893e-02 4.427402637931265872e-01
1.154547498413734274e+00 1.821891554482988340e-01 4.260943043411486997e-01
1.246734983150304288e+00 2.881058208992044456e-01 3.941794114540471128e-01
1.189166102803426384e+00 3.355791718483374098e-01 4.324010065220704746e-01
1.188174442864067260e+00 3.692845587463011725e-01 4.801262882364483175e-01
1.171407254648215712e+00 5.029465310127534394e-01 5.018371867034545630e-01
1.110428583565834515e+00 5.216806051916762499e-01 5.027014652302455033e-01
1.121186857978699436e+00 4.621361945298758656e-01 4.853110657774948322e-01
1.080665167832933093e+00 4.637557802626872672e-01 4.919228401304849285e-01
1.020463789416993450e+00 4.982675934756457536e-01 5.148901910720553587e-01
1.078775756498970395e+00 5.604251461607532292e-01 4.802070293776239396e-01
9.901717696485548004e-01 6.329096956801834040e-01 4.709232875135285212e-01
1.003706676348542715e+00 6.310849039687411732e-01 4.726534037947374145e-01
1.209414096416395523e+00 5.937782835914617863e-01 3.954065635203392048e-01
1.235759186825276856e+00 6.693527873921709670e-01 3.432533885478790125e-01
1.187071801915237756e+00 7.287087218893759655e-01 2.998027092872348476e-01
1.155302071307687584e+00 7.241841583257269122e-01 3.212394591447775838e-01
1.040309210863398448e+00 7.982604234714187896e-01 3.539692910993608166e-01
1.004755676387844687e+00 7.541059498942104256e-01 3.394586384027888926e-01
9.017894919090849726e-01 6.815766791596331586e-01 2.786362786437450723e-01
8.875048000250274072e-01 5.610574370816721057e-01 2.743705709633559309e-01
8.097856901346460745e-01 5.579769504217324538e-01 2.530828587990754386e-01
7.825456561819237322e-01 5.565585644609996052e-01 2.998595220339268508e-01
8.497109133369065148e-01 5.522465733484125394e-01 3.011857322690900673e-01
9.399690598893926108e-01 4.371325921269146875e-01 3.052152451563756586e-01
9.786552690108862862e-01 4.097801113593106948e-01 2.422069482431083998e-01
1.052458385806403385e+00 3.243722985823183080e-01 2.993884645817388446e-01
9.710965504629598399e-01 3.169797319455085471e-01 2.855938791702499202e-01
9.108622391715925914e-01 3.028139315390490083e-01 3.317072707981196800e-01
8.788955007816525722e-01 2.028003298908060970e-01 2.231615043021406564e-01
8.520945966840258734e-01 1.965264475369679076e-01 2.556435476170406673e-01
7.932666878570273639e-01 1.419110930981446472e-01 2.903990476047511038e-01
7.176199209789615452e-01 9.771881018630779181e-02 2.339940669910447468e-01
7.487307604503996572e-01 1.297627461516412950e-01 3.314198256352653971e-01
8.138597470073989371e-01 1.908984401245845675e-01 2.427740607593591449e-01
9.740916146075733195e-01 1.341213145296649145e-01 3.070969852263658595e-01
1.045128794580392650e+00 3.244050903637685224e-02 3.002786455908221797e-01
1.044435896482525550e+00 4.336855911577686129e-02 3.970366912569716078e-01
1.017588736983498166e+00 1.269792814427432859e-01 3.217622771638843915e-01
1.004093748299652589e+00 1.898661628346758334e-01 3.476212473389068691e-01
1.010856815531155917e+00 2.103936037437108553e-01 4.599911148534943095e-01
1.035193447735821337e+00 1.827610096767102732e-01 5.370616163155261802e-01
1.033079697199667635e+00 4.065792623261756944e-01 4.136006624985668623e-01
1.029877585151950825e+00 4.342089662552268692e-01 3.580141699054308901e-01
1.092463937124534823e+00 4.542922203078489929e-01 3.841679360245962016e-01
1.128141047500974992e+00 4.989090234343791508e-01 3.740590064103628265e-01
1.083957961564038897e+00 5.583497351338166936e-01 3.409888371767237913e-01
1.178441692987519218e+00 7.307903770153814094e-01 3.988797335246943021e-01
1.163178675470561529e+00 7.659810370629429599e-01 4.157482788339450508e-01
1.223906605236834366e+00 7.510380659571751494e-01 3.873841186824051874e-01
1.265830677983956321e+00 6.676570496634042229e-01 3.392246938958010105e-01
1.186689114363076669e+00 7.213564600926645198e-01 2.110165529272194362e-01
1.054207383866241798e+00 7.989559889615236443e-01 1.898427708626400090e-01
1.044019137269771136e+00 8.288665324620581032e-01 1.526645088682982987e-01
9.423802060671562231e-01 8.495137903004490454e-01 5.734717584940085544e-02
9.718590706405620949e-01 9.579554587199083926e-01 -1.199564101100918379e-01
1.044523271742917814e+00 1.093225258255358767e+00 -1.753782561587229338e-01
1.115155709350574398e+00 1.076661109264932747e+00 -1.428414872985968032e-01
1.068702318155516195e+00 1.016825421936857765e+00 -6.863037495133994526e-02
1.151934475880352693e+00 1.067858116634766930e+00 -6.836793526551332434e-02
1.198274692348036297e+00 8.848451272185400285e-01 -1.803608190863315031e-02
1.217356886067449295e+00 9.104862358471166317e-01 6.039985371546663373e-02
1.154545421765732272e+00 1.025671592221272022e+00 1.103547041442141108e-01
1.111492820716563301e+00 8.918025004237790654e-01 4.633267696070220154e-02
1.176581713676796426e+00 8.025536534542254685e-01 3.393673782071005007e-02
1.047301686093845774e+00 7.123345111861851819e-01 8.621419309824318589e-02
9.065679023428572236e-01 7.340176209392836881e-01 -9.924096416199290616e-03
9.671045117795245005e-01 8.463041011448524387e-01 -8.589296367205179195e-03
1.035213365172012345e+00 7.829198177548164495e-01 1.118093926021401785e-02
1.070550170475570440e+00 6.610098745931338726e-01 2.104677185235459547e-02
1.068645652221931641e+00 6.322058382265254295e-01 -3.428463114829582992e-03
1.138306679104090335e+00 4.854855893857177307e-01 -2.350058373713181936e-02
1.190812394959067433e+00 4.608899411900893028e-01 9.118026385596067485e-02
1.191065039825843996e+00 4.606192956854613385e-01 1.515586031999021088e-01
1.158091959132832471e+00 4.438139941898100460e-01 9.977479290836299697e-02
1.111058839799113684e+00 4.303012431142860805e-01 7.898962795343322796e-02
1.058074829566436392e+00 4.344380873469049220e-01 2.995093444860685850e-02
1.016659584457670462e+00 4.071225533185156564e-01 -2.962961020699594883e-03
9.887384319027603397e-01 3.046919978516768879e-01 -3.230587778026006163e-02
9.746403621109323012e-01 2.307691698100313715e-01 -1.417576774784379268e-02
1.027785353105628019e+00 1.880036650528893460e-01 -1.406349273580076442e-02
1.105732248079732472e+00 1.266242061417131026e-01 -9.210102168111689025e-03
1.133286970048800413e+00 2.207800821061596253e-01 1.097259759265512002e-02
1.139683563683917100e+00 1.602481589313811128e-01 8.803833404169836285e-02
1.084240545828265567e+00 1.151988475994585315e-01 8.664154203546559074e-02
1.073217785472991181e+00 2.013097688833624943e-01 1.559381287035250807e-01
1.152697064575079366e+00 1.898916010074458427e-01 8.628200126395313418e-03
1.171104782561883439e+00 3.939594076916819176e-02 -3.176866588859184048e-03
1.179485994032063445e+00 -5.718289759971639796e-02 3.074012266571912733e-02
1.199564995819883961e+00 -2.464013282093446833e-02 7.315016506657912032e-02
1.277065547385177524e+00 2.130889194094720551e-02 1.131684936126475804e-03
1.201311689209774158e+00 2.843911221924599886e-02 4.134538092534967291e-02
1.180234733015765869e+00 6.941541921352722966e-02 -1.745511248176967456e-02
1.257793738228400571e+00 1.251734544964051565e-01 -1.154145055517972196e-01
1.256569395510638287e+00 1.743349060427021868e-01 -1.354511141749696890e-01
1.299797373926054433e+00 1.721877778133773518e-01 -1.517675309358423874e-02
1.169921770541407113e+00 2.419286106337494857e-01 -3.993652382658297029e-02
1.106301972746962292e+00 2.434293133319442859e-01 6.454406335294038399e-02
9.939491431135252242e-01 2.966880261138840069e-01 1.664870401635312192e-01
9.710377272222103784e-01 2.199214166460592423e-01 1.664808621908377972e-01
1.003733245334842650e+00 2.437389971041739045e-01 9.832918629084019813e-02
1.034450635134675167e+00 4.297307328515671543e-01 2.571708226140003717e-01
9.104135491101885691e-01 3.982826828277268305e-01 2.002167736765159134e-01
8.905572458881749753e-01 4.490127314456060503e-01 2.986748326366353012e-01
8.046346138996796071e-01 5.867227020960967820e-01 3.062990431067760255e-01
8.875679497342900959e-01 5.793815265885484678e-01 2.689627450248224250e-01
8.919344692593824675e-01 6.255816331690482457e-01 2.987688836458630703e-01
9.309752238406190372e-01 6.033021002409952871e-01 2.820310181015770468e-01
9.060181208081985460e-01 5.405332774805913232e-01 3.140447989771644188e-01
9.292757962068094457e-01 5.320477559572509563e-01 3.380544924868900125e-01
1.046681300411961502e+00 5.037223579446106214e-01 4.090747392449998188e-01
1.097000135892216122e+00 6.182999676236136111e-01 3.954489359620652067e-01
1.038989290772462937e+00 6.638991107943184034e-01 4.530005795848239813e-01
9.700178569102888559e-01 5.900784823761853204e-01 5.396089893545479299e-01
9.143677935381049338e-01 6.380385115314481936e-01 4.472495052821159334e-01
8.734867597595155075e-01 6.330799211882265354e-01 2.677252257577720229e-01
8.783390907311172668e-01 6.134783350745749431e-01 3.341069808656413898e-01
9.838374320169975817e-01 5.462472448182609241e-01 3.646428416229241520e-01
1.114955776321011172e+00 4.793445674564793535e-01 4.368294670756256437e-01
1.253529794672232356e+00 4.090090269280040047e-01 3.900691255000197089e-01
1.174762316218249225e+00 5.408261017574886864e-01 2.964500213292637909e-01
1.143587627133172191e+00 5.265473263845876772e-01 2.833052821517867415e-01
1.167996701875921417e+00 4.304503763763136703e-01 2.715132698176319082e-01
1.216355690116017740e+00 4.540939098955334430e-01 2.757882434744942657e-01
1.168890620816512183e+00 3.537992236734623930e-01 3.113079468553507922e-01
1.178204911612198202e+00 3.341667707196620540e-01 4.082353509678853243e-01
1.119229777831606043e+00 3.691563551740557614e-01 3.011241943138145416e-01
1.064635559800592546e+00 3.850942291145429408e-01 2.787092902386234528e-01
1.032212202845926186e+00 4.277918709828441024e-01 2.518552691612683248e-01
9.998872459457288642e-01 4.179625928011319047e-01 1.402643713905149525e-01
1.011634011256660415e+00 5.132789952049563453e-01 1.055604718675908771e-01
9.474238467915370165e-01 5.528759897436827941e-01 1.656264600063082071e-01
8.746486174821939130e-01 4.913698342147085896e-01 1.491212011015079497e-01
8.135069322013634974e-01 5.753660789374350770e-01 8.601596872202321720e-02
8.461660931968424393e-01 6.514726991609336437e-01 5.504342190010902414e-02
9.634285088779677153e-01 6.205648426825121078e-01 5.837892217644480297e-02
8.799234039178713829e-01 6.183118496310271439e-01 6.068752054639503513e-02
8.122597347426676606e-01 5.697492029970590011e-01 6.486051216350574578e-02
7.689333259932027431e-01 4.985994952310761619e-01 1.731309326257246539e-02
6.374575900392187577e-01 5.976416293981969829e-01 -1.787061248746510955e-01
6.600325058564635583e-01 4.751473180750735992e-01 -2.319294615408296067e-01
6.115191488458719959e-01 4.983793457157901230e-01 -2.543129558387136058e-01
6.508467224754497238e-01 5.501443426533114689e-01 -2.969724394603474593e-01
6.679531432161809335e-01 6.052878498484517422e-01 -2.892723819094555893e-01
5.890841421673087552e-01 5.745861966519782982e-01 -2.729606044341608140e-01
5.161626828087548802e-01 4.994473302107564905e-01 -2.466958155356735460e-01
4.799478683981419636e-01 4.441248023017010382e-01 -3.429007715000693679e-01
4.557819408887269219e-01 4.751029759474647562e-01 -3.407144420448275923e-01
4.240654359979316723e-01 5.062111105918631893e-01 -2.836431557706191597e-01
3.266928729761389150e-01 5.203224679200388891e-01 -3.643357054596663147e-01
2.036529010824210673e-01 3.519131764626308723e-01 -3.846186418307695476e-01
2.025388311841425093e-01 2.473286788191444430e-01 -4.308637168159350495e-01
2.249257197279916909e-01 1.523527686729551078e-01 -4.756802497390140161e-01
2.473090077661765918e-01 1.744852100165417141e-01 -4.931647084119106239e-01
2.677163270088840363e-01 1.694786492892035312e-01 -3.053452117431731949e-01
2.839274541738348034e-01 1.800944813688829527e-01 -2.536850067595537439e-01
1.890169737556277596e-01 9.900845939645819271e-02 -2.859520198010159220e-01
1.635012169552396699e-01 8.579004080175423042e-02 -2.207705961478154677e-01
1.612248860106149095e-01 1.240602591879564898e-01 -1.383652672204789269e-01
2.530995409638876481e-01 5.931058570612890435e-02 -2.797826101215150629e-02
2.979966750242795115e-01 4.423863168983643845e-02 -2.781602139637584514e-02
2.892433646147765103e-01 3.472829369243868314e-02 4.739510953075409816e-02
3.711371924887316709e-01 -8.338152054960801252e-03 3.370580749944451782e-02
3.870041765988219140e-01 8.959628411821540794e-02 -5.683884848662046352e-02
3.814827923071391069e-01 9.357991114481478689e-02 -1.631954925305478810e-01
3.246497065606774868e-01 6.689774239677603873e-02 -1.707112297267769918e-01
4.244653191873339892e-01 9.200865763148158294e-02 -4.758796903237794140e-02
4.673198535265896680e-01 1.259143232598205486e-01 -1.651463484143960159e-01
5.610988892582042808e-01 1.267166404134627555e-01 -2.032067553319336639e-01
7.031722737189625150e-01 3.525312808664580189e-01 -2.168179352457286768e-01
8.485637801266250335e-01 3.262347395274787232e-01 -1.501728736255927288e-01
8.712678991094264802e-01 2.957683613239794340e-01 -1.688360176165701887e-01
9.554007709938900916e-01 2.536367139458661768e-01 -2.218773400468876389e-01
1.040029015362733844e+00 1.645403205698983129e-01 -2.015787583511325920e-01
1.049220826248642879e+00 1.306035094632989058e-01 -2.477602930718774132e-01
1.036953317250123519e+00 8.933966474120325074e-02 -3.002928074413091508e-01
1.221252403191101621e+00 2.334954663425605759e-01 -3.305225036352510415e-01
1.361082070416017586e+00 2.140316184460573368e-01 -4.088448252513217085e-01
1.402876872117928997e+00 2.361670580399959363e-01 -4.703476852901360417e-01
1.394598201525269587e+00 2.795865072233141291e-01 -5.201579566627572149e-01
1.377485131748642289e+00 3.214724444090109046e-01 -5.183025048210083696e-01
1.274058183625129459e+00 2.569980092162609253e-01 -5.880109840370550955e-01
1.257595430646205159e+00 1.804905835269892123e-01 -6.003099614515576832e-01
1.201928948543695697e+00 2.129687034677374413e-01 -6.476404515502451886e-01
1.180891148062158891e+00 1.481003453635025835e-01 -6.391026980986964645e-01
1.125029582750187274e+00 2.167304239220300133e-01 -4.575511462756196579e-01
1.333334173224272945e+00 2.135302426090106565e-01 -4.466086540299443186e-01
1.334887241101910149e+00 5.625773467215822166e-02 -4.719272162324443798e-01
1.153152522049794015e+00 3.853613523617127612e-02 -4.909733336354804578e-01
1.051503892701674658e+00 7.163641685892230271e-02 -4.569424317574259931e-01
9.444385769556333798e-01 3.386502200788754635e-02 -5.162257782595531808e-01
9.017720063843626122e-01 -2.688135965570381813e-02 -5.104417369559257622e-01
8.672997840355378685e-01 -1.825477840124563045e-01 -6.125606613675245171e-01
7.827257628772770204e-01 -4.869416810086590885e-02 -5.994182740508051666e-01
7.833878271148364547e-01 3.932885920221451670e-03 -6.011080758314335526e-01
8.009943284006340036e-01 3.185698520005075807e-02 -5.042438384479908109e-01
7.708893404592629395e-01 -1.246209227761028160e-01 -4.353349616911827979e-01
7.159434211641837464e-01 -1.462651822141367575e-01 -3.375856759011810482e-01
6.600631049556682228e-01 -2.519901615464164024e-01 -3.328774464849573178e-01
6.102648442870872714e-01 -2.809667716456658582e-01 -3.397281119838169161e-01
5.368652118541206164e-01 -2.868156876942293820e-01 -3.054296345057707640e-01
4.507081313879837126e-01 -2.482851795238900650e-01 -2.718877623110245167e-01
3.950547419863426057e-01 -1.977179484614168814e-01 -1.380975100975945224e-01
4.920622466811437334e-01 -2.579603961069381057e-01 -1.586853901254130506e-01
5.348671738770747197e-01 -2.081117795648594893e-01 -4.377922431021374905e-02
5.193106398422173697e-01 -1.526707536236813212e-01 -2.299998455274021580e-02
4.812368192245344289e-01 -9.506465193263125002e-02 -3.314447194608760583e-02
5.318214393588505118e-01 -1.073599670731084643e-01 -6.246160011727397432e-02
5.833687244569603081e-01 -1.670776374721185675e-01 -9.186642583642878890e-02
5.541892524561262690e-01 -1.573108268850944569e-01 -5.452495560066950020e-02
5.109060804157365965e-01 -5.454461164688950703e-02 -1.346435911662524632e-02
5.854004118116620248e-01 -1.407609478691540517e-01 2.008651497504843064e-02
6.027240166382910047e-01 -2.410512636958230814e-01 4.468946716571053912e-03
5.680384283742512253e-01 -2.001028656710559517e-01 -9.814404558528622147e-02
5.720843549921141857e-01 -1.056730947942412513e-01 -1.434558311141813647e-01
5.731813258859403959e-01 -9.829193243032818827e-02 -1.595285491141567036e-01
6.112083477248972940e-01 -1.096020040454561695e-01 -2.602131679968522349e-01
5.382447865117683250e-01 -2.162795553878709143e-01 -3.178773785663224771e-01
5.452732196902729811e-01 -2.299727099578205980e-01 -3.219939424409687945e-01
5.176499332042396873e-01 -2.713590216764600882e-01 -3.091164726272666030e-01
4.840306022917673090e-01 -4.181398614829845428e-01 -2.879414898232823816e-01
4.702888367744435527e-01 -4.436094123612690510e-01 -3.296666470708942143e-01
4.792585429034090794e-01 -4.365279891906084231e-01 -4.200287344803541600e-01
4.827747125075632084e-01 -4.216197824578387099e-01 -4.991327625473616081e-01
