4.931640625000000000e-01 -1.695098876953125000e-01 -3.578033447265625000e-01 2.553405761718750000e-01 4.711216884879934064e-01 4.241426944732666016e+00 4.691928863525390625e+00 -2.340018987655639648e+00 6.743855476379394531e+00 -3.529357910156250000e-02 2.487182617187500000e-02 3.687744140625000000e-01 3.712934323820749061e-01 1.938016662597656250e+02 1.114697837829589844e+01 7.057785797119140625e+01 2.065540466308593750e+02 7.002451419830322266e-01 2.177600399591028690e-04 1.537785647087730467e-05 -7.629548311233520508e-01 -9.759888052940368652e-02 -6.390417814254760742e-01
5.029296875000000000e-01 -1.386413574218750000e-01 -3.007812500000000000e-01 2.449951171875000000e-01 4.119628548607986440e-01 3.339084625244140625e+00 7.733560085296630859e+00 -1.070717573165893555e+00 8.491400718688964844e+00 -4.879760742187500000e-01 3.550872802734375000e-01 2.897491455078125000e-01 6.694491712926660121e-01 2.052752494812011719e+01 3.480865097045898438e+01 3.672199630737304688e+01 5.460335540771484375e+01 7.010584473609924316e-01 2.178786235162988305e-04 4.920113042317098007e-06 -7.511076927185058594e-01 -9.431720525026321411e-02 -6.534075736999511719e-01
5.126953125000000000e-01 -1.008148193359375000e-01 -2.509307861328125000e-01 2.490844726562500000e-01 3.676587571994051618e-01 2.054305791854858398e+00 5.010029315948486328e+00 1.624415755271911621e+00 5.653254985809326172e+00 -2.211151123046875000e-01 2.667388916015625000e-01 3.865509033203125000e-01 5.190983818507761693e-01 3.710416030883789062e+01 -5.920623016357421875e+01 1.143893051147460938e+02 1.340410766601562500e+02 7.015248537063598633e-01 2.179635339416563511e-04 1.879753835964947939e-05 -7.421176433563232422e-01 -9.273491054773330688e-02 -6.638234853744506836e-01
5.224609375000000000e-01 -7.594299316406250000e-02 -1.920471191406250000e-01 2.598724365234375000e-01 3.319384241776753286e-01 2.386944055557250977e+00 7.467226982116699219e+00 2.941895425319671631e-01 7.844968318939208984e+00 -3.653717041015625000e-01 3.741149902343750000e-01 4.607391357421875000e-01 6.969498255115673668e-01 1.401269226074218750e+02 -2.427623748779296875e+02 1.203709335327148438e+02 3.050545654296875000e+02 7.027203440666198730e-01 2.181344898417592049e-04 2.195064553234260529e-05 -7.226945161819458008e-01 -8.922941237688064575e-02 -6.853836774826049805e-01
5.322265625000000000e-01 -7.107543945312500000e-02 -1.429443359375000000e-01 2.653198242187500000e-01 3.096440059060341365e-01 -2.900494337081909180e-01 2.547573328018188477e+00 3.748124465346336365e-02 2.564305782318115234e+00 -2.640228271484375000e-01 3.964233398437500000e-01 5.121612548828125000e-01 6.994059398028188435e-01 7.084847259521484375e+01 3.472898864746093750e+02 3.379975585937500000e+02 4.897674255371093750e+02 7.034369111061096191e-01 2.182431780965998769e-04 3.971673777414252982e-06 -7.105640172958374023e-01 -8.459556102752685547e-02 -6.985287666320800781e-01
5.419921875000000000e-01 -6.599426269531250000e-02 -1.312561035156250000e-01 2.627563476562500000e-01 3.010387112190963665e-01 1.857901960611343384e-01 1.343280971050262451e-01 -9.460737109184265137e-01 9.734565019607543945e-01 -5.705413818359375000e-01 -1.468963623046875000e-01 1.573333740234375000e-01 6.097948837332188843e-01 1.578426513671875000e+02 -3.550508880615234375e+01 -2.436914062500000000e+02 2.925071105957031250e+02 7.043098211288452148e-01 2.183781471103429794e-04 1.548131695017218590e-05 -6.961644887924194336e-01 -8.448115736246109009e-02 -7.128940820693969727e-01
5.517578125000000000e-01 -7.565307617187500000e-02 -1.292877197265625000e-01 2.392120361328125000e-01 2.822429815551977250e-01 -1.842508792877197266e+00 -1.145360231399536133e+00 -2.866327762603759766e+00 3.594791173934936523e+00 -4.565429687500000000e-01 -3.487396240234375000e-01 3.258666992187500000e-01 6.604846049218674464e-01 -5.591994476318359375e+01 -1.211742706298828125e+02 -1.337837677001953125e+02 1.889665069580078125e+02 7.052724361419677734e-01 2.185220655519515276e-04 1.401142708346014842e-05 -6.795867085456848145e-01 -8.164783567190170288e-02 -7.290374040603637695e-01
5.615234375000000000e-01 -7.685852050781250000e-02 -1.436767578125000000e-01 2.010803222656250000e-01 2.588117827932283621e-01 1.508227467536926270e+00 -9.533579945564270020e-01 -3.895556926727294922e+00 4.284740924835205078e+00 4.203338623046875000e-01 -2.026367187500000000e-01 2.464447021484375000e-01 5.277093772170196040e-01 6.631036376953125000e+01 3.500384521484375000e+01 7.866104888916015625e+01 1.086733398437500000e+02 7.059754133224487305e-01 2.186284546041861176e-04 1.304885245190234855e-05 -6.678233146667480469e-01 -7.689693570137023926e-02 -7.403370141983032227e-01
5.712890625000000000e-01 -6.309509277343750000e-02 -1.574249267578125000e-01 1.750793457031250000e-01 2.437547447510010346e-01 9.213702678680419922e-01 -2.713598906993865967e-01 -1.027018308639526367e+00 1.406174182891845703e+00 4.174804687500000000e-01 3.260803222656250000e-02 1.471405029296875000e-01 4.438508230879037453e-01 -1.990815429687500000e+02 1.755545959472656250e+02 -1.998182830810546875e+02 3.322351989746093750e+02 7.069014310836791992e-01 2.187720820074900985e-04 1.773365329427178949e-05 -6.548100113868713379e-01 -7.124386727809906006e-02 -7.524281740188598633e-01
5.810546875000000000e-01 -6.306457519531250000e-02 -1.636352539062500000e-01 1.635437011718750000e-01 2.397919497366908792e-01 -4.942346811294555664e-01 -2.376399517059326172e+00 -1.746394038200378418e+00 2.990223169326782227e+00 -5.243835449218750000e-01 -9.585571289062500000e-02 1.969451904296875000e-01 5.682902673035918895e-01 -1.257698593139648438e+02 1.919121704101562500e+02 8.419497680664062500e+01 2.444118041992187500e+02 7.078772187232971191e-01 2.189168735640123487e-04 9.384134500578511506e-06 -6.398902535438537598e-01 -6.540594249963760376e-02 -7.656778097152709961e-01
5.908203125000000000e-01 -6.163024902343750000e-02 -1.936645507812500000e-01 1.508331298828125000e-01 2.530906535102386279e-01 5.826101303100585938e-01 -2.510275602340698242e+00 -1.333469271659851074e+00 2.901561498641967773e+00 -6.223297119140625000e-01 -4.791564941406250000e-01 7.020568847656250000e-02 7.885518720430780837e-01 1.193341140747070312e+02 -9.247786712646484375e+01 -1.214119033813476562e+02 1.937359924316406250e+02 7.087437510490417480e-01 2.190440718550235033e-04 2.362421219004318118e-05 -6.240624785423278809e-01 -5.975108593702316284e-02 -7.790865302085876465e-01
6.005859375000000000e-01 -3.756713867187500000e-02 -2.439575195312500000e-01 1.444091796875000000e-01 2.859730274376392489e-01 2.506591081619262695e+00 -6.430603504180908203e+00 9.809644222259521484e-01 6.971222877502441406e+00 -4.855194091796875000e-01 -4.761962890625000000e-01 1.206054687500000000e-01 6.906791451169610463e-01 -2.136877822875976562e+01 8.274262237548828125e+01 6.726914978027343750e+01 1.087570953369140625e+02 7.096033096313476562e-01 2.191722742281854153e-04 2.573666461103130132e-05 -6.087467670440673828e-01 -5.519742518663406372e-02 -7.914421558380126953e-01
6.103515625000000000e-01 -1.708984375000000000e-02 -2.902526855468750000e-01 1.712036132812500000e-01 3.374157101071737497e-01 1.485462665557861328e+00 -3.333963394165039062e+00 4.551801681518554688e+00 5.834450244903564453e+00 -3.411407470703125000e-01 -7.803955078125000000e-01 2.493133544921875000e-01 8.874408750185940331e-01 1.227547073364257812e+01 8.973870086669921875e+01 -1.059036865234375000e+02 1.393531951904296875e+02 7.104583978652954102e-01 2.193022519350051880e-04 1.165507819678168744e-05 -5.940886735916137695e-01 -5.377843976020812988e-02 -8.025998473167419434e-01
6.201171875000000000e-01 -1.036071777343750000e-02 -3.069763183593750000e-01 2.081298828125000000e-01 3.710254069815194788e-01 -2.470037043094635010e-01 -1.930536270141601562e+00 5.146354675292968750e+00 5.502085685729980469e+00 -2.881774902343750000e-01 -4.603576660156250000e-01 3.921813964843750000e-01 6.699117063356719859e-01 -8.445420074462890625e+01 -3.888150787353515625e+01 1.003081512451171875e+02 1.367699127197265625e+02 7.114351987838745117e-01 2.194515254814177752e-04 1.459328814235050231e-05 -5.770160555839538574e-01 -5.175246670842170715e-02 -8.150914907455444336e-01
6.347656250000000000e-01 -5.517578125000000000e-02 -3.248596191406250000e-01 2.717742919921875000e-01 4.271292600286177854e-01 -5.266307830810546875e+00 -1.659157156944274902e+00 2.536698102951049805e+00 6.076317787170410156e+00 -2.372741699218750000e-01 4.623413085937500000e-02 4.580078125000000000e-01 5.178878091628260627e-01 -9.264683532714843750e+01 -1.024929351806640625e+02 1.831657409667968750e+01 1.393690643310546875e+02 7.130212187767028809e-01 2.196933783125132322e-04 1.977255124074872583e-05 -5.510383248329162598e-01 -4.716382175683975220e-02 -8.331460356712341309e-01
6.445312500000000000e-01 -1.260223388671875000e-01 -3.555908203125000000e-01 2.646331787109375000e-01 4.608222875021648623e-01 -6.549537181854248047e+00 -3.653632402420043945e+00 -3.142654895782470703e+00 8.131527900695800781e+00 -2.753295898437500000e-01 -8.972015380859375000e-01 -2.540588378906250000e-02 9.388410099257503694e-01 8.517916870117187500e+01 4.189125823974609375e+01 -9.470034027099609375e+01 1.340840148925781250e+02 7.138992547988891602e-01 2.198302390752360225e-04 2.167702223232481629e-05 -5.370625853538513184e-01 -4.513894021511077881e-02 -8.423337936401367188e-01
6.542968750000000000e-01 -1.826019287109375000e-01 -3.788604736328125000e-01 2.298736572265625000e-01 4.792917912263347513e-01 -3.035492658615112305e+00 1.943354964256286621e+00 -3.634624719619750977e+00 5.118724346160888672e+00 -1.662139892578125000e-01 1.957397460937500000e-01 1.762847900390625000e-01 3.114762681569147595e-01 6.057273483276367188e+01 3.880648422241210938e+01 9.932893371582031250e+01 1.226427154541015625e+02 7.149284482002258301e-01 2.199857553932815790e-04 1.311582309426739812e-05 -5.195307731628417969e-01 -4.431419074535369873e-02 -8.533018231391906738e-01
6.640625000000000000e-01 -2.053222656250000000e-01 -3.405609130859375000e-01 1.920013427734375000e-01 4.415919880501836814e-01 -5.333607196807861328e-01 5.327904701232910156e+00 -5.027606010437011719e+00 7.344921112060546875e+00 -2.432098388671875000e-01 2.170562744140625000e-01 3.120727539062500000e-01 4.512802407761135060e-01 2.463640975952148438e+01 7.433860778808593750e+00 1.445195007324218750e+02 1.467927093505859375e+02 7.159177064895629883e-01 2.201375027652829885e-04 1.684307426330633461e-05 -5.031583309173583984e-01 -4.847598820924758911e-02 -8.628335595130920410e-01
6.738281250000000000e-01 -2.050170898437500000e-01 -2.909545898437500000e-01 1.420440673828125000e-01 3.832272140099108881e-01 2.942253828048706055e+00 5.092892646789550781e+00 -5.811657905578613281e+00 8.268602371215820312e+00 -6.682281494140625000e-01 4.690551757812500000e-01 1.556396484375000000e-02 8.165683404334137530e-01 -2.216980934143066406e+01 4.001651000976562500e+01 -3.528762817382812500e+01 5.777575683593750000e+01 7.166600227355957031e-01 2.202509931521490216e-04 1.503299336036434397e-05 -4.910295307636260986e-01 -5.466612800955772400e-02 -8.694260120391845703e-01
6.835937500000000000e-01 -1.706848144531250000e-01 -2.568054199218750000e-01 1.016693115234375000e-01 3.246828891269111228e-01 5.635188579559326172e+00 2.451905488967895508e+00 -1.587284684181213379e+00 6.347177505493164062e+00 4.014892578125000000e-01 -4.611358642578125000e-01 -4.827880859375000000e-02 6.133276064248728288e-01 -1.233686676025390625e+02 3.214922714233398438e+01 2.773449325561523438e+01 1.304706878662109375e+02 7.176966667175292969e-01 2.204152115155011415e-04 1.621909723326098174e-05 -4.763248860836029053e-01 -5.928878113627433777e-02 -8.772681951522827148e-01
6.933593750000000000e-01 -1.230163574218750000e-01 -2.134552001953125000e-01 9.883117675781250000e-02 2.654500860483970937e-01 3.701530694961547852e+00 4.220458030700683594e+00 1.617980301380157471e-01 5.616028308868408203e+00 2.350311279296875000e-01 3.707885742187500000e-02 2.041625976562500000e-02 2.388122618845823497e-01 4.882727050781250000e+01 2.587401199340820312e+01 -2.387478065490722656e+01 6.019611358642578125e+01 7.187005877494812012e-01 2.205721393693238497e-04 1.357230212306603789e-05 -4.643169343471527100e-01 -5.693420395255088806e-02 -8.838372230529785156e-01
7.031250000000000000e-01 -8.250427246093750000e-02 -1.727447509765625000e-01 9.924316406250000000e-02 2.156314206635931985e-01 3.789325714111328125e+00 5.351529121398925781e+00 -1.031825184822082520e+00 6.637960433959960938e+00 7.281494140625000000e-01 -2.949371337890625000e-01 2.022094726562500000e-01 8.112201630378698125e-01 -6.165001296997070312e+01 1.673186492919921875e+02 7.571266174316406250e+01 1.937231597900390625e+02 7.196182012557983398e-01 2.207096549682319164e-04 2.728270192164927721e-05 -4.541911184787750244e-01 -5.491629615426063538e-02 -8.892101049423217773e-01
7.128906250000000000e-01 -5.667114257812500000e-02 -1.112976074218750000e-01 9.745788574218750000e-02 1.584197440733990381e-01 1.305527210235595703e+00 6.145922183990478516e+00 3.005067586898803711e+00 6.964710235595703125e+00 4.873657226562500000e-01 -2.319183349609375000e-01 1.764221191406250000e-01 5.678346817810367986e-01 -2.501437568664550781e+01 -2.890607070922851562e+01 2.709861755371093750e+01 4.685739135742187500e+01 7.207744121551513672e-01 2.208959194831550121e-04 2.323303124285303056e-05 -4.392086267471313477e-01 -5.619941651821136475e-02 -8.966255784034729004e-01
7.226562500000000000e-01 -4.408264160156250000e-02 -5.747985839843750000e-02 1.307220458984375000e-01 1.494505493330467449e-01 -1.926137208938598633e+00 5.157900333404541016e+00 4.185397148132324219e+00 6.916031360626220703e+00 -5.460968017578125000e-01 1.174926757812500000e-03 1.982269287109375000e-01 5.809621438692618156e-01 3.239688110351562500e+01 1.212767257690429688e+02 -2.306021690368652344e+01 1.276298370361328125e+02 7.218738794326782227e-01 2.210659004049375653e-04 2.151298212993424386e-05 -4.217264950275421143e-01 -6.030538305640220642e-02 -9.047154188156127930e-01
7.324218750000000000e-01 -6.593322753906250000e-02 -8.270263671875000000e-03 1.768798828125000000e-01 1.889499423092895758e-01 -1.626291513442993164e+00 6.076580524444580078e+00 6.743849754333496094e+00 9.222209930419921875e+00 -4.822540283203125000e-01 -1.719665527343750000e-01 1.689300537109375000e-01 5.391463680089977339e-01 -5.253328323364257812e+01 -2.160926055908203125e+02 8.144822692871093750e+01 2.368323822021484375e+02 7.230008840560913086e-01 2.212401013821363449e-04 6.744388429069658741e-06 -4.036367237567901611e-01 -6.421036273241043091e-02 -9.126633405685424805e-01
7.421875000000000000e-01 -9.278869628906250000e-02 3.567504882812500000e-02 2.519683837890625000e-01 2.708699276353602192e-01 -2.078599214553833008e+00 2.639255046844482422e+00 8.523942947387695312e+00 9.162087440490722656e+00 -7.224273681640625000e-01 -1.088104248046875000e-01 4.355468750000000000e-01 8.505539907265711186e-01 8.829172515869140625e+01 -3.503085327148437500e+01 1.053664627075195312e+02 1.418614807128906250e+02 7.237062454223632812e-01 2.213546395068988204e-04 8.097327736322768033e-06 -3.964784741401672363e-01 -6.415938585996627808e-02 -9.157993197441101074e-01
7.519531250000000000e-01 -9.352111816406250000e-02 7.641601562500000000e-02 3.262786865234375000e-01 3.479129032762601770e-01 3.323879957199096680e+00 6.161520004272460938e+00 7.988241672515869141e+00 1.062188816070556641e+01 6.040802001953125000e-01 2.784576416015625000e-01 4.433898925781250000e-01 7.994036172514822347e-01 6.178765106201171875e+01 4.849870300292968750e+01 -5.076111221313476562e+01 9.352287292480468750e+01 7.247190475463867188e-01 2.215165150118991733e-04 1.555339440528769046e-05 -3.907365500926971436e-01 -6.093651428818702698e-02 -9.184833765029907227e-01
7.617187500000000000e-01 -5.943298339843750000e-02 1.164398193359375000e-01 4.084930419921875000e-01 4.289021757914685540e-01 4.425359725952148438e+00 1.398033499717712402e+00 9.047532081604003906e+00 1.016838932037353516e+01 2.650909423828125000e-01 3.568878173828125000e-01 5.029144287109375000e-01 6.712414204556539365e-01 -1.237873001098632812e+02 3.681519699096679688e+01 1.342957000732421875e+02 1.863169097900390625e+02 7.257122397422790527e-01 2.216745051555335522e-04 8.695188626006711274e-06 -3.833127617835998535e-01 -5.782478302717208862e-02 -9.218066930770874023e-01
7.714843750000000000e-01 -1.547241210937500000e-02 9.799194335937500000e-02 4.893188476562500000e-01 4.992742244212790004e-01 7.132292270660400391e+00 -3.012597560882568359e+00 4.352368354797363281e+00 8.881916999816894531e+00 -1.455230712890625000e-01 -2.822265625000000000e-01 4.276428222656250000e-01 5.326416997318900171e-01 -1.103392562866210938e+02 1.806948280334472656e+01 -2.351642036437988281e+01 1.142553329467773438e+02 7.265229225158691406e-01 2.218021254520863295e-04 1.320716637565055862e-05 -3.702128529548645020e-01 -5.403609201312065125e-02 -9.273740053176879883e-01
7.812500000000000000e-01 7.151794433593750000e-02 8.798217773437500000e-02 5.375061035156250000e-01 5.493345895512781185e-01 1.312374591827392578e+01 3.642328679561614990e-01 3.483484506607055664e+00 1.358307838439941406e+01 5.038757324218750000e-01 2.056579589843750000e-01 4.326934814453125000e-01 6.952766346588707957e-01 6.656822967529296875e+01 1.091064910888671875e+02 1.394269104003906250e+02 1.891439056396484375e+02 7.275521755218505859e-01 2.219697344116866589e-04 2.794641113723628223e-05 -3.581160902976989746e-01 -4.987692460417747498e-02 -9.323439002037048340e-01
7.910156250000000000e-01 1.981201171875000000e-01 8.357238769531250000e-02 5.561523437500000000e-01 5.962728857478785116e-01 1.126690673828125000e+01 -5.548163056373596191e-01 -2.053480148315429688e-01 1.128242778778076172e+01 9.233093261718750000e-02 -4.791564941406250000e-01 4.401245117187500000e-01 6.571343339156481278e-01 4.391012954711914062e+01 7.078411865234375000e+01 -7.615454864501953125e+01 1.128627777099609375e+02 7.288383841514587402e-01 2.221711911261081696e-04 8.617760613560676575e-06 -3.492365479469299316e-01 -5.006476491689682007e-02 -9.356961846351623535e-01
